x,y,z,type
1505.75,-3557,0,TU
4429.75,-3557,0,TU
1740.25,-3556.5,0,TU
119.75,-3556,0,TU
2857.75,-3555.5,0,TU
25.25,-3554.5,0,TU
1703.25,-3554.5,0,TU
3886.75,-3554.5,0,TU
3154.25,-3554,0,TU
972.25,-3553.5,0,TU
5928.75,-3553,0,TU
1826.75,-3552.5,0,TU
547.25,-3552,0,TU
-140.75,-3551,0,TU
3930.75,-3550.5,0,TU
5197.75,-3550.5,0,TU
1226.75,-3550,0,TU
3672.75,-3550,0,TU
3609.25,-3548,0,TU
4987.25,-3548,0,TU
5911.25,-3547.5,0,TU
2517.75,-3547,0,TU
45.75,-3546.5,0,TU
507.75,-3546.5,0,TU
2196.25,-3546.5,0,TU
3059.25,-3546.5,0,TU
851.25,-3546,0,TU
2845.75,-3545.5,0,TU
3100.25,-3545.5,0,TU
172.25,-3545,0,TU
2922.25,-3545,0,TU
3971.25,-3545,0,TU
4624.75,-3545,0,TU
273.75,-3544.5,0,TU
2815.75,-3544,0,TU
1778.25,-3543.5,0,TU
5070.25,-3543.5,0,TU
5408.25,-3543.5,0,TU
1195.25,-3543,0,TU
2071.75,-3543,0,TU
2490.75,-3543,0,TU
4997.25,-3542.5,0,TU
3297.75,-3542,0,TU
401.25,-3541,0,TU
1008.25,-3541,0,TU
2539.75,-3541,0,TU
3266.75,-3541,0,TU
5021.75,-3541,0,TU
5180.25,-3541,0,TU
312.25,-3539.5,0,TU
3766.75,-3538,0,TU
-269.75,-3537.5,0,TU
3325.25,-3537.5,0,TU
-3.75,-3537,0,TU
2050.75,-3536,0,TU
4964.75,-3536,0,TU
1817.25,-3535.5,0,TU
4442.25,-3535,0,TU
5222.25,-3534,0,TU
367.25,-3533,0,TU
3649.25,-3532.5,0,TU
3726.25,-3532.5,0,TU
5049.75,-3532.5,0,TU
1604.75,-3532,0,TU
143.75,-3531.5,0,TU
888.75,-3531.5,0,TU
1484.25,-3531.5,0,TU
2477.75,-3531.5,0,TU
5352.75,-3531,0,TU
3946.75,-3530.5,0,TU
70.75,-3530,0,TU
1956.25,-3530,0,TU
4404.75,-3530,0,TU
332.25,-3529.5,0,TU
194.25,-3529,0,TU
1525.25,-3528.5,0,TU
3688.25,-3528.5,0,TU
1733.75,-3527.5,0,TU
2086.25,-3527,0,TU
3277.75,-3527,0,TU
37.75,-3526.5,0,TU
567.75,-3526.5,0,TU
2291.75,-3526.5,0,TU
1195.75,-3526,0,TU
117.75,-3525.5,0,TU
-299.75,-3525,0,TU
4634.25,-3525,0,TU
1700.25,-3524,0,TU
595.75,-3523.5,0,TU
2505.25,-3523.5,0,TU
2637.75,-3523.5,0,TU
3075.25,-3523.5,0,TU
1172.25,-3522.5,0,TU
3793.75,-3522.5,0,TU
4662.75,-3522,0,TU
2969.75,-3521,0,TU
5001.25,-3521,0,TU
416.25,-3520.5,0,TU
2830.25,-3520.5,0,TU
1622.75,-3520,0,TU
3355.75,-3520,0,TU
1748.75,-3519.5,0,TU
274.25,-3519,0,TU
2247.25,-3518.5,0,TU
2463.25,-3518.5,0,TU
3251.25,-3518.5,0,TU
3932.25,-3518.5,0,TU
832.75,-3518,0,TU
1573.25,-3518,0,TU
1781.25,-3518,0,TU
2185.75,-3518,0,TU
92.75,-3517.5,0,TU
4969.75,-3517.5,0,TU
1820.25,-3517,0,TU
355.25,-3516.5,0,TU
2036.25,-3516,0,TU
485.25,-3515.5,0,TU
5067.25,-3515.5,0,TU
5098.25,-3515.5,0,TU
1225.25,-3515,0,TU
1502.75,-3515,0,TU
1325.75,-3514.5,0,TU
1639.25,-3514.5,0,TU
2488.25,-3514.5,0,TU
2286.25,-3514,0,TU
2589.25,-3514,0,TU
2678.75,-3514,0,TU
3089.75,-3514,0,TU
3314.75,-3514,0,TU
3708.75,-3514,0,TU
4947.25,-3514,0,TU
331.25,-3513.5,0,TU
872.25,-3512.5,0,TU
4621.25,-3512.5,0,TU
952.25,-3512,0,TU
-299.25,-3511,0,TU
749.75,-3511,0,TU
2096.75,-3511,0,TU
470.75,-3510.5,0,TU
-273.75,-3510,0,TU
1254.75,-3510,0,TU
2521.25,-3510,0,TU
4116.75,-3510,0,TU
-325.25,-3509.5,0,TU
520.75,-3509.5,0,TU
3059.75,-3509.5,0,TU
911.25,-3508.5,0,TU
3606.25,-3507.5,0,TU
3916.25,-3507.5,0,TU
1952.25,-3507,0,TU
4367.75,-3507,0,TU
207.75,-3506,0,TU
1148.25,-3506,0,TU
1446.25,-3506,0,TU
-211.75,-3505.5,0,TU
2931.25,-3505,0,TU
2308.25,-3504.5,0,TU
3270.25,-3504.5,0,TU
-238.75,-3504,0,TU
4233.25,-3504,0,TU
2633.75,-3503.5,0,TU
2655.75,-3503.5,0,TU
3293.75,-3503.5,0,TU
811.75,-3502,0,TU
1119.75,-3502,0,TU
2076.25,-3502,0,TU
1677.25,-3501.5,0,TU
3704.25,-3501.5,0,TU
1232.25,-3501,0,TU
1832.75,-3500,0,TU
2593.25,-3500,0,TU
4978.25,-3500,0,TU
286.25,-3499,0,TU
4008.25,-3499,0,TU
395.75,-3498.5,0,TU
3867.25,-3498.5,0,TU
357.75,-3498,0,TU
1097.75,-3498,0,TU
1419.75,-3498,0,TU
3640.75,-3498,0,TU
4613.75,-3498,0,TU
4106.75,-3497.5,0,TU
3185.25,-3497,0,TU
1514.25,-3496,0,TU
1996.25,-3496,0,TU
883.75,-3495.5,0,TU
4524.25,-3495.5,0,TU
4629.25,-3495,0,TU
3346.25,-3494.5,0,TU
1603.75,-3494,0,TU
2040.25,-3494,0,TU
3598.25,-3494,0,TU
3680.75,-3494,0,TU
708.75,-3493.5,0,TU
863.25,-3493.5,0,TU
900.25,-3493.5,0,TU
1179.75,-3493,0,TU
1792.75,-3493,0,TU
-331.25,-3492,0,TU
1333.75,-3492,0,TU
1630.25,-3492,0,TU
2617.25,-3492,0,TU
3777.25,-3491.5,0,TU
4999.25,-3491,0,TU
3104.25,-3490.5,0,TU
3060.25,-3490,0,TU
828.25,-3489,0,TU
2677.25,-3489,0,TU
2265.75,-3488,0,TU
2421.25,-3488,0,TU
3734.75,-3487.5,0,TU
-287.25,-3487,0,TU
3084.75,-3487,0,TU
1974.75,-3486,0,TU
2091.75,-3486,0,TU
1254.25,-3485,0,TU
3030.75,-3485,0,TU
1582.25,-3484.5,0,TU
4388.25,-3484.5,0,TU
-95.25,-3484,0,TU
940.75,-3484,0,TU
539.25,-3483.5,0,TU
1398.75,-3483.5,0,TU
4434.25,-3483.5,0,TU
4453.25,-3483,0,TU
2915.25,-3482.5,0,TU
3270.75,-3482.5,0,TU
1086.25,-3482,0,TU
3323.75,-3482,0,TU
4413.25,-3482,0,TU
152.25,-3481,0,TU
995.25,-3481,0,TU
2114.75,-3481,0,TU
326.25,-3480.5,0,TU
3347.75,-3480.5,0,TU
3935.75,-3480.5,0,TU
4201.25,-3480.5,0,TU
3164.25,-3480,0,TU
1692.25,-3479.5,0,TU
4790.25,-3479.5,0,TU
2154.75,-3479,0,TU
-331.25,-3478.5,0,TU
55.25,-3478.5,0,TU
275.25,-3478.5,0,TU
2133.25,-3478,0,TU
2959.25,-3478,0,TU
720.25,-3477.5,0,TU
2200.25,-3477,0,TU
4056.25,-3477,0,TU
380.25,-3476.5,0,TU
1745.25,-3476.5,0,TU
2885.25,-3476.5,0,TU
960.75,-3476,0,TU
983.25,-3476,0,TU
1882.75,-3476,0,TU
4233.75,-3476,0,TU
222.75,-3475.5,0,TU
490.25,-3475,0,TU
1202.25,-3474.5,0,TU
1457.25,-3474.5,0,TU
1639.25,-3474.5,0,TU
2223.75,-3474.5,0,TU
3877.25,-3474.5,0,TU
1725.25,-3473,0,TU
3748.25,-3473,0,TU
2643.25,-3472.5,0,TU
3573.75,-3472.5,0,TU
4082.25,-3472.5,0,TU
918.25,-3472,0,TU
1768.75,-3472,0,TU
4864.25,-3471.5,0,TU
3293.75,-3471,0,TU
2184.75,-3470,0,TU
5681.25,-3470,0,TU
2418.25,-3469.5,0,TU
3047.75,-3469.5,0,TU
4510.75,-3469.5,0,TU
2467.25,-3468.5,0,TU
-81.25,-3467.5,0,TU
2083.25,-3467.5,0,TU
2926.75,-3467,0,TU
5733.25,-3467,0,TU
1613.75,-3466.5,0,TU
1675.75,-3466.5,0,TU
2249.75,-3466.5,0,TU
-119.25,-3466,0,TU
997.75,-3465.5,0,TU
2362.75,-3465.5,0,TU
3337.75,-3465,0,TU
68.25,-3464.5,0,TU
3116.25,-3464.5,0,TU
3974.75,-3464.5,0,TU
4428.25,-3464.5,0,TU
3682.75,-3464,0,TU
4653.25,-3464,0,TU
3929.75,-3463.5,0,TU
541.25,-3463,0,TU
1578.75,-3463,0,TU
255.25,-3462.5,0,TU
5719.75,-3461.5,0,TU
327.25,-3461,0,TU
407.25,-3461,0,TU
1449.25,-3461,0,TU
1596.75,-3461,0,TU
1977.25,-3460,0,TU
3849.75,-3459.5,0,TU
1906.25,-3459,0,TU
1067.75,-3458.5,0,TU
-305.25,-3458,0,TU
2279.25,-3458,0,TU
3873.75,-3458,0,TU
5696.25,-3458,0,TU
-60.75,-3457.5,0,TU
3759.75,-3457.5,0,TU
1883.75,-3457,0,TU
-328.75,-3456.5,0,TU
1953.25,-3456.5,0,TU
2058.25,-3456.5,0,TU
4343.75,-3456.5,0,TU
2325.75,-3455.5,0,TU
3064.75,-3455,0,TU
3321.25,-3455,0,TU
4199.25,-3454.5,0,TU
276.25,-3453.5,0,TU
507.25,-3453.5,0,TU
2426.25,-3453.5,0,TU
313.25,-3453,0,TU
384.25,-3453,0,TU
918.25,-3453,0,TU
2298.25,-3453,0,TU
3575.25,-3453,0,TU
4610.25,-3453,0,TU
1022.25,-3451.5,0,TU
2227.75,-3451.5,0,TU
3694.25,-3451,0,TU
4588.75,-3450.5,0,TU
2834.75,-3450,0,TU
1306.25,-3449,0,TU
1709.75,-3449,0,TU
3662.25,-3449,0,TU
1186.75,-3448.5,0,TU
3895.25,-3447.5,0,TU
4370.25,-3447,0,TU
-366.75,-3446.5,0,TU
162.75,-3446.5,0,TU
3793.75,-3446.5,0,TU
2244.25,-3446,0,TU
2893.75,-3446,0,TU
3290.25,-3446,0,TU
-156.75,-3445.5,0,TU
1103.25,-3445.5,0,TU
3767.75,-3444,0,TU
-48.75,-3443.5,0,TU
1046.25,-3442.5,0,TU
2653.75,-3442,0,TU
2705.75,-3441.5,0,TU
525.75,-3441,0,TU
1415.75,-3440,0,TU
2215.25,-3440,0,TU
2851.25,-3440,0,TU
1736.75,-3439.5,0,TU
2331.75,-3439.5,0,TU
3179.75,-3439.5,0,TU
385.75,-3439,0,TU
459.75,-3438.5,0,TU
2627.25,-3438.5,0,TU
489.75,-3438,0,TU
4296.75,-3437.5,0,TU
4637.75,-3437,0,TU
-300.75,-3435.5,0,TU
3122.25,-3435.5,0,TU
1394.75,-3435,0,TU
5782.75,-3435,0,TU
4448.75,-3434,0,TU
3837.75,-3433,0,TU
5615.25,-3433,0,TU
1991.25,-3432.5,0,TU
2246.75,-3432.5,0,TU
1151.75,-3432,0,TU
1014.25,-3431,0,TU
3207.25,-3431,0,TU
2606.25,-3430.5,0,TU
3777.25,-3429.5,0,TU
4563.25,-3429.5,0,TU
2812.75,-3429,0,TU
-86.75,-3428,0,TU
3310.75,-3428,0,TU
1445.25,-3427.5,0,TU
5481.75,-3427.5,0,TU
226.75,-3427,0,TU
521.25,-3427,0,TU
2953.25,-3426.5,0,TU
3270.25,-3426,0,TU
5086.25,-3426,0,TU
994.75,-3425.5,0,TU
1884.75,-3425.5,0,TU
3795.75,-3425.5,0,TU
3862.75,-3425.5,0,TU
89.25,-3425,0,TU
2325.75,-3425,0,TU
254.25,-3424.5,0,TU
2266.75,-3424.5,0,TU
5752.25,-3424.5,0,TU
185.75,-3424,0,TU
553.25,-3424,0,TU
-294.75,-3423,0,TU
1171.75,-3422.5,0,TU
5375.25,-3422.5,0,TU
-234.75,-3422,0,TU
853.25,-3422,0,TU
1465.25,-3421,0,TU
1920.75,-3420.5,0,TU
1964.75,-3420.5,0,TU
4294.75,-3420.5,0,TU
3041.25,-3420,0,TU
3591.25,-3420,0,TU
1546.75,-3419.5,0,TU
2924.75,-3419.5,0,TU
161.25,-3419,0,TU
210.25,-3419,0,TU
2655.25,-3419,0,TU
-170.25,-3418.5,0,TU
2459.25,-3418.5,0,TU
4360.25,-3418.5,0,TU
-54.25,-3417.5,0,TU
1377.25,-3417.5,0,TU
375.75,-3417,0,TU
3641.75,-3416.5,0,TU
2391.25,-3416,0,TU
2684.75,-3415,0,TU
4548.25,-3415,0,TU
5439.75,-3415,0,TU
4072.25,-3414,0,TU
4526.75,-3414,0,TU
5245.25,-3414,0,TU
283.75,-3413.5,0,TU
823.25,-3413.5,0,TU
2243.25,-3413.5,0,TU
2629.25,-3413.5,0,TU
5540.75,-3413.5,0,TU
1993.75,-3413,0,TU
2308.75,-3413,0,TU
-132.25,-3412.5,0,TU
4256.25,-3412,0,TU
5350.75,-3412,0,TU
3757.25,-3411.5,0,TU
2525.25,-3410.5,0,TU
4181.25,-3410.5,0,TU
4305.25,-3410.5,0,TU
5420.25,-3410.5,0,TU
3214.75,-3410,0,TU
3023.75,-3408.5,0,TU
5397.25,-3408.5,0,TU
5468.75,-3407.5,0,TU
874.75,-3407,0,TU
239.75,-3406.5,0,TU
2408.25,-3406.5,0,TU
3179.25,-3406.5,0,TU
5053.25,-3406,0,TU
126.25,-3405.5,0,TU
2817.75,-3405.5,0,TU
788.75,-3405,0,TU
2278.25,-3405,0,TU
-276.25,-3404.5,0,TU
-245.25,-3404.5,0,TU
455.25,-3404.5,0,TU
3803.75,-3404.5,0,TU
4418.75,-3404,0,TU
3251.75,-3403.5,0,TU
1691.25,-3403,0,TU
837.75,-3402.5,0,TU
1890.75,-3402.5,0,TU
2375.25,-3402.5,0,TU
2779.75,-3402.5,0,TU
4592.75,-3402.5,0,TU
5280.75,-3402,0,TU
215.75,-3401.5,0,TU
1065.25,-3401.5,0,TU
1347.25,-3401.5,0,TU
1120.25,-3401,0,TU
1873.75,-3400.5,0,TU
2444.25,-3400.5,0,TU
2706.25,-3400.5,0,TU
1793.75,-3400,0,TU
1915.75,-3400,0,TU
5687.25,-3400,0,TU
-86.75,-3399,0,TU
2579.75,-3399,0,TU
3096.25,-3399,0,TU
-183.25,-3398.5,0,TU
3071.25,-3398.5,0,TU
3297.75,-3398.5,0,TU
4021.25,-3398.5,0,TU
2423.25,-3397.5,0,TU
4117.75,-3397.5,0,TU
4441.75,-3397.5,0,TU
-212.75,-3396.5,0,TU
998.75,-3396.5,0,TU
1160.75,-3396.5,0,TU
2230.25,-3396.5,0,TU
4372.75,-3396.5,0,TU
5705.25,-3396.5,0,TU
354.75,-3395.5,0,TU
2008.75,-3395.5,0,TU
1502.25,-3394.5,0,TU
-140.75,-3394,0,TU
3866.75,-3394,0,TU
5317.75,-3394,0,TU
2680.25,-3393.5,0,TU
5483.75,-3393.5,0,TU
4279.25,-3393,0,TU
1416.75,-3392.5,0,TU
2251.75,-3392.5,0,TU
3194.75,-3392.5,0,TU
5606.75,-3392,0,TU
1035.25,-3391.5,0,TU
3273.75,-3391,0,TU
-233.75,-3390.5,0,TU
3842.25,-3390,0,TU
-75.75,-3389.5,0,TU
1979.75,-3389,0,TU
2330.75,-3389,0,TU
2558.75,-3389,0,TU
411.75,-3388.5,0,TU
4345.25,-3388.5,0,TU
4391.75,-3388.5,0,TU
66.75,-3388,0,TU
3717.75,-3388,0,TU
5384.75,-3388,0,TU
2660.75,-3387,0,TU
167.25,-3386.5,0,TU
875.25,-3386.5,0,TU
2399.25,-3386,0,TU
2820.75,-3386,0,TU
1623.25,-3385.5,0,TU
5505.25,-3385.5,0,TU
1910.75,-3385,0,TU
3057.75,-3385,0,TU
5363.75,-3385,0,TU
1425.75,-3384.5,0,TU
258.75,-3383.5,0,TU
452.25,-3383.5,0,TU
2546.75,-3383.5,0,TU
-20.25,-3382.5,0,TU
387.75,-3382,0,TU
1580.25,-3382,0,TU
3985.75,-3382,0,TU
1476.75,-3381.5,0,TU
2283.25,-3381.5,0,TU
1062.25,-3381,0,TU
1879.25,-3381,0,TU
3647.75,-3381,0,TU
104.75,-3380.5,0,TU
2845.25,-3380.5,0,TU
299.25,-3380,0,TU
2765.25,-3380,0,TU
5265.75,-3380,0,TU
1503.25,-3379.5,0,TU
2004.25,-3379.5,0,TU
4110.25,-3379.5,0,TU
983.75,-3379,0,TU
1761.75,-3379,0,TU
1959.25,-3379,0,TU
2931.75,-3379,0,TU
1650.25,-3378.5,0,TU
124.75,-3378,0,TU
327.75,-3378,0,TU
4263.75,-3378,0,TU
1670.25,-3377.5,0,TU
470.75,-3377,0,TU
2499.75,-3377,0,TU
5632.25,-3377,0,TU
2977.75,-3376.5,0,TU
1125.75,-3376,0,TU
2239.25,-3376,0,TU
3266.25,-3376,0,TU
4508.75,-3376,0,TU
5692.75,-3376,0,TU
4089.75,-3374.5,0,TU
5532.75,-3374.5,0,TU
-259.75,-3374,0,TU
1166.75,-3374,0,TU
3334.25,-3374,0,TU
3103.75,-3373.5,0,TU
4309.75,-3373.5,0,TU
3695.25,-3373,0,TU
345.25,-3372.5,0,TU
2308.25,-3372.5,0,TU
4289.75,-3372.5,0,TU
1406.25,-3372,0,TU
3149.25,-3372,0,TU
4023.25,-3371.5,0,TU
4167.75,-3371.5,0,TU
1387.25,-3371,0,TU
-52.75,-3369.5,0,TU
1622.25,-3369.5,0,TU
4193.75,-3369.5,0,TU
4371.25,-3369.5,0,TU
1427.75,-3369,0,TU
-97.75,-3368.5,0,TU
4473.75,-3368.5,0,TU
5711.75,-3368.5,0,TU
1113.75,-3367.5,0,TU
2953.25,-3367.5,0,TU
3870.75,-3367.5,0,TU
762.25,-3367,0,TU
1005.25,-3367,0,TU
5350.75,-3367,0,TU
907.25,-3366.5,0,TU
5075.75,-3366.5,0,TU
848.25,-3366,0,TU
545.75,-3364,0,TU
1054.25,-3363.5,0,TU
3795.75,-3363.5,0,TU
2650.75,-3362,0,TU
2286.75,-3361.5,0,TU
2334.75,-3361.5,0,TU
3999.75,-3361.5,0,TU
-326.25,-3361,0,TU
3667.75,-3361,0,TU
-90.25,-3360.5,0,TU
1198.25,-3360.5,0,TU
1793.75,-3360.5,0,TU
263.25,-3360,0,TU
-133.75,-3359.5,0,TU
1670.25,-3359.5,0,TU
5689.25,-3359.5,0,TU
320.75,-3359,0,TU
3722.75,-3359,0,TU
2252.75,-3358.5,0,TU
5452.25,-3358.5,0,TU
1338.25,-3358,0,TU
5043.75,-3358,0,TU
2357.25,-3357.5,0,TU
5544.75,-3357.5,0,TU
2574.25,-3357,0,TU
5340.25,-3357,0,TU
5565.75,-3357,0,TU
3043.75,-3356.5,0,TU
2494.25,-3356,0,TU
166.25,-3354.5,0,TU
447.75,-3354.5,0,TU
1479.75,-3354.5,0,TU
5394.75,-3354.5,0,TU
247.25,-3354,0,TU
2834.75,-3354,0,TU
3153.25,-3353.5,0,TU
3979.75,-3353.5,0,TU
4149.75,-3353.5,0,TU
2781.75,-3353,0,TU
4273.75,-3353,0,TU
-195.25,-3352.5,0,TU
1996.75,-3352.5,0,TU
3258.25,-3352.5,0,TU
5504.75,-3352.5,0,TU
1646.75,-3352,0,TU
2938.25,-3351.5,0,TU
294.75,-3351,0,TU
3109.75,-3351,0,TU
4195.25,-3351,0,TU
4504.75,-3351,0,TU
2533.75,-3350.5,0,TU
5366.75,-3350.5,0,TU
11.75,-3349.5,0,TU
1800.25,-3349.5,0,TU
839.25,-3349,0,TU
1712.75,-3349,0,TU
5586.25,-3349,0,TU
-460.25,-3348.5,0,TU
2969.75,-3348.5,0,TU
4245.75,-3347.5,0,TU
-87.25,-3347,0,TU
1423.25,-3346.5,0,TU
1891.25,-3346.5,0,TU
1923.25,-3346.5,0,TU
3798.75,-3346.5,0,TU
3834.25,-3346.5,0,TU
4169.25,-3346.5,0,TU
80.25,-3345.5,0,TU
514.75,-3345.5,0,TU
3361.25,-3345.5,0,TU
4030.25,-3343.5,0,TU
1348.25,-3343,0,TU
1566.75,-3343,0,TU
3757.75,-3343,0,TU
5311.25,-3343,0,TU
984.75,-3342.5,0,TU
1016.75,-3342.5,0,TU
1840.25,-3342.5,0,TU
328.75,-3342,0,TU
57.75,-3341.5,0,TU
2521.25,-3341.5,0,TU
3671.75,-3341,0,TU
-154.25,-3340.5,0,TU
791.25,-3340,0,TU
1192.75,-3340,0,TU
3293.25,-3340,0,TU
5283.75,-3339.5,0,TU
4412.25,-3339,0,TU
1484.75,-3337.5,0,TU
396.75,-3336,0,TU
770.25,-3336,0,TU
805.75,-3336,0,TU
431.75,-3335.5,0,TU
4007.75,-3335.5,0,TU
1067.75,-3335,0,TU
3267.75,-3335,0,TU
221.75,-3334.5,0,TU
1580.75,-3334.5,0,TU
3338.25,-3334.5,0,TU
4044.75,-3334.5,0,TU
-183.25,-3334,0,TU
270.25,-3334,0,TU
454.25,-3334,0,TU
3940.25,-3334,0,TU
1868.75,-3333.5,0,TU
2960.25,-3333,0,TU
-50.25,-3332,0,TU
2597.75,-3332,0,TU
3785.25,-3332,0,TU
4088.25,-3332,0,TU
3868.25,-3331.5,0,TU
5057.75,-3331.5,0,TU
2666.75,-3331,0,TU
3741.25,-3330.5,0,TU
5361.25,-3330.5,0,TU
841.25,-3330,0,TU
2291.25,-3330,0,TU
2320.75,-3330,0,TU
526.75,-3329.5,0,TU
1324.25,-3329.5,0,TU
-219.75,-3329,0,TU
3830.25,-3329,0,TU
-12.75,-3328.5,0,TU
3971.75,-3328.5,0,TU
289.75,-3328,0,TU
3851.75,-3328,0,TU
2631.25,-3327.5,0,TU
242.25,-3327,0,TU
1721.25,-3327,0,TU
349.25,-3326.5,0,TU
1903.25,-3326.5,0,TU
2984.75,-3326.5,0,TU
49.25,-3326,0,TU
951.25,-3326,0,TU
550.25,-3324.5,0,TU
1505.25,-3324.5,0,TU
2238.25,-3324.5,0,TU
2357.75,-3324.5,0,TU
2648.25,-3324,0,TU
4461.25,-3322.5,0,TU
5533.25,-3322.5,0,TU
1351.75,-3322,0,TU
1532.25,-3322,0,TU
2803.25,-3322,0,TU
2921.25,-3322,0,TU
3879.25,-3322,0,TU
2525.75,-3321.5,0,TU
-199.25,-3321,0,TU
5127.75,-3321,0,TU
262.25,-3320.5,0,TU
5289.75,-3320,0,TU
-174.25,-3319.5,0,TU
474.75,-3318.5,0,TU
-286.75,-3318,0,TU
2258.75,-3318,0,TU
3453.75,-3318,0,TU
4169.25,-3318,0,TU
4228.75,-3318,0,TU
4387.25,-3318,0,TU
103.25,-3317.5,0,TU
2505.25,-3317.5,0,TU
2578.75,-3317.5,0,TU
3117.75,-3317.5,0,TU
-325.25,-3316.5,0,TU
-60.75,-3316,0,TU
2.25,-3316,0,TU
328.75,-3316,0,TU
4126.25,-3316,0,TU
3975.75,-3315.5,0,TU
5511.25,-3315.5,0,TU
71.75,-3315,0,TU
1659.75,-3314.5,0,TU
748.75,-3314,0,TU
5492.25,-3314,0,TU
5559.25,-3314,0,TU
987.75,-3313,0,TU
2944.25,-3313,0,TU
1224.75,-3312.5,0,TU
1332.75,-3312,0,TU
3378.75,-3312,0,TU
3395.25,-3312,0,TU
4083.25,-3312,0,TU
278.75,-3311.5,0,TU
2680.25,-3311.5,0,TU
3857.75,-3311.5,0,TU
-480.25,-3311,0,TU
1741.25,-3310.5,0,TU
3068.75,-3310.5,0,TU
3925.75,-3310.5,0,TU
2724.75,-3310,0,TU
4257.25,-3310,0,TU
2311.25,-3308.5,0,TU
5592.25,-3308.5,0,TU
-206.25,-3308,0,TU
2560.75,-3308,0,TU
3952.75,-3307.5,0,TU
564.25,-3306.5,0,TU
2866.75,-3306.5,0,TU
2840.75,-3306,0,TU
55.25,-3305.5,0,TU
950.25,-3305,0,TU
1456.75,-3305,0,TU
1475.75,-3305,0,TU
2912.75,-3304.5,0,TU
5525.75,-3304.5,0,TU
2964.75,-3304,0,TU
4027.75,-3304,0,TU
1695.25,-3303.5,0,TU
2619.75,-3303,0,TU
1965.25,-3302,0,TU
2351.75,-3302,0,TU
3418.75,-3302,0,TU
1505.75,-3301.5,0,TU
3979.25,-3301.5,0,TU
-567.75,-3301,0,TU
3837.25,-3301,0,TU
3881.75,-3300.5,0,TU
-318.75,-3300,0,TU
5147.75,-3300,0,TU
-502.25,-3299,0,TU
925.75,-3298.5,0,TU
1638.25,-3298.5,0,TU
4126.75,-3298.5,0,TU
-134.25,-3298,0,TU
1023.25,-3298,0,TU
3121.25,-3298,0,TU
1601.75,-3297.5,0,TU
3029.25,-3297.5,0,TU
4398.25,-3297.5,0,TU
700.75,-3297,0,TU
1214.25,-3297,0,TU
1794.75,-3297,0,TU
2583.75,-3297,0,TU
3148.75,-3297,0,TU
-402.25,-3296.5,0,TU
2755.75,-3296.5,0,TU
1945.75,-3296,0,TU
3256.75,-3296,0,TU
3491.25,-3296,0,TU
-184.25,-3295.5,0,TU
3297.75,-3295.5,0,TU
5106.25,-3295.5,0,TU
118.75,-3295,0,TU
3437.75,-3295,0,TU
1513.25,-3294.5,0,TU
4066.75,-3294,0,TU
4276.25,-3293.5,0,TU
3692.25,-3292.5,0,TU
4254.75,-3292.5,0,TU
537.75,-3292,0,TU
1871.25,-3292,0,TU
3370.25,-3291.5,0,TU
3906.25,-3291.5,0,TU
-111.75,-3291,0,TU
3278.25,-3291,0,TU
2664.75,-3290.5,0,TU
-303.75,-3290,0,TU
-36.25,-3290,0,TU
-59.75,-3289.5,0,TU
3857.75,-3289.5,0,TU
274.75,-3289,0,TU
1742.25,-3289,0,TU
723.25,-3288.5,0,TU
807.25,-3288.5,0,TU
89.25,-3288,0,TU
2728.25,-3288,0,TU
3398.25,-3288,0,TU
11.25,-3287.5,0,TU
2558.25,-3287.5,0,TU
4050.25,-3287.5,0,TU
2223.25,-3286.5,0,TU
363.75,-3286,0,TU
3330.75,-3285.5,0,TU
3520.25,-3285.5,0,TU
744.25,-3285,0,TU
328.25,-3284.5,0,TU
1956.25,-3284.5,0,TU
4211.75,-3283.5,0,TU
4233.75,-3283.5,0,TU
-287.75,-3282,0,TU
2930.75,-3282,0,TU
4029.25,-3282,0,TU
-238.25,-3281.5,0,TU
-166.75,-3281,0,TU
2046.25,-3281,0,TU
5480.75,-3280.5,0,TU
1031.75,-3280,0,TU
2636.75,-3280,0,TU
3112.25,-3280,0,TU
4143.25,-3280,0,TU
-587.75,-3279.5,0,TU
2614.25,-3279.5,0,TU
1069.25,-3279,0,TU
3183.25,-3279,0,TU
4293.75,-3279,0,TU
337.25,-3278.5,0,TU
3951.75,-3278.5,0,TU
472.75,-3278,0,TU
3845.75,-3277.5,0,TU
4124.75,-3277.5,0,TU
2017.25,-3276.5,0,TU
3131.75,-3276.5,0,TU
-140.25,-3276,0,TU
3395.25,-3275.5,0,TU
3449.25,-3275.5,0,TU
262.25,-3274.5,0,TU
2206.75,-3274.5,0,TU
3074.25,-3274,0,TU
5129.25,-3274,0,TU
396.75,-3273,0,TU
1220.75,-3272.5,0,TU
2354.25,-3272.5,0,TU
2885.75,-3272.5,0,TU
2708.75,-3272,0,TU
2770.75,-3272,0,TU
1840.75,-3271.5,0,TU
3297.25,-3271,0,TU
898.75,-3270,0,TU
3491.75,-3270,0,TU
-310.25,-3269.5,0,TU
3684.75,-3269.5,0,TU
30.75,-3269,0,TU
1984.75,-3268.5,0,TU
2246.75,-3268.5,0,TU
176.25,-3268,0,TU
2659.25,-3268,0,TU
4416.25,-3268,0,TU
-2.75,-3266.5,0,TU
1175.75,-3266.5,0,TU
4398.75,-3266,0,TU
234.75,-3265.5,0,TU
2564.25,-3265.5,0,TU
81.25,-3265,0,TU
