x,y,z,type
-5887.25,-3245.75,0,TU
-2397.75,-3245.75,0,TU
21.75,-3245.75,0,TU
642.75,-3245.75,0,TU
1840.75,-3245.75,0,TU
-5309.25,-3245.25,0,TU
-3765.25,-3245.25,0,TU
4474.75,-3245.25,0,TU
5970.75,-3245.25,0,TU
-5566.75,-3244.75,0,TU
-4674.25,-3244.75,0,TU
-4134.75,-3244.75,0,TU
-3162.75,-3244.75,0,TU
-274.25,-3244.75,0,TU
4449.25,-3244.75,0,TU
-5129.75,-3244.25,0,TU
-4881.75,-3244.25,0,TU
-1835.25,-3244.25,0,TU
-1515.75,-3244.25,0,TU
-1399.25,-3244.25,0,TU
2029.25,-3244.25,0,TU
3848.75,-3244.25,0,TU
-3968.25,-3243.75,0,TU
-96.25,-3243.75,0,TU
-2527.25,-3243.25,0,TU
269.25,-3243.25,0,TU
1009.25,-3243.25,0,TU
1461.75,-3243.25,0,TU
3332.25,-3243.25,0,TU
4055.75,-3243.25,0,TU
-6325.25,-3242.75,0,TU
-5756.75,-3242.75,0,TU
-5195.75,-3242.75,0,TU
-5075.25,-3242.75,0,TU
-3225.25,-3242.75,0,TU
-2299.75,-3242.75,0,TU
1787.25,-3242.75,0,TU
2599.75,-3242.75,0,TU
-5980.75,-3242.25,0,TU
-4517.25,-3242.25,0,TU
-2172.75,-3242.25,0,TU
863.25,-3242.25,0,TU
4171.75,-3242.25,0,TU
6537.75,-3242.25,0,TU
-6365.25,-3241.75,0,TU
-3593.25,-3241.75,0,TU
-1473.75,-3241.75,0,TU
3062.75,-3241.75,0,TU
5039.25,-3241.75,0,TU
5185.25,-3241.75,0,TU
-6676.75,-3241.25,0,TU
-3726.75,-3241.25,0,TU
-3544.25,-3241.25,0,TU
1105.75,-3241.25,0,TU
4921.25,-3241.25,0,TU
-5796.75,-3240.75,0,TU
-4999.75,-3240.75,0,TU
-4301.25,-3240.75,0,TU
-3668.75,-3240.75,0,TU
-3189.75,-3240.75,0,TU
-2933.75,-3240.75,0,TU
-2546.25,-3240.75,0,TU
-370.25,-3240.75,0,TU
293.25,-3240.75,0,TU
6231.25,-3240.75,0,TU
-4653.75,-3240.25,0,TU
-2366.25,-3240.25,0,TU
-699.25,-3240.25,0,TU
6016.25,-3240.25,0,TU
-2879.75,-3239.75,0,TU
3699.75,-3239.75,0,TU
5856.25,-3239.75,0,TU
6659.25,-3239.75,0,TU
-5896.75,-3239.25,0,TU
-5056.25,-3239.25,0,TU
-4847.25,-3239.25,0,TU
-4230.25,-3239.25,0,TU
-3625.25,-3239.25,0,TU
-1669.75,-3239.25,0,TU
6446.75,-3239.25,0,TU
-5657.25,-3238.75,0,TU
-2894.25,-3238.75,0,TU
-2721.25,-3238.75,0,TU
-739.25,-3238.75,0,TU
-11.25,-3238.75,0,TU
-6475.25,-3238.25,0,TU
-5774.75,-3238.25,0,TU
-2669.25,-3238.25,0,TU
-2473.75,-3238.25,0,TU
-1599.75,-3238.25,0,TU
-1028.25,-3238.25,0,TU
-4559.75,-3237.75,0,TU
-1552.75,-3237.75,0,TU
-758.25,-3237.75,0,TU
6249.75,-3237.75,0,TU
-6833.25,-3237.25,0,TU
-6801.25,-3237.25,0,TU
-6414.75,-3237.25,0,TU
2144.75,-3237.25,0,TU
4768.25,-3237.25,0,TU
5832.75,-3237.25,0,TU
6331.25,-3237.25,0,TU
6485.75,-3237.25,0,TU
-6623.75,-3236.75,0,TU
-1162.75,-3236.75,0,TU
-837.25,-3236.75,0,TU
4540.75,-3236.75,0,TU
6193.25,-3236.75,0,TU
-6983.25,-3236.25,0,TU
-6433.75,-3236.25,0,TU
-5489.25,-3236.25,0,TU
-3699.75,-3236.25,0,TU
-563.75,-3236.25,0,TU
5662.25,-3236.25,0,TU
-7173.75,-3235.75,0,TU
-5177.75,-3235.75,0,TU
1032.75,-3235.75,0,TU
4083.25,-3235.75,0,TU
4241.25,-3235.75,0,TU
-7151.75,-3235.25,0,TU
-4694.75,-3235.25,0,TU
-3826.25,-3235.25,0,TU
-1066.25,-3235.25,0,TU
-155.25,-3235.25,0,TU
49.75,-3235.25,0,TU
67.75,-3235.25,0,TU
1200.75,-3235.25,0,TU
-6916.25,-3234.75,0,TU
-6066.75,-3234.75,0,TU
-4431.75,-3234.75,0,TU
-2950.25,-3234.75,0,TU
-389.75,-3234.75,0,TU
898.75,-3234.75,0,TU
3179.75,-3234.75,0,TU
-6856.75,-3234.25,0,TU
201.25,-3234.25,0,TU
-6755.25,-3233.75,0,TU
-5088.25,-3233.75,0,TU
-3502.25,-3233.75,0,TU
-1430.75,-3233.75,0,TU
-776.75,-3233.75,0,TU
-174.25,-3233.75,0,TU
4155.75,-3233.75,0,TU
-5825.25,-3233.25,0,TU
-4946.75,-3233.25,0,TU
-3141.75,-3233.25,0,TU
-2810.75,-3233.25,0,TU
-1085.25,-3233.25,0,TU
1694.25,-3233.25,0,TU
2281.75,-3233.25,0,TU
-441.75,-3232.75,0,TU
124.75,-3232.75,0,TU
6287.75,-3232.75,0,TU
-3646.75,-3232.25,0,TU
-3334.25,-3232.25,0,TU
-2771.75,-3232.25,0,TU
-220.25,-3232.25,0,TU
-3977.25,-3231.75,0,TU
-3433.25,-3231.75,0,TU
-3356.75,-3231.75,0,TU
-2342.25,-3231.75,0,TU
-2213.25,-3231.75,0,TU
-1043.75,-3231.75,0,TU
-276.75,-3231.75,0,TU
5629.75,-3231.75,0,TU
5716.75,-3231.75,0,TU
6350.25,-3231.75,0,TU
-5465.75,-3231.25,0,TU
-5149.25,-3231.25,0,TU
-63.75,-3231.25,0,TU
2128.75,-3231.25,0,TU
2431.75,-3231.25,0,TU
3036.25,-3231.25,0,TU
6431.75,-3231.25,0,TU
-4278.25,-3230.75,0,TU
-2281.75,-3230.75,0,TU
-1988.75,-3230.75,0,TU
-1298.25,-3230.75,0,TU
99.75,-3230.75,0,TU
1759.75,-3230.75,0,TU
1917.75,-3230.75,0,TU
2966.25,-3230.75,0,TU
-6221.75,-3230.25,0,TU
-5288.75,-3230.25,0,TU
-1757.25,-3230.25,0,TU
-1180.25,-3230.25,0,TU
3966.75,-3230.25,0,TU
5068.75,-3230.25,0,TU
5205.25,-3230.25,0,TU
-6545.75,-3229.75,0,TU
-5273.75,-3229.75,0,TU
-4008.75,-3229.75,0,TU
-3118.75,-3229.75,0,TU
1059.75,-3229.75,0,TU
6121.75,-3229.75,0,TU
-5599.25,-3229.25,0,TU
-4046.75,-3229.25,0,TU
-3914.75,-3229.25,0,TU
-3277.75,-3229.25,0,TU
-3008.75,-3229.25,0,TU
-85.75,-3229.25,0,TU
4176.25,-3229.25,0,TU
5603.25,-3229.25,0,TU
-5884.75,-3228.75,0,TU
-5527.25,-3228.75,0,TU
-5028.75,-3228.75,0,TU
-1851.75,-3228.75,0,TU
722.75,-3228.75,0,TU
2504.75,-3228.75,0,TU
-2965.25,-3228.25,0,TU
-49.75,-3228.25,0,TU
3723.75,-3228.25,0,TU
6154.25,-3228.25,0,TU
-6176.25,-3227.75,0,TU
-5236.25,-3227.75,0,TU
-3241.25,-3227.75,0,TU
-2169.75,-3227.75,0,TU
831.25,-3227.75,0,TU
-5111.75,-3227.25,0,TU
-2690.75,-3227.25,0,TU
-2543.75,-3227.25,0,TU
-104.25,-3227.25,0,TU
4410.25,-3227.25,0,TU
5750.75,-3227.25,0,TU
-6582.25,-3226.75,0,TU
-3471.75,-3226.75,0,TU
-3207.25,-3226.75,0,TU
-1795.75,-3226.75,0,TU
2308.75,-3226.75,0,TU
2451.25,-3226.75,0,TU
3204.75,-3226.75,0,TU
-7255.25,-3226.25,0,TU
-6605.25,-3226.25,0,TU
-4239.75,-3226.25,0,TU
-1683.25,-3226.25,0,TU
-1619.25,-3226.25,0,TU
1485.25,-3226.25,0,TU
5222.25,-3226.25,0,TU
6138.75,-3226.25,0,TU
-6500.75,-3225.75,0,TU
-3792.75,-3225.75,0,TU
-3222.75,-3225.75,0,TU
3336.75,-3225.75,0,TU
-3682.75,-3225.25,0,TU
-3663.75,-3225.25,0,TU
857.25,-3225.25,0,TU
-6380.25,-3224.75,0,TU
-4189.25,-3224.75,0,TU
-3940.25,-3224.75,0,TU
-2515.25,-3224.75,0,TU
-2195.25,-3224.75,0,TU
-2048.75,-3224.75,0,TU
5403.75,-3224.75,0,TU
5893.25,-3224.75,0,TU
-6679.25,-3224.25,0,TU
-4135.25,-3224.25,0,TU
-2753.25,-3224.25,0,TU
34.75,-3224.25,0,TU
4495.25,-3224.25,0,TU
-4859.25,-3223.75,0,TU
-1870.75,-3223.75,0,TU
-1337.75,-3223.75,0,TU
-1208.75,-3223.75,0,TU
-193.25,-3223.75,0,TU
695.25,-3223.75,0,TU
3423.25,-3223.75,0,TU
5293.75,-3223.75,0,TU
-6017.75,-3223.25,0,TU
-3778.75,-3223.25,0,TU
-3174.75,-3223.25,0,TU
-1740.25,-3223.25,0,TU
-1235.75,-3223.25,0,TU
1446.25,-3223.25,0,TU
5557.25,-3223.25,0,TU
-6482.25,-3222.75,0,TU
-2007.25,-3222.75,0,TU
-1151.75,-3222.75,0,TU
169.25,-3222.75,0,TU
805.75,-3222.75,0,TU
3186.75,-3222.75,0,TU
6065.25,-3222.75,0,TU
6171.75,-3222.75,0,TU
-6263.75,-3222.25,0,TU
-4599.75,-3222.25,0,TU
-2447.75,-3222.25,0,TU
-1477.25,-3222.25,0,TU
-370.25,-3222.25,0,TU
942.25,-3222.25,0,TU
2288.75,-3222.25,0,TU
-5951.75,-3221.75,0,TU
-453.25,-3221.75,0,TU
5233.75,-3221.75,0,TU
5811.25,-3221.75,0,TU
-6446.75,-3221.25,0,TU
-4216.75,-3221.25,0,TU
-3579.25,-3221.25,0,TU
3932.75,-3221.25,0,TU
5368.75,-3221.25,0,TU
6332.75,-3221.25,0,TU
-4708.25,-3220.75,0,TU
150.25,-3220.75,0,TU
4589.75,-3220.75,0,TU
-4165.75,-3220.25,0,TU
-2577.25,-3220.25,0,TU
-2259.25,-3220.25,0,TU
-1713.25,-3220.25,0,TU
-401.25,-3220.25,0,TU
-263.25,-3220.25,0,TU
1613.75,-3220.25,0,TU
2553.75,-3220.25,0,TU
-3547.75,-3219.75,0,TU
-3485.75,-3219.75,0,TU
-2632.75,-3219.75,0,TU
2092.25,-3219.75,0,TU
4138.25,-3219.75,0,TU
5682.75,-3219.75,0,TU
6265.25,-3219.75,0,TU
-3986.25,-3219.25,0,TU
-2662.75,-3219.25,0,TU
-4656.75,-3218.75,0,TU
3369.75,-3218.75,0,TU
6021.25,-3218.75,0,TU
-2562.25,-3218.25,0,TU
-4448.25,-3217.75,0,TU
-1463.25,-3217.75,0,TU
-244.75,-3217.75,0,TU
5014.25,-3217.75,0,TU
5468.75,-3217.75,0,TU
-6037.75,-3217.25,0,TU
-4959.75,-3217.25,0,TU
-2474.25,-3217.25,0,TU
-1973.75,-3217.25,0,TU
5497.25,-3217.25,0,TU
-6519.75,-3216.75,0,TU
-6336.25,-3216.75,0,TU
4842.25,-3216.75,0,TU
5782.25,-3216.75,0,TU
-6359.25,-3216.25,0,TU
-5176.75,-3216.25,0,TU
667.25,-3216.25,0,TU
3130.75,-3216.25,0,TU
4239.75,-3216.25,0,TU
4330.25,-3216.25,0,TU
-3868.25,-3215.75,0,TU
3353.75,-3215.75,0,TU
4571.75,-3215.75,0,TU
6581.25,-3215.75,0,TU
-5076.25,-3215.25,0,TU
-4625.75,-3215.25,0,TU
-3423.25,-3215.25,0,TU
-2528.75,-3215.25,0,TU
-2151.25,-3215.25,0,TU
-1259.25,-3215.25,0,TU
988.25,-3215.25,0,TU
4940.75,-3215.25,0,TU
-6789.75,-3214.75,0,TU
-5513.25,-3214.75,0,TU
228.75,-3214.75,0,TU
2070.75,-3214.75,0,TU
5387.25,-3214.75,0,TU
-6540.75,-3214.25,0,TU
-5886.25,-3214.25,0,TU
-142.25,-3214.25,0,TU
2539.25,-3214.25,0,TU
-5665.75,-3213.75,0,TU
-1425.75,-3213.75,0,TU
-4983.25,-3213.25,0,TU
-4373.25,-3213.25,0,TU
199.25,-3213.25,0,TU
-2850.75,-3212.75,0,TU
2977.25,-3212.75,0,TU
4507.25,-3212.75,0,TU
5162.25,-3212.75,0,TU
-7248.25,-3212.25,0,TU
-5628.75,-3212.25,0,TU
-5333.25,-3212.25,0,TU
4020.25,-3212.25,0,TU
-6989.75,-3211.75,0,TU
-6081.75,-3211.75,0,TU
1360.25,-3211.75,0,TU
2959.25,-3211.75,0,TU
-5292.75,-3211.25,0,TU
-5200.25,-3211.25,0,TU
-4834.75,-3211.25,0,TU
-1608.75,-3211.25,0,TU
-597.75,-3211.25,0,TU
1972.75,-3211.25,0,TU
4454.75,-3211.25,0,TU
4982.75,-3211.25,0,TU
5937.75,-3211.25,0,TU
5956.75,-3211.25,0,TU
-7026.25,-3210.75,0,TU
-6432.25,-3210.75,0,TU
-6223.25,-3210.75,0,TU
-578.75,-3210.75,0,TU
-5397.25,-3210.25,0,TU
1752.25,-3210.25,0,TU
-3439.75,-3209.75,0,TU
-621.25,-3209.75,0,TU
2326.25,-3209.75,0,TU
5184.25,-3209.75,0,TU
5583.25,-3209.75,0,TU
-6914.25,-3209.25,0,TU
-5873.75,-3209.25,0,TU
6162.75,-3209.25,0,TU
-5471.75,-3208.75,0,TU
-5231.25,-3208.75,0,TU
-4119.75,-3208.75,0,TU
-3470.75,-3208.75,0,TU
-3037.25,-3208.75,0,TU
-2200.75,-3208.75,0,TU
-256.75,-3208.75,0,TU
123.75,-3208.75,0,TU
1663.75,-3208.75,0,TU
-4138.75,-3208.25,0,TU
-2734.25,-3208.25,0,TU
4741.25,-3208.25,0,TU
6464.75,-3208.25,0,TU
-4292.75,-3207.75,0,TU
-4003.75,-3207.75,0,TU
4408.25,-3207.75,0,TU
4824.25,-3207.75,0,TU
3910.75,-3207.25,0,TU
-5919.25,-3206.75,0,TU
-2178.25,-3206.75,0,TU
-1945.25,-3206.75,0,TU
-6296.75,-3206.25,0,TU
-5824.25,-3206.25,0,TU
-3705.25,-3206.25,0,TU
-1353.25,-3206.25,0,TU
-294.75,-3206.25,0,TU
-278.75,-3206.25,0,TU
260.25,-3206.25,0,TU
865.75,-3206.25,0,TU
3268.75,-3206.25,0,TU
5417.75,-3206.25,0,TU
-7263.25,-3205.75,0,TU
-4912.75,-3205.75,0,TU
-4489.25,-3205.75,0,TU
-3686.75,-3205.75,0,TU
-3650.25,-3205.75,0,TU
-1635.25,-3205.75,0,TU
2193.25,-3205.75,0,TU
-4964.75,-3205.25,0,TU
-4614.75,-3205.25,0,TU
1473.25,-3205.25,0,TU
6353.25,-3205.25,0,TU
-1404.75,-3204.75,0,TU
-1215.75,-3204.75,0,TU
-1030.75,-3204.75,0,TU
4784.25,-3204.75,0,TU
6196.25,-3204.75,0,TU
-6700.25,-3204.25,0,TU
-4412.75,-3204.25,0,TU
-4255.75,-3204.25,0,TU
3294.25,-3204.25,0,TU
6410.25,-3204.25,0,TU
-1779.25,-3203.75,0,TU
-1753.25,-3203.75,0,TU
-237.25,-3203.75,0,TU
-6954.75,-3203.25,0,TU
-3799.75,-3203.25,0,TU
-3779.75,-3203.25,0,TU
-3294.75,-3203.25,0,TU
-3099.75,-3203.25,0,TU
-2451.75,-3203.25,0,TU
-1734.25,-3203.25,0,TU
-729.75,-3203.25,0,TU
1814.75,-3203.25,0,TU
4650.25,-3203.25,0,TU
5261.75,-3203.25,0,TU
-6893.25,-3202.75,0,TU
-5347.25,-3202.75,0,TU
-2058.25,-3202.75,0,TU
2300.25,-3202.75,0,TU
3733.25,-3202.75,0,TU
-5061.25,-3202.25,0,TU
-4340.75,-3202.25,0,TU
647.25,-3202.25,0,TU
5286.25,-3202.25,0,TU
6069.75,-3202.25,0,TU
-3151.25,-3201.75,0,TU
-2867.25,-3201.75,0,TU
-942.75,-3201.75,0,TU
6688.75,-3201.75,0,TU
2089.75,-3201.25,0,TU
2408.25,-3201.25,0,TU
3954.25,-3201.25,0,TU
-5255.25,-3200.75,0,TU
1733.25,-3200.75,0,TU
3093.25,-3200.75,0,TU
3786.75,-3200.75,0,TU
5865.75,-3200.75,0,TU
5991.75,-3200.75,0,TU
-6320.75,-3200.25,0,TU
-5437.25,-3200.25,0,TU
-1322.75,-3200.25,0,TU
-1305.75,-3200.25,0,TU
6324.75,-3200.25,0,TU
-2807.25,-3199.75,0,TU
-2075.75,-3199.75,0,TU
-1891.25,-3199.75,0,TU
-6648.75,-3199.25,0,TU
-5601.75,-3199.25,0,TU
-3126.75,-3199.25,0,TU
-2972.25,-3199.25,0,TU
-1680.25,-3199.25,0,TU
-1372.25,-3199.25,0,TU
-771.25,-3199.25,0,TU
4148.25,-3199.25,0,TU
-3525.25,-3198.75,0,TU
-2485.75,-3198.75,0,TU
784.25,-3198.75,0,TU
2561.25,-3198.75,0,TU
4219.25,-3198.75,0,TU
5243.25,-3198.75,0,TU
-3312.75,-3198.25,0,TU
-1659.75,-3198.25,0,TU
3711.75,-3198.25,0,TU
-5957.25,-3197.75,0,TU
-4211.25,-3197.75,0,TU
-1469.75,-3197.75,0,TU
-7154.25,-3197.25,0,TU
-6346.25,-3197.25,0,TU
-5841.75,-3197.25,0,TU
-5796.25,-3197.25,0,TU
-4167.25,-3197.25,0,TU
-1533.25,-3197.25,0,TU
4511.75,-3197.25,0,TU
5009.25,-3197.25,0,TU
-4711.25,-3196.75,0,TU
-4147.25,-3196.75,0,TU
-4055.75,-3196.75,0,TU
-2409.75,-3196.75,0,TU
348.25,-3196.75,0,TU
4941.25,-3196.75,0,TU
6718.25,-3196.75,0,TU
-5519.25,-3196.25,0,TU
-4477.25,-3196.25,0,TU
-4434.25,-3196.25,0,TU
-2565.25,-3196.25,0,TU
-1924.75,-3196.25,0,TU
-1200.75,-3196.25,0,TU
193.25,-3196.25,0,TU
4833.25,-3196.25,0,TU
-6739.75,-3195.75,0,TU
-5987.25,-3195.75,0,TU
-4812.25,-3195.75,0,TU
223.75,-3195.75,0,TU
877.25,-3195.75,0,TU
1716.75,-3195.75,0,TU
2447.75,-3195.75,0,TU
-4091.75,-3195.25,0,TU
237.75,-3195.25,0,TU
855.75,-3195.25,0,TU
3843.25,-3195.25,0,TU
5770.75,-3195.25,0,TU
5823.25,-3195.25,0,TU
-4588.25,-3194.75,0,TU
-2389.25,-3194.75,0,TU
-912.25,-3194.75,0,TU
-5124.75,-3194.25,0,TU
-2658.25,-3194.25,0,TU
2214.75,-3194.25,0,TU
2478.75,-3194.25,0,TU
5047.25,-3194.25,0,TU
-7250.75,-3193.75,0,TU
-4317.75,-3193.75,0,TU
-3787.25,-3193.75,0,TU
-6183.75,-3193.25,0,TU
-5817.75,-3193.25,0,TU
-4111.25,-3193.25,0,TU
4711.75,-3193.25,0,TU
5076.75,-3193.25,0,TU
-5149.75,-3192.75,0,TU
-5016.75,-3192.75,0,TU
-3971.75,-3192.75,0,TU
-2292.75,-3192.75,0,TU
-384.75,-3192.75,0,TU
-115.25,-3192.75,0,TU
-6880.25,-3192.25,0,TU
-2429.75,-3192.25,0,TU
-2099.75,-3192.25,0,TU
-1864.25,-3192.25,0,TU
-1243.75,-3192.25,0,TU
578.25,-3192.25,0,TU
3628.75,-3192.25,0,TU
6421.75,-3192.25,0,TU
-5902.75,-3191.75,0,TU
-5468.75,-3191.75,0,TU
-4651.25,-3191.75,0,TU
709.25,-3191.75,0,TU
6641.75,-3191.75,0,TU
-2224.25,-3191.25,0,TU
-2012.75,-3191.25,0,TU
-1961.25,-3191.25,0,TU
-1498.75,-3191.25,0,TU
836.25,-3191.25,0,TU
1329.25,-3191.25,0,TU
1348.25,-3191.25,0,TU
-4454.25,-3190.75,0,TU
-2627.25,-3190.75,0,TU
-2613.75,-3190.75,0,TU
-821.75,-3190.75,0,TU
-1332.25,-3190.25,0,TU
330.75,-3190.25,0,TU
4360.75,-3190.25,0,TU
4902.75,-3190.25,0,TU
-6103.25,-3189.75,0,TU
-5672.25,-3189.75,0,TU
-2695.75,-3189.75,0,TU
158.25,-3189.75,0,TU
6310.25,-3189.75,0,TU
-3736.25,-3189.25,0,TU
-949.25,-3189.25,0,TU
4993.75,-3189.25,0,TU
-5587.25,-3188.75,0,TU
-4616.75,-3188.75,0,TU
-2545.25,-3188.75,0,TU
3883.75,-3188.75,0,TU
4106.75,-3188.75,0,TU
4343.25,-3188.75,0,TU
5174.25,-3188.75,0,TU
-6917.75,-3188.25,0,TU
-5094.75,-3188.25,0,TU
-3578.25,-3188.25,0,TU
-1941.25,-3188.25,0,TU
-1432.25,-3188.25,0,TU
-1153.25,-3188.25,0,TU
-449.25,-3188.25,0,TU
4579.25,-3188.25,0,TU
4729.75,-3188.25,0,TU
-6994.25,-3187.75,0,TU
-6827.25,-3187.75,0,TU
1746.75,-3187.75,0,TU
3726.75,-3187.75,0,TU
5127.75,-3187.75,0,TU
5747.75,-3187.75,0,TU
-6973.75,-3187.25,0,TU
-6424.25,-3187.25,0,TU
-6278.25,-3187.25,0,TU
-5947.75,-3187.25,0,TU
-3428.25,-3187.25,0,TU
2374.75,-3187.25,0,TU
2425.25,-3187.25,0,TU
3855.25,-3187.25,0,TU
-5880.75,-3186.75,0,TU
-2145.25,-3186.75,0,TU
-1031.25,-3186.75,0,TU
-720.75,-3186.75,0,TU
3344.75,-3186.75,0,TU
5351.75,-3186.75,0,TU
-2205.75,-3186.25,0,TU
-252.75,-3186.25,0,TU
3027.25,-3186.25,0,TU
3163.25,-3186.25,0,TU
6554.25,-3186.25,0,TU
-5927.25,-3185.75,0,TU
-5432.25,-3185.75,0,TU
-3496.75,-3185.75,0,TU
134.75,-3185.75,0,TU
2255.75,-3185.75,0,TU
5878.25,-3185.75,0,TU
-4898.75,-3185.25,0,TU
4412.25,-3185.25,0,TU
-7300.75,-3184.75,0,TU
-6663.25,-3184.75,0,TU
-2899.25,-3184.75,0,TU
-1519.25,-3184.75,0,TU
-136.75,-3184.75,0,TU
3906.75,-3184.75,0,TU
5271.25,-3184.75,0,TU
-6089.75,-3184.25,0,TU
-3112.75,-3184.25,0,TU
-1666.75,-3184.25,0,TU
1475.25,-3184.25,0,TU
2981.75,-3184.25,0,TU
3046.75,-3184.25,0,TU
4067.25,-3184.25,0,TU
4480.75,-3184.25,0,TU
-4250.25,-3183.75,0,TU
-3943.75,-3183.75,0,TU
-3597.25,-3183.75,0,TU
147.75,-3183.75,0,TU
4504.25,-3183.75,0,TU
-6299.75,-3183.25,0,TU
-5522.75,-3183.25,0,TU
6213.75,-3183.25,0,TU
-6778.25,-3182.75,0,TU
-4521.75,-3182.75,0,TU
-1407.25,-3182.75,0,TU
860.25,-3182.75,0,TU
1982.25,-3182.75,0,TU
2532.25,-3182.75,0,TU
3778.75,-3182.75,0,TU
-6795.25,-3182.25,0,TU
-1682.25,-3182.25,0,TU
-750.25,-3182.25,0,TU
2165.25,-3182.25,0,TU
3373.25,-3182.25,0,TU
3420.25,-3182.25,0,TU
4756.75,-3182.25,0,TU
6066.25,-3182.25,0,TU
-4971.75,-3181.75,0,TU
-4763.75,-3181.75,0,TU
-3720.25,-3181.75,0,TU
1386.75,-3181.75,0,TU
-6244.75,-3181.25,0,TU
-5563.25,-3181.25,0,TU
-4933.25,-3181.25,0,TU
-3753.25,-3181.25,0,TU
-3461.75,-3181.25,0,TU
734.75,-3181.25,0,TU
4922.75,-3181.25,0,TU
-3983.25,-3180.75,0,TU
-3363.25,-3180.75,0,TU
2396.75,-3180.75,0,TU
4687.25,-3180.75,0,TU
5010.75,-3180.75,0,TU
5780.25,-3180.75,0,TU
-6751.25,-3180.25,0,TU
1299.25,-3180.25,0,TU
1671.25,-3180.25,0,TU
1794.75,-3180.25,0,TU
3660.75,-3180.25,0,TU
4660.25,-3180.25,0,TU
4871.75,-3180.25,0,TU
5311.75,-3180.25,0,TU
-6460.25,-3179.75,0,TU
-6357.25,-3179.75,0,TU
-5867.75,-3179.75,0,TU
-4854.25,-3179.75,0,TU
-3565.75,-3179.75,0,TU
-2305.25,-3179.75,0,TU
538.75,-3179.75,0,TU
3144.25,-3179.75,0,TU
5635.25,-3179.75,0,TU
5729.25,-3179.75,0,TU
-3176.25,-3179.25,0,TU
-2942.25,-3179.25,0,TU
1709.75,-3179.25,0,TU
2850.25,-3179.25,0,TU
4130.75,-3179.25,0,TU
-5910.75,-3178.75,0,TU
-5355.25,-3178.75,0,TU
-4340.75,-3178.75,0,TU
-2663.25,-3178.75,0,TU
120.25,-3178.75,0,TU
1825.75,-3178.75,0,TU
5987.25,-3178.75,0,TU
-5820.75,-3178.25,0,TU
-2487.75,-3178.25,0,TU
-941.75,-3178.25,0,TU
786.75,-3178.25,0,TU
1322.75,-3178.25,0,TU
4950.25,-3178.25,0,TU
-6727.75,-3177.75,0,TU
-4995.75,-3177.75,0,TU
-4585.75,-3177.75,0,TU
-4505.25,-3177.75,0,TU
-766.25,-3177.75,0,TU
-52.25,-3177.75,0,TU
5897.25,-3177.75,0,TU
-5394.25,-3177.25,0,TU
-4044.25,-3177.25,0,TU
-590.75,-3177.25,0,TU
1612.25,-3177.25,0,TU
6451.75,-3177.25,0,TU
6522.75,-3177.25,0,TU
6612.75,-3177.25,0,TU
-4954.25,-3176.75,0,TU
-4427.25,-3176.75,0,TU
-3446.75,-3176.75,0,TU
-2778.75,-3176.75,0,TU
-625.75,-3176.75,0,TU
-73.25,-3176.75,0,TU
4321.75,-3176.75,0,TU
-2443.75,-3176.25,0,TU
-2094.75,-3176.25,0,TU
-1716.25,-3176.25,0,TU
-316.75,-3176.25,0,TU
207.25,-3176.25,0,TU
1360.75,-3176.25,0,TU
3531.75,-3176.25,0,TU
-1803.75,-3175.75,0,TU
2691.25,-3175.75,0,TU
4290.75,-3175.75,0,TU
4714.75,-3175.75,0,TU
6201.25,-3175.75,0,TU
-5154.75,-3175.25,0,TU
976.75,-3175.25,0,TU
2475.75,-3175.25,0,TU
5932.25,-3175.25,0,TU
-6679.75,-3174.75,0,TU
-5842.25,-3174.75,0,TU
-3306.25,-3174.75,0,TU
-1055.75,-3174.75,0,TU
-713.25,-3174.75,0,TU
2008.25,-3174.75,0,TU
2183.25,-3174.75,0,TU
6629.75,-3174.75,0,TU
-6703.75,-3174.25,0,TU
-4825.75,-3174.25,0,TU
-2878.75,-3174.25,0,TU
-1606.75,-3174.25,0,TU
4354.75,-3174.25,0,TU
6084.25,-3174.25,0,TU
6738.75,-3174.25,0,TU
-2174.25,-3173.75,0,TU
-1468.75,-3173.75,0,TU
-474.25,-3173.75,0,TU
879.25,-3173.75,0,TU
6129.75,-3173.75,0,TU
-7130.75,-3173.25,0,TU
-6265.75,-3173.25,0,TU
-4839.25,-3173.25,0,TU
-109.75,-3173.25,0,TU
2781.75,-3173.25,0,TU
5539.25,-3173.25,0,TU
-6198.75,-3172.75,0,TU
-5964.25,-3172.75,0,TU
-410.75,-3172.75,0,TU
4337.75,-3172.75,0,TU
-5676.25,-3172.25,0,TU
-4307.25,-3172.25,0,TU
-823.75,-3172.25,0,TU
4640.75,-3172.25,0,TU
5286.25,-3172.25,0,TU
-6608.75,-3171.75,0,TU
-6330.25,-3171.75,0,TU
-5066.25,-3171.75,0,TU
-2839.75,-3171.75,0,TU
-1969.25,-3171.75,0,TU
-188.75,-3171.75,0,TU
-2578.25,-3171.25,0,TU
1161.25,-3171.25,0,TU
1944.75,-3171.25,0,TU
3438.25,-3171.25,0,TU
-6825.75,-3170.75,0,TU
-5106.75,-3170.75,0,TU
-3077.75,-3170.75,0,TU
4197.75,-3170.75,0,TU
-26.25,-3170.25,0,TU
762.75,-3170.25,0,TU
1656.25,-3170.25,0,TU
2933.25,-3170.25,0,TU
-6854.25,-3169.75,0,TU
-5380.75,-3169.75,0,TU
-1644.75,-3169.75,0,TU
