x,y,z,type
819.75,-2481.25,0,TU
5607.75,-2481.25,0,TU
3700.25,-2480.25,0,TU
4331.75,-2480.25,0,TU
5389.25,-2480.25,0,TU
5953.75,-2480.25,0,TU
-1264.25,-2479.75,0,TU
-899.25,-2479.75,0,TU
3908.75,-2479.75,0,TU
4083.25,-2479.75,0,TU
5876.75,-2479.75,0,TU
-3349.75,-2479.25,0,TU
1739.75,-2479.25,0,TU
2341.75,-2478.25,0,TU
5117.25,-2478.25,0,TU
-3451.25,-2477.75,0,TU
-1944.75,-2477.75,0,TU
569.25,-2477.75,0,TU
3521.25,-2477.75,0,TU
3570.75,-2477.25,0,TU
-881.75,-2476.75,0,TU
855.75,-2476.75,0,TU
5509.25,-2476.75,0,TU
1210.75,-2476.25,0,TU
3380.75,-2476.25,0,TU
4985.75,-2476.25,0,TU
4739.75,-2475.75,0,TU
-2805.75,-2475.25,0,TU
-2669.25,-2475.25,0,TU
2937.25,-2475.25,0,TU
909.25,-2474.75,0,TU
3549.25,-2474.75,0,TU
4956.25,-2474.75,0,TU
369.75,-2474.25,0,TU
786.25,-2474.25,0,TU
1921.25,-2474.25,0,TU
2126.75,-2474.25,0,TU
4113.25,-2474.25,0,TU
4706.75,-2474.25,0,TU
4924.75,-2474.25,0,TU
-2479.75,-2473.75,0,TU
-2383.75,-2473.75,0,TU
2024.75,-2473.75,0,TU
5407.75,-2473.75,0,TU
2002.25,-2473.25,0,TU
4854.25,-2473.25,0,TU
-3371.75,-2472.25,0,TU
-2349.75,-2472.25,0,TU
-1526.75,-2472.25,0,TU
-762.25,-2472.25,0,TU
3220.75,-2472.25,0,TU
4632.25,-2472.25,0,TU
1682.25,-2471.75,0,TU
4224.25,-2471.75,0,TU
-1423.75,-2471.25,0,TU
3066.25,-2471.25,0,TU
3441.25,-2471.25,0,TU
6434.75,-2471.25,0,TU
-1726.25,-2470.75,0,TU
446.75,-2470.75,0,TU
1299.75,-2470.25,0,TU
1713.25,-2470.25,0,TU
3078.75,-2470.25,0,TU
37.25,-2469.25,0,TU
1062.25,-2469.25,0,TU
5738.75,-2469.25,0,TU
-1654.75,-2468.75,0,TU
-1025.75,-2468.75,0,TU
1269.25,-2468.75,0,TU
2892.25,-2468.75,0,TU
5310.75,-2468.75,0,TU
696.75,-2468.25,0,TU
2188.25,-2468.25,0,TU
5037.75,-2468.25,0,TU
5149.75,-2468.25,0,TU
5490.75,-2468.25,0,TU
534.25,-2467.75,0,TU
2838.25,-2467.75,0,TU
-3605.75,-2467.25,0,TU
978.25,-2467.25,0,TU
2708.25,-2467.25,0,TU
6395.75,-2467.25,0,TU
-202.25,-2466.75,0,TU
4938.25,-2466.75,0,TU
4686.75,-2466.25,0,TU
-2701.25,-2465.75,0,TU
-1164.75,-2465.75,0,TU
-227.25,-2465.75,0,TU
618.75,-2465.75,0,TU
4773.25,-2465.75,0,TU
425.75,-2465.25,0,TU
4541.25,-2465.25,0,TU
-3404.75,-2464.75,0,TU
1503.75,-2464.75,0,TU
3823.75,-2464.75,0,TU
2580.75,-2464.25,0,TU
5070.25,-2464.25,0,TU
-1396.75,-2463.75,0,TU
-2237.25,-2463.25,0,TU
-1209.75,-2463.25,0,TU
2532.25,-2463.25,0,TU
5585.75,-2463.25,0,TU
-3543.75,-2462.75,0,TU
-3187.75,-2462.75,0,TU
2170.25,-2462.75,0,TU
2248.75,-2462.75,0,TU
4349.25,-2462.75,0,TU
-2643.25,-2462.25,0,TU
-182.75,-2462.25,0,TU
4285.75,-2462.25,0,TU
-1584.25,-2461.25,0,TU
-79.25,-2461.25,0,TU
587.25,-2461.25,0,TU
2551.25,-2461.25,0,TU
5897.75,-2461.25,0,TU
6286.75,-2461.25,0,TU
-3454.25,-2460.75,0,TU
-2093.75,-2460.75,0,TU
3629.25,-2460.75,0,TU
3707.25,-2460.75,0,TU
654.25,-2460.25,0,TU
2345.25,-2460.25,0,TU
3860.75,-2460.25,0,TU
-1000.25,-2459.75,0,TU
3880.75,-2459.75,0,TU
-9.25,-2459.25,0,TU
-2826.25,-2458.75,0,TU
-2753.75,-2458.75,0,TU
-695.75,-2458.75,0,TU
-2868.75,-2458.25,0,TU
-1823.25,-2458.25,0,TU
2150.75,-2458.25,0,TU
5476.25,-2458.25,0,TU
-1906.25,-2457.75,0,TU
4821.75,-2457.75,0,TU
-2326.75,-2457.25,0,TU
380.75,-2457.25,0,TU
-2465.75,-2456.75,0,TU
-2726.75,-2455.75,0,TU
-2424.25,-2455.75,0,TU
-1780.25,-2455.75,0,TU
3949.25,-2455.75,0,TU
6086.25,-2455.75,0,TU
932.75,-2455.25,0,TU
4902.75,-2455.25,0,TU
1633.75,-2454.75,0,TU
2693.25,-2454.75,0,TU
4266.25,-2454.75,0,TU
5977.25,-2454.75,0,TU
-3161.75,-2454.25,0,TU
-1708.25,-2454.25,0,TU
2212.25,-2454.25,0,TU
4661.75,-2454.25,0,TU
-1684.25,-2453.75,0,TU
2405.75,-2453.75,0,TU
2036.75,-2453.25,0,TU
5003.25,-2453.25,0,TU
5348.75,-2453.25,0,TU
-3280.25,-2452.75,0,TU
532.25,-2452.75,0,TU
-1082.25,-2452.25,0,TU
4244.25,-2452.25,0,TU
-1334.75,-2451.75,0,TU
-725.25,-2451.75,0,TU
5259.75,-2451.75,0,TU
-2025.25,-2451.25,0,TU
703.75,-2451.25,0,TU
4555.25,-2451.25,0,TU
6028.75,-2451.25,0,TU
6408.75,-2451.25,0,TU
-1300.25,-2450.75,0,TU
-3483.25,-2450.25,0,TU
-372.25,-2450.25,0,TU
1153.25,-2450.25,0,TU
4393.25,-2450.25,0,TU
4415.75,-2450.25,0,TU
4849.75,-2450.25,0,TU
178.75,-2449.75,0,TU
1290.75,-2449.75,0,TU
1557.25,-2449.75,0,TU
4713.75,-2449.75,0,TU
5879.25,-2449.75,0,TU
-240.75,-2449.25,0,TU
1357.25,-2449.25,0,TU
2751.25,-2449.25,0,TU
4919.75,-2449.25,0,TU
2065.75,-2448.75,0,TU
1208.25,-2448.25,0,TU
2568.25,-2448.25,0,TU
6209.75,-2448.25,0,TU
1077.75,-2447.75,0,TU
2886.75,-2447.75,0,TU
4163.25,-2447.75,0,TU
5322.75,-2447.75,0,TU
5944.75,-2447.75,0,TU
-1440.75,-2447.25,0,TU
153.25,-2447.25,0,TU
5201.75,-2447.25,0,TU
-891.75,-2446.75,0,TU
2807.75,-2446.75,0,TU
-1541.25,-2446.25,0,TU
2085.25,-2446.25,0,TU
4211.25,-2446.25,0,TU
-3358.75,-2445.75,0,TU
-443.75,-2445.75,0,TU
-3527.25,-2445.25,0,TU
-3449.75,-2445.25,0,TU
2125.75,-2445.25,0,TU
2240.75,-2445.25,0,TU
2592.75,-2445.25,0,TU
2905.25,-2445.25,0,TU
6010.25,-2445.25,0,TU
-1740.75,-2444.75,0,TU
2611.25,-2444.75,0,TU
4776.75,-2444.75,0,TU
-2517.75,-2444.25,0,TU
477.75,-2444.25,0,TU
885.25,-2444.25,0,TU
959.25,-2444.25,0,TU
-399.75,-2443.75,0,TU
3265.75,-2443.75,0,TU
5239.75,-2443.75,0,TU
618.75,-2443.25,0,TU
5272.25,-2443.25,0,TU
6134.75,-2443.25,0,TU
-3601.25,-2442.75,0,TU
2722.75,-2442.75,0,TU
3244.75,-2442.75,0,TU
6163.75,-2442.75,0,TU
-1023.25,-2442.25,0,TU
-183.25,-2442.25,0,TU
1224.75,-2442.25,0,TU
3377.75,-2442.25,0,TU
4309.75,-2442.25,0,TU
5556.25,-2442.25,0,TU
-2672.75,-2441.75,0,TU
-2485.25,-2441.75,0,TU
1907.75,-2441.75,0,TU
1187.75,-2440.75,0,TU
2102.75,-2440.75,0,TU
1456.25,-2440.25,0,TU
3452.25,-2440.25,0,TU
3863.75,-2440.25,0,TU
4120.75,-2439.75,0,TU
-2973.75,-2439.25,0,TU
1114.75,-2439.25,0,TU
1680.25,-2439.25,0,TU
4751.25,-2439.25,0,TU
5376.75,-2439.25,0,TU
5441.75,-2439.25,0,TU
6282.25,-2439.25,0,TU
6308.75,-2439.25,0,TU
-3514.75,-2438.75,0,TU
3652.75,-2438.75,0,TU
3942.25,-2438.75,0,TU
-1102.75,-2438.25,0,TU
2970.75,-2438.25,0,TU
3309.75,-2438.25,0,TU
3717.25,-2438.25,0,TU
4550.25,-2438.25,0,TU
-3180.75,-2437.75,0,TU
2351.75,-2437.75,0,TU
539.75,-2437.25,0,TU
2401.75,-2437.25,0,TU
5074.75,-2437.25,0,TU
-587.25,-2436.75,0,TU
2150.75,-2436.75,0,TU
-2831.25,-2436.25,0,TU
-1774.75,-2436.25,0,TU
912.75,-2436.25,0,TU
2054.25,-2436.25,0,TU
50.25,-2435.75,0,TU
430.25,-2435.75,0,TU
1129.75,-2435.75,0,TU
-3414.25,-2434.75,0,TU
-2885.25,-2434.75,0,TU
2784.25,-2434.75,0,TU
4951.25,-2434.75,0,TU
5717.75,-2434.75,0,TU
5255.75,-2434.25,0,TU
-1795.25,-2433.75,0,TU
3113.25,-2433.75,0,TU
5214.75,-2433.75,0,TU
5004.25,-2433.25,0,TU
-1172.75,-2432.25,0,TU
4355.25,-2432.25,0,TU
5515.25,-2432.25,0,TU
-3223.75,-2431.75,0,TU
-2915.75,-2431.75,0,TU
-2403.75,-2431.75,0,TU
-1400.75,-2431.75,0,TU
304.25,-2431.75,0,TU
2495.75,-2431.75,0,TU
2828.25,-2431.75,0,TU
4812.75,-2431.75,0,TU
6376.25,-2431.75,0,TU
-1582.75,-2431.25,0,TU
1631.75,-2431.25,0,TU
4238.75,-2431.25,0,TU
5535.75,-2431.25,0,TU
-3260.75,-2430.75,0,TU
-2440.25,-2430.75,0,TU
4511.75,-2430.75,0,TU
5905.75,-2430.75,0,TU
6088.75,-2430.75,0,TU
-700.25,-2430.25,0,TU
-427.25,-2430.25,0,TU
1338.25,-2430.25,0,TU
3512.75,-2429.75,0,TU
5047.75,-2429.75,0,TU
5462.25,-2429.75,0,TU
5937.25,-2429.75,0,TU
-2949.25,-2429.25,0,TU
-85.75,-2428.75,0,TU
1997.75,-2428.75,0,TU
2634.25,-2428.75,0,TU
2183.75,-2428.25,0,TU
-2994.25,-2427.75,0,TU
-2470.75,-2427.25,0,TU
-675.75,-2427.25,0,TU
193.25,-2427.25,0,TU
583.75,-2427.25,0,TU
1304.25,-2427.25,0,TU
3233.25,-2427.25,0,TU
4678.75,-2426.75,0,TU
5821.25,-2426.75,0,TU
-3424.25,-2426.25,0,TU
-1952.25,-2426.25,0,TU
3569.75,-2426.25,0,TU
1940.25,-2425.75,0,TU
5314.75,-2425.75,0,TU
-2306.25,-2425.25,0,TU
2114.25,-2425.25,0,TU
3022.25,-2425.25,0,TU
3650.75,-2425.25,0,TU
3705.25,-2425.25,0,TU
6039.25,-2425.25,0,TU
-1296.25,-2424.25,0,TU
5788.25,-2424.25,0,TU
139.75,-2423.75,0,TU
3773.75,-2423.75,0,TU
5011.25,-2423.75,0,TU
5359.75,-2423.25,0,TU
-1893.75,-2422.75,0,TU
-1689.75,-2422.75,0,TU
3626.75,-2422.75,0,TU
4754.75,-2422.75,0,TU
1680.25,-2422.25,0,TU
4526.25,-2422.25,0,TU
-3561.25,-2421.75,0,TU
-1067.75,-2421.75,0,TU
6281.25,-2421.75,0,TU
-1671.25,-2421.25,0,TU
446.75,-2421.25,0,TU
-1927.75,-2420.75,0,TU
3684.25,-2420.75,0,TU
5958.75,-2420.75,0,TU
-2763.75,-2420.25,0,TU
272.25,-2420.25,0,TU
5845.25,-2420.25,0,TU
-116.75,-2419.75,0,TU
706.75,-2419.25,0,TU
1114.25,-2419.25,0,TU
2477.25,-2419.25,0,TU
4006.75,-2419.25,0,TU
-2672.75,-2418.75,0,TU
344.25,-2418.75,0,TU
2694.25,-2418.75,0,TU
-3624.25,-2418.25,0,TU
-3479.25,-2418.25,0,TU
-1812.25,-2418.25,0,TU
-1434.25,-2417.75,0,TU
-601.25,-2417.75,0,TU
-207.25,-2417.75,0,TU
1211.25,-2417.25,0,TU
3737.75,-2417.25,0,TU
1912.25,-2415.75,0,TU
2287.25,-2415.75,0,TU
-1247.25,-2415.25,0,TU
-1161.25,-2415.25,0,TU
2558.25,-2415.25,0,TU
2721.75,-2415.25,0,TU
5450.75,-2415.25,0,TU
5915.25,-2415.25,0,TU
6080.25,-2415.25,0,TU
1360.25,-2414.75,0,TU
2045.25,-2414.75,0,TU
5672.75,-2414.75,0,TU
-1039.75,-2414.25,0,TU
-731.25,-2414.25,0,TU
5434.75,-2414.25,0,TU
1754.25,-2413.25,0,TU
-2349.25,-2412.75,0,TU
-1626.75,-2412.75,0,TU
2946.75,-2412.25,0,TU
4298.75,-2412.25,0,TU
-3406.25,-2411.75,0,TU
3230.25,-2411.75,0,TU
3493.75,-2411.75,0,TU
461.75,-2411.25,0,TU
1604.75,-2411.25,0,TU
3581.25,-2411.25,0,TU
5508.75,-2411.25,0,TU
6063.25,-2411.25,0,TU
6355.75,-2411.25,0,TU
-1129.75,-2410.75,0,TU
1159.25,-2410.75,0,TU
1891.75,-2410.75,0,TU
5197.25,-2410.75,0,TU
-717.25,-2410.25,0,TU
82.25,-2410.25,0,TU
1340.25,-2410.25,0,TU
2370.75,-2410.25,0,TU
2623.75,-2410.25,0,TU
4156.75,-2410.25,0,TU
-3385.25,-2409.75,0,TU
1077.25,-2409.75,0,TU
2100.75,-2409.75,0,TU
-3290.25,-2409.25,0,TU
2412.25,-2409.25,0,TU
2652.25,-2409.25,0,TU
5274.25,-2409.25,0,TU
5476.75,-2409.25,0,TU
6275.25,-2409.25,0,TU
-2405.75,-2408.75,0,TU
669.25,-2408.75,0,TU
3116.75,-2408.75,0,TU
-2534.25,-2408.25,0,TU
4666.75,-2408.25,0,TU
-3518.25,-2407.75,0,TU
2597.25,-2407.75,0,TU
4634.75,-2407.75,0,TU
-2185.25,-2407.25,0,TU
6381.75,-2407.25,0,TU
-440.75,-2406.75,0,TU
1176.75,-2406.75,0,TU
4915.25,-2406.75,0,TU
6110.25,-2406.75,0,TU
1546.75,-2406.25,0,TU
4694.75,-2406.25,0,TU
3055.75,-2405.75,0,TU
3445.75,-2405.75,0,TU
296.25,-2405.25,0,TU
-3011.75,-2404.75,0,TU
-3600.75,-2404.25,0,TU
-2490.25,-2404.25,0,TU
504.25,-2404.25,0,TU
4332.25,-2404.25,0,TU
5176.25,-2404.25,0,TU
5318.25,-2404.25,0,TU
-1318.75,-2403.75,0,TU
2800.75,-2403.75,0,TU
6150.25,-2403.75,0,TU
-1970.75,-2403.25,0,TU
101.75,-2403.25,0,TU
-657.25,-2402.75,0,TU
226.75,-2402.75,0,TU
2917.25,-2402.75,0,TU
3544.75,-2402.75,0,TU
5101.25,-2402.75,0,TU
5694.25,-2402.75,0,TU
-1680.75,-2402.25,0,TU
722.25,-2402.25,0,TU
4211.25,-2402.25,0,TU
1099.25,-2401.75,0,TU
4357.25,-2401.75,0,TU
4968.75,-2401.75,0,TU
6215.25,-2401.75,0,TU
6289.75,-2401.75,0,TU
-2614.25,-2401.25,0,TU
-1548.25,-2401.25,0,TU
1675.25,-2401.25,0,TU
2829.75,-2401.25,0,TU
-2429.25,-2400.75,0,TU
5898.25,-2400.25,0,TU
6501.25,-2400.25,0,TU
451.75,-2399.75,0,TU
-2890.25,-2399.25,0,TU
4709.75,-2399.25,0,TU
-2275.75,-2398.75,0,TU
1931.25,-2398.75,0,TU
2688.25,-2398.75,0,TU
3860.75,-2398.75,0,TU
5037.25,-2398.75,0,TU
4246.75,-2398.25,0,TU
6246.25,-2398.25,0,TU
-1293.75,-2397.75,0,TU
-512.75,-2397.75,0,TU
2977.25,-2397.25,0,TU
5244.25,-2397.25,0,TU
1290.25,-2396.25,0,TU
1461.75,-2396.25,0,TU
2661.25,-2396.25,0,TU
3580.25,-2396.25,0,TU
1057.25,-2395.75,0,TU
2148.75,-2395.75,0,TU
3794.75,-2395.75,0,TU
-2826.75,-2395.25,0,TU
-1153.25,-2395.25,0,TU
933.25,-2395.25,0,TU
3941.75,-2395.25,0,TU
4001.25,-2395.25,0,TU
5768.75,-2394.75,0,TU
-2873.75,-2394.25,0,TU
1845.75,-2394.25,0,TU
4929.25,-2394.25,0,TU
3554.25,-2393.75,0,TU
-3566.75,-2393.25,0,TU
5503.25,-2393.25,0,TU
5536.25,-2393.25,0,TU
5592.25,-2393.25,0,TU
-3503.75,-2392.75,0,TU
-2332.75,-2392.75,0,TU
2188.75,-2392.25,0,TU
5834.25,-2392.25,0,TU
-2852.25,-2391.75,0,TU
6310.25,-2391.75,0,TU
-1754.25,-2391.25,0,TU
-1465.75,-2391.25,0,TU
4851.25,-2390.75,0,TU
2851.25,-2390.25,0,TU
1616.25,-2389.75,0,TU
3101.25,-2389.25,0,TU
234.75,-2388.75,0,TU
3681.75,-2388.75,0,TU
6144.25,-2388.75,0,TU
-1382.75,-2388.25,0,TU
1198.75,-2388.25,0,TU
-1708.25,-2387.75,0,TU
4778.75,-2387.75,0,TU
-2601.75,-2387.25,0,TU
-1635.75,-2387.25,0,TU
1176.75,-2387.25,0,TU
2228.75,-2387.25,0,TU
-3370.75,-2386.75,0,TU
1879.25,-2386.75,0,TU
3501.25,-2386.75,0,TU
4284.25,-2386.75,0,TU
6181.75,-2386.75,0,TU
-2670.25,-2386.25,0,TU
-2479.25,-2386.25,0,TU
-1987.75,-2386.25,0,TU
589.25,-2386.25,0,TU
2888.75,-2385.75,0,TU
-1366.75,-2385.25,0,TU
3016.25,-2385.25,0,TU
4716.25,-2385.25,0,TU
5316.75,-2384.75,0,TU
6258.25,-2384.75,0,TU
1597.25,-2384.25,0,TU
4652.75,-2384.25,0,TU
-686.25,-2383.75,0,TU
5087.75,-2383.75,0,TU
-3642.75,-2383.25,0,TU
2757.75,-2382.75,0,TU
6450.25,-2382.75,0,TU
504.75,-2382.25,0,TU
1567.75,-2382.25,0,TU
3171.25,-2382.25,0,TU
6547.75,-2382.25,0,TU
4112.25,-2381.75,0,TU
5636.25,-2381.75,0,TU
2706.25,-2381.25,0,TU
5734.25,-2381.25,0,TU
-1425.75,-2380.75,0,TU
-1505.25,-2380.25,0,TU
177.75,-2380.25,0,TU
3049.25,-2380.25,0,TU
5298.25,-2380.25,0,TU
-2837.25,-2379.75,0,TU
78.75,-2379.75,0,TU
2508.25,-2379.75,0,TU
3119.75,-2379.75,0,TU
5225.75,-2379.75,0,TU
250.25,-2379.25,0,TU
3300.75,-2379.25,0,TU
-3018.75,-2378.75,0,TU
1523.25,-2378.75,0,TU
2199.75,-2378.75,0,TU
-3303.75,-2377.75,0,TU
1503.25,-2377.75,0,TU
5360.25,-2377.75,0,TU
4692.75,-2377.25,0,TU
4797.25,-2377.25,0,TU
6027.25,-2377.25,0,TU
6162.75,-2377.25,0,TU
432.75,-2376.75,0,TU
2800.25,-2376.25,0,TU
5106.25,-2376.25,0,TU
5382.25,-2376.25,0,TU
-3512.75,-2375.75,0,TU
-3286.75,-2375.75,0,TU
-1243.75,-2375.75,0,TU
2135.75,-2375.75,0,TU
4013.75,-2375.75,0,TU
5429.25,-2375.75,0,TU
-3576.75,-2375.25,0,TU
2648.25,-2375.25,0,TU
3197.75,-2375.25,0,TU
3326.25,-2375.25,0,TU
3964.25,-2375.25,0,TU
4382.25,-2375.25,0,TU
5924.25,-2375.25,0,TU
-2743.25,-2374.75,0,TU
-381.25,-2374.75,0,TU
1235.75,-2374.75,0,TU
2855.25,-2374.75,0,TU
2613.25,-2374.25,0,TU
4560.75,-2374.25,0,TU
4813.75,-2373.75,0,TU
674.75,-2373.25,0,TU
1123.75,-2373.25,0,TU
2400.25,-2373.25,0,TU
4734.25,-2372.75,0,TU
6089.75,-2372.75,0,TU
-1294.75,-2372.25,0,TU
105.25,-2372.25,0,TU
303.75,-2372.25,0,TU
3775.25,-2372.25,0,TU
4350.25,-2372.25,0,TU
-2717.25,-2371.75,0,TU
-2410.25,-2371.75,0,TU
-77.25,-2371.75,0,TU
3565.25,-2371.75,0,TU
2028.75,-2371.25,0,TU
3262.25,-2371.25,0,TU
3407.25,-2371.25,0,TU
1781.25,-2370.75,0,TU
-2529.75,-2370.25,0,TU
3994.25,-2370.25,0,TU
4664.75,-2370.25,0,TU
-2912.75,-2369.75,0,TU
-151.75,-2369.75,0,TU
1749.25,-2369.75,0,TU
2266.25,-2369.75,0,TU
5707.25,-2369.75,0,TU
-1973.25,-2369.25,0,TU
1393.75,-2369.25,0,TU
1965.75,-2369.25,0,TU
2473.25,-2369.25,0,TU
3977.75,-2369.25,0,TU
4597.25,-2369.25,0,TU
776.75,-2368.75,0,TU
5244.75,-2368.75,0,TU
5877.25,-2368.75,0,TU
-3671.75,-2368.25,0,TU
-881.25,-2368.25,0,TU
-27.25,-2368.25,0,TU
3219.75,-2368.25,0,TU
-105.75,-2367.75,0,TU
3871.25,-2367.75,0,TU
4303.75,-2367.75,0,TU
4897.75,-2367.75,0,TU
-2860.25,-2367.25,0,TU
-2331.25,-2366.75,0,TU
-1489.25,-2366.75,0,TU
-905.25,-2366.75,0,TU
3017.25,-2366.75,0,TU
-1654.75,-2366.25,0,TU
-1132.25,-2366.25,0,TU
1064.25,-2366.25,0,TU
4540.25,-2366.25,0,TU
-1318.75,-2365.25,0,TU
2682.25,-2365.25,0,TU
5260.75,-2364.75,0,TU
1338.75,-2364.25,0,TU
1613.25,-2364.25,0,TU
-645.25,-2363.75,0,TU
-3604.25,-2363.25,0,TU
4450.25,-2363.25,0,TU
5507.75,-2363.25,0,TU
6473.25,-2363.25,0,TU
-1915.25,-2362.75,0,TU
-1396.75,-2362.75,0,TU
2713.25,-2362.75,0,TU
4210.75,-2362.75,0,TU
-3534.75,-2362.25,0,TU
-1686.25,-2362.25,0,TU
2185.75,-2362.25,0,TU
2993.25,-2362.25,0,TU
1849.25,-2361.75,0,TU
2824.75,-2361.75,0,TU
-3396.75,-2361.25,0,TU
-2129.25,-2361.25,0,TU
-338.25,-2361.25,0,TU
3647.25,-2361.25,0,TU
4432.75,-2361.25,0,TU
5279.75,-2360.75,0,TU
-213.25,-2360.25,0,TU
1439.25,-2360.25,0,TU
-629.25,-2359.75,0,TU
184.75,-2359.25,0,TU
-2471.75,-2358.75,0,TU
1877.25,-2358.75,0,TU
5719.25,-2358.75,0,TU
5976.25,-2358.75,0,TU
1046.25,-2358.25,0,TU
5747.25,-2357.75,0,TU
432.25,-2357.25,0,TU
3548.25,-2357.25,0,TU
1457.75,-2356.75,0,TU
3305.75,-2356.75,0,TU
5851.25,-2356.75,0,TU
94.25,-2356.25,0,TU
4079.25,-2356.25,0,TU
-1343.25,-2355.75,0,TU
1920.75,-2355.75,0,TU
3528.75,-2355.75,0,TU
4939.75,-2355.75,0,TU
5360.25,-2355.75,0,TU
310.25,-2355.25,0,TU
3580.25,-2355.25,0,TU
4272.25,-2355.25,0,TU
6387.75,-2355.25,0,TU
203.25,-2354.75,0,TU
3605.25,-2354.75,0,TU
5138.25,-2354.75,0,TU
-3555.25,-2354.25,0,TU
4389.75,-2354.25,0,TU
5427.75,-2354.25,0,TU
6413.75,-2354.25,0,TU
-1807.25,-2353.75,0,TU
-1028.25,-2353.75,0,TU
4850.25,-2353.75,0,TU
4876.75,-2353.25,0,TU
-2616.25,-2352.75,0,TU
4606.25,-2352.75,0,TU
-2690.75,-2352.25,0,TU
-1953.25,-2352.25,0,TU
-138.25,-2352.25,0,TU
1997.75,-2352.25,0,TU
5770.25,-2352.25,0,TU
-2770.25,-2351.75,0,TU
-2802.25,-2351.25,0,TU
-2591.25,-2351.25,0,TU
341.75,-2351.25,0,TU
1185.25,-2351.25,0,TU
1539.25,-2351.25,0,TU
2153.25,-2351.25,0,TU
2731.25,-2351.25,0,TU
-2659.75,-2350.75,0,TU
-2363.25,-2350.75,0,TU
-1852.25,-2350.75,0,TU
-1088.75,-2350.75,0,TU
628.25,-2350.75,0,TU
2498.75,-2350.75,0,TU
2410.75,-2349.75,0,TU
2648.75,-2349.75,0,TU
3672.75,-2349.25,0,TU
5386.25,-2349.25,0,TU
5991.75,-2349.25,0,TU
-3311.75,-2348.75,0,TU
-634.25,-2348.75,0,TU
1813.25,-2348.75,0,TU
-1241.25,-2348.25,0,TU
284.25,-2348.25,0,TU
1559.75,-2348.25,0,TU
1653.75,-2348.25,0,TU
3119.25,-2348.25,0,TU
5892.75,-2348.25,0,TU
6194.25,-2347.75,0,TU
-3661.25,-2347.25,0,TU
-883.25,-2347.25,0,TU
3155.25,-2347.25,0,TU
4586.25,-2347.25,0,TU
5251.25,-2347.25,0,TU
-1273.75,-2346.75,0,TU
4548.75,-2346.75,0,TU
-3600.25,-2346.25,0,TU
-1546.75,-2346.25,0,TU
3897.75,-2346.25,0,TU
4047.75,-2346.25,0,TU
-2027.25,-2345.75,0,TU
3234.75,-2345.75,0,TU
3617.25,-2345.25,0,TU
4199.75,-2345.25,0,TU
-2542.75,-2344.75,0,TU
3519.25,-2344.75,0,TU
6155.75,-2344.75,0,TU
6493.75,-2344.75,0,TU
-2841.25,-2344.25,0,TU
-472.75,-2344.25,0,TU
524.25,-2344.25,0,TU
3766.25,-2344.25,0,TU
4134.75,-2344.25,0,TU
5548.25,-2344.25,0,TU
-1658.75,-2343.75,0,TU
389.75,-2343.25,0,TU
2088.25,-2343.25,0,TU
3378.25,-2343.25,0,TU
3793.25,-2343.25,0,TU
-291.25,-2342.75,0,TU
3094.75,-2342.75,0,TU
4651.75,-2342.75,0,TU
5640.25,-2342.75,0,TU
162.75,-2342.25,0,TU
4513.75,-2342.25,0,TU
3432.25,-2341.75,0,TU
-3436.75,-2341.25,0,TU
-853.75,-2341.25,0,TU
3401.75,-2341.25,0,TU
3689.75,-2340.75,0,TU
5273.25,-2340.25,0,TU
3173.25,-2339.75,0,TU
5411.25,-2339.75,0,TU
-1678.75,-2339.25,0,TU
-401.25,-2339.25,0,TU
446.75,-2338.25,0,TU
4282.75,-2338.25,0,TU
2320.25,-2337.75,0,TU
-2355.75,-2337.25,0,TU
-54.75,-2337.25,0,TU
5435.75,-2337.25,0,TU
5830.75,-2337.25,0,TU
-2765.75,-2336.75,0,TU
205.25,-2336.75,0,TU
1458.25,-2336.75,0,TU
4724.75,-2336.75,0,TU
5748.25,-2336.75,0,TU
-1883.25,-2335.75,0,TU
4078.75,-2335.75,0,TU
5303.75,-2335.75,0,TU
-2626.75,-2335.25,0,TU
-3606.25,-2334.75,0,TU
4311.25,-2334.75,0,TU
5192.75,-2334.25,0,TU
1360.75,-2333.25,0,TU
-451.25,-2332.75,0,TU
1598.25,-2332.75,0,TU
5328.25,-2332.75,0,TU
5906.25,-2332.75,0,TU
5594.25,-2332.25,0,TU
6390.75,-2332.25,0,TU
4848.75,-2331.75,0,TU
5011.25,-2331.75,0,TU
-1631.75,-2331.25,0,TU
-2666.75,-2330.75,0,TU
-1084.25,-2330.75,0,TU
3610.75,-2330.75,0,TU
4534.25,-2330.75,0,TU
4926.75,-2330.75,0,TU
5884.75,-2330.75,0,TU
1486.75,-2330.25,0,TU
5691.25,-2330.25,0,TU
3584.25,-2329.75,0,TU
-3677.75,-2329.25,0,TU
-1275.75,-2329.25,0,TU
634.25,-2328.25,0,TU
5041.75,-2328.25,0,TU
-3067.75,-2327.75,0,TU
878.75,-2327.75,0,TU
2519.75,-2327.75,0,TU
2772.75,-2327.75,0,TU
4870.75,-2327.75,0,TU
98.25,-2327.25,0,TU
3737.75,-2327.25,0,TU
6472.25,-2327.25,0,TU
-629.25,-2326.75,0,TU
3889.75,-2326.75,0,TU
3902.75,-2326.75,0,TU
5218.25,-2326.75,0,TU
5469.25,-2326.75,0,TU
6027.75,-2326.75,0,TU
14.25,-2326.25,0,TU
5608.25,-2326.25,0,TU
-2057.75,-2325.75,0,TU
