x,y,z,type
3571.25,-839.5,0,TU
-2634.25,-839,0,TU
-2015.75,-839,0,TU
-704.75,-839,0,TU
1409.75,-839,0,TU
-2607.75,-838.5,0,TU
-2484.75,-838.5,0,TU
-32.75,-838,0,TU
12.75,-838,0,TU
259.75,-838,0,TU
3474.75,-838,0,TU
4105.25,-838,0,TU
-1422.75,-837.5,0,TU
-923.25,-837.5,0,TU
-643.25,-837.5,0,TU
-583.25,-837.5,0,TU
3114.25,-837.5,0,TU
-432.25,-837,0,TU
-1378.25,-836.5,0,TU
-1223.25,-836.5,0,TU
4070.75,-836.5,0,TU
-2045.25,-836,0,TU
3929.75,-836,0,TU
-3073.75,-835.5,0,TU
-566.25,-835.5,0,TU
3732.25,-835.5,0,TU
868.25,-835,0,TU
-1780.75,-834.5,0,TU
-735.75,-834.5,0,TU
-103.75,-833.5,0,TU
676.25,-833.5,0,TU
-1472.25,-832.5,0,TU
3308.25,-832.5,0,TU
-1050.25,-832,0,TU
921.75,-832,0,TU
-2506.75,-831.5,0,TU
-1898.75,-831.5,0,TU
-338.75,-831,0,TU
847.25,-830.5,0,TU
3389.25,-829.5,0,TU
-863.75,-828.5,0,TU
-248.75,-828.5,0,TU
57.25,-828.5,0,TU
-551.75,-828,0,TU
2283.25,-827.5,0,TU
2778.25,-827,0,TU
-1712.25,-826.5,0,TU
783.75,-826.5,0,TU
1904.75,-826.5,0,TU
2138.75,-826.5,0,TU
-1070.25,-826,0,TU
3911.75,-825.5,0,TU
4161.75,-825.5,0,TU
3153.25,-825,0,TU
3245.25,-825,0,TU
-302.75,-824.5,0,TU
711.75,-824.5,0,TU
-996.75,-824,0,TU
-715.25,-823.5,0,TU
3270.75,-823.5,0,TU
742.25,-823,0,TU
-2809.25,-822.5,0,TU
-2117.75,-822.5,0,TU
-1358.25,-822.5,0,TU
-411.25,-822.5,0,TU
1331.75,-822,0,TU
4143.25,-821.5,0,TU
263.75,-821,0,TU
2699.25,-821,0,TU
880.75,-820.5,0,TU
2409.25,-820.5,0,TU
3181.75,-820,0,TU
-189.75,-819.5,0,TU
-1878.75,-818.5,0,TU
-128.25,-818.5,0,TU
4029.25,-818.5,0,TU
-1731.25,-818,0,TU
4065.25,-818,0,TU
-1457.75,-817,0,TU
-438.75,-817,0,TU
-150.75,-817,0,TU
-1641.25,-816,0,TU
-1164.75,-816,0,TU
-583.75,-815,0,TU
3582.25,-815,0,TU
3404.25,-814.5,0,TU
619.25,-813,0,TU
3389.25,-812.5,0,TU
4179.75,-812.5,0,TU
-1204.75,-811.5,0,TU
-19.25,-811.5,0,TU
818.25,-811.5,0,TU
3368.75,-811.5,0,TU
-2325.75,-811,0,TU
461.75,-811,0,TU
-227.75,-810.5,0,TU
3639.75,-810.5,0,TU
-1187.75,-810,0,TU
-1528.75,-809.5,0,TU
-1509.25,-809.5,0,TU
207.25,-809.5,0,TU
1408.75,-809.5,0,TU
1372.25,-809,0,TU
-1567.25,-808.5,0,TU
35.25,-808.5,0,TU
2369.75,-808.5,0,TU
-779.25,-807,0,TU
-687.75,-807,0,TU
1215.25,-807,0,TU
4017.25,-807,0,TU
-2363.75,-806.5,0,TU
2129.25,-805.5,0,TU
3926.75,-805.5,0,TU
-3119.75,-805,0,TU
-54.25,-805,0,TU
2519.25,-805,0,TU
3197.25,-805,0,TU
-2311.75,-804.5,0,TU
-377.75,-803.5,0,TU
-2646.25,-803,0,TU
-278.25,-802,0,TU
1293.75,-802,0,TU
4045.25,-802,0,TU
-1487.25,-801,0,TU
-1142.25,-800.5,0,TU
-108.75,-800,0,TU
-1052.25,-799.5,0,TU
99.25,-799,0,TU
1184.25,-799,0,TU
-2034.75,-798.5,0,TU
-1765.25,-798.5,0,TU
-1405.75,-798.5,0,TU
-714.75,-798.5,0,TU
1894.75,-798.5,0,TU
4156.75,-797.5,0,TU
4230.25,-797.5,0,TU
983.25,-797,0,TU
-3141.75,-796,0,TU
-1646.75,-796,0,TU
-71.25,-796,0,TU
-1892.25,-795.5,0,TU
2712.25,-795.5,0,TU
3707.75,-795.5,0,TU
-1803.25,-795,0,TU
-1221.25,-795,0,TU
81.25,-795,0,TU
2466.25,-795,0,TU
-1994.75,-794.5,0,TU
255.25,-794.5,0,TU
614.75,-794,0,TU
1262.25,-793.5,0,TU
-198.25,-792.5,0,TU
871.25,-792.5,0,TU
2897.25,-792.5,0,TU
-1534.75,-792,0,TU
437.25,-792,0,TU
2622.25,-792,0,TU
-670.25,-791.5,0,TU
-1983.25,-790.5,0,TU
-1335.75,-790.5,0,TU
-97.25,-790.5,0,TU
-441.25,-790,0,TU
2559.25,-789.5,0,TU
2027.25,-789,0,TU
-2452.75,-788.5,0,TU
-1683.75,-788.5,0,TU
4177.25,-788.5,0,TU
-318.75,-788,0,TU
-1711.25,-787.5,0,TU
-534.75,-787.5,0,TU
-2366.25,-787,0,TU
-1356.75,-786.5,0,TU
2650.25,-786.5,0,TU
3742.75,-786.5,0,TU
1277.75,-786,0,TU
2172.75,-785.5,0,TU
-592.75,-785,0,TU
-347.75,-785,0,TU
-2052.25,-784.5,0,TU
768.25,-784.5,0,TU
792.75,-783.5,0,TU
-516.25,-783,0,TU
-60.25,-783,0,TU
220.25,-782.5,0,TU
2150.25,-782.5,0,TU
4247.75,-782.5,0,TU
-1442.75,-782,0,TU
2447.25,-781,0,TU
1311.25,-780.5,0,TU
3531.75,-780.5,0,TU
-2182.75,-780,0,TU
-227.75,-780,0,TU
991.75,-780,0,TU
-2601.25,-779.5,0,TU
-1801.25,-778.5,0,TU
-954.25,-778.5,0,TU
-1318.75,-777.5,0,TU
-553.75,-777.5,0,TU
-302.75,-777.5,0,TU
3256.75,-777.5,0,TU
3566.25,-777.5,0,TU
-285.75,-777,0,TU
359.75,-777,0,TU
1178.25,-777,0,TU
2407.25,-776.5,0,TU
3022.25,-776.5,0,TU
-465.75,-775.5,0,TU
1477.25,-775.5,0,TU
-2777.25,-774.5,0,TU
-2746.75,-773.5,0,TU
-1246.25,-773.5,0,TU
-966.75,-773.5,0,TU
505.25,-773.5,0,TU
628.75,-773.5,0,TU
739.25,-773,0,TU
-607.75,-772.5,0,TU
-2657.25,-771.5,0,TU
-1921.75,-771.5,0,TU
-1341.75,-771.5,0,TU
416.25,-771.5,0,TU
1409.75,-771.5,0,TU
3472.25,-771,0,TU
3739.75,-771,0,TU
-1646.75,-769.5,0,TU
-1368.75,-769.5,0,TU
4165.75,-769.5,0,TU
-2434.25,-769,0,TU
4225.25,-769,0,TU
-1577.25,-768.5,0,TU
1258.75,-768.5,0,TU
2521.75,-768.5,0,TU
-3091.25,-768,0,TU
-1557.25,-768,0,TU
-833.75,-768,0,TU
-503.25,-768,0,TU
797.75,-768,0,TU
2200.75,-768,0,TU
-3292.25,-767,0,TU
842.25,-767,0,TU
1911.75,-766.5,0,TU
3646.75,-766.5,0,TU
-622.75,-764.5,0,TU
1140.75,-764.5,0,TU
-1894.75,-763.5,0,TU
768.75,-763.5,0,TU
-905.25,-763,0,TU
-3005.75,-762.5,0,TU
-1450.75,-762,0,TU
3116.25,-762,0,TU
-926.75,-761.5,0,TU
99.75,-761.5,0,TU
1960.25,-761.5,0,TU
3628.25,-760.5,0,TU
-2583.75,-759.5,0,TU
-1226.75,-759.5,0,TU
-1690.75,-759,0,TU
608.25,-759,0,TU
3336.25,-758.5,0,TU
-1200.75,-758,0,TU
-5.75,-758,0,TU
1946.75,-758,0,TU
-3333.75,-757,0,TU
-236.75,-757,0,TU
-198.25,-757,0,TU
-1709.75,-756.5,0,TU
-865.75,-756.5,0,TU
-175.75,-756.5,0,TU
1160.25,-756.5,0,TU
-1287.75,-756,0,TU
-536.75,-756,0,TU
706.75,-755.5,0,TU
-462.25,-755,0,TU
-135.75,-755,0,TU
-745.75,-754,0,TU
-512.25,-754,0,TU
3024.75,-754,0,TU
143.25,-753,0,TU
-695.25,-752.5,0,TU
252.25,-752.5,0,TU
858.75,-752.5,0,TU
-2448.75,-752,0,TU
-1319.75,-752,0,TU
-72.75,-752,0,TU
3957.25,-752,0,TU
-2717.25,-751.5,0,TU
-1425.75,-751.5,0,TU
-101.75,-751.5,0,TU
3418.25,-751.5,0,TU
229.25,-750.5,0,TU
2016.75,-750,0,TU
-562.75,-748.5,0,TU
1314.75,-748.5,0,TU
-582.75,-748,0,TU
419.25,-748,0,TU
3485.75,-746.5,0,TU
-306.25,-745.5,0,TU
2093.75,-745.5,0,TU
3082.25,-745.5,0,TU
-1744.75,-745,0,TU
465.25,-745,0,TU
1256.25,-745,0,TU
4085.75,-745,0,TU
-2775.75,-743.5,0,TU
-910.75,-743,0,TU
36.25,-743,0,TU
972.25,-743,0,TU
1703.75,-743,0,TU
628.25,-742,0,TU
-2888.75,-741.5,0,TU
-2229.75,-741,0,TU
493.25,-741,0,TU
-2318.25,-740.5,0,TU
3624.25,-740.5,0,TU
-2747.75,-740,0,TU
-1992.25,-740,0,TU
-2300.75,-739.5,0,TU
-370.25,-739,0,TU
1285.75,-738.5,0,TU
3654.75,-738,0,TU
-1369.25,-737.5,0,TU
-2553.25,-737,0,TU
-881.25,-736.5,0,TU
4171.75,-736.5,0,TU
-204.25,-736,0,TU
-26.75,-736,0,TU
1986.75,-736,0,TU
-1839.75,-735.5,0,TU
-1592.25,-735.5,0,TU
-1508.75,-735,0,TU
3778.25,-734.5,0,TU
-2086.75,-733.5,0,TU
-1426.75,-733.5,0,TU
80.25,-733.5,0,TU
-2012.25,-733,0,TU
608.25,-733,0,TU
-2209.75,-732.5,0,TU
-1721.25,-732.5,0,TU
-137.25,-732.5,0,TU
1804.25,-732.5,0,TU
-3075.25,-731.5,0,TU
-228.75,-731.5,0,TU
679.25,-731.5,0,TU
-707.25,-730.5,0,TU
-5.75,-730,0,TU
4066.75,-730,0,TU
3758.75,-729.5,0,TU
-893.25,-729,0,TU
412.25,-728.5,0,TU
641.25,-728.5,0,TU
-2147.75,-727.5,0,TU
-154.75,-727.5,0,TU
501.25,-727,0,TU
-959.75,-726,0,TU
849.25,-726,0,TU
-1136.75,-725.5,0,TU
798.25,-725.5,0,TU
2547.25,-725.5,0,TU
4250.25,-725.5,0,TU
-3117.25,-725,0,TU
-1297.25,-725,0,TU
151.25,-725,0,TU
-1400.25,-724.5,0,TU
-1092.75,-724.5,0,TU
2222.25,-724.5,0,TU
4229.25,-724.5,0,TU
880.75,-724,0,TU
864.25,-723.5,0,TU
-2321.75,-722.5,0,TU
-782.25,-722.5,0,TU
-122.25,-722.5,0,TU
1329.75,-722.5,0,TU
374.25,-722,0,TU
1415.75,-722,0,TU
-3390.75,-721.5,0,TU
-1541.75,-721.5,0,TU
-1067.75,-720.5,0,TU
3228.25,-720.5,0,TU
-1265.75,-720,0,TU
-2422.75,-719.5,0,TU
2371.75,-719.5,0,TU
-1700.25,-719,0,TU
-185.25,-718.5,0,TU
3791.25,-717.5,0,TU
-1884.25,-717,0,TU
4043.25,-717,0,TU
4095.25,-717,0,TU
-2003.25,-716.5,0,TU
-1367.75,-716,0,TU
-860.75,-715,0,TU
-481.25,-715,0,TU
-1511.25,-714.5,0,TU
-657.25,-714.5,0,TU
73.25,-714.5,0,TU
2560.75,-714,0,TU
-1561.75,-713.5,0,TU
-511.75,-713.5,0,TU
-388.75,-713.5,0,TU
-213.75,-713.5,0,TU
-3349.75,-712.5,0,TU
990.75,-712.5,0,TU
3987.25,-712.5,0,TU
-2921.25,-712,0,TU
544.25,-712,0,TU
832.25,-712,0,TU
-2507.25,-711.5,0,TU
1717.25,-711.5,0,TU
-3182.75,-711,0,TU
-2579.25,-711,0,TU
805.75,-710.5,0,TU
-2237.25,-710,0,TU
-2140.25,-709.5,0,TU
-442.25,-709.5,0,TU
108.25,-709.5,0,TU
2579.25,-709.5,0,TU
-1160.75,-709,0,TU
140.25,-709,0,TU
1674.25,-709,0,TU
-2485.25,-708.5,0,TU
1769.75,-708.5,0,TU
-3221.75,-708,0,TU
-903.75,-708,0,TU
-674.25,-708,0,TU
-1652.25,-707.5,0,TU
-2327.75,-707,0,TU
-155.75,-707,0,TU
-1583.25,-706.5,0,TU
2230.25,-706.5,0,TU
3042.75,-706.5,0,TU
3718.75,-706.5,0,TU
-55.25,-705.5,0,TU
534.25,-705.5,0,TU
-2707.25,-704.5,0,TU
-1192.75,-703.5,0,TU
-1806.25,-702.5,0,TU
969.25,-702,0,TU
1749.75,-701.5,0,TU
718.25,-701,0,TU
-1682.25,-700,0,TU
-132.25,-700,0,TU
-38.25,-700,0,TU
1693.25,-700,0,TU
4104.75,-700,0,TU
-1528.75,-699,0,TU
3755.25,-697.5,0,TU
-3160.25,-697,0,TU
-617.75,-697,0,TU
2851.75,-697,0,TU
-278.25,-696.5,0,TU
366.25,-696.5,0,TU
-3274.75,-696,0,TU
-2528.25,-696,0,TU
882.25,-696,0,TU
-1315.25,-695,0,TU
2621.25,-694.5,0,TU
76.25,-694,0,TU
-2749.75,-693,0,TU
-1838.25,-693,0,TU
-152.25,-693,0,TU
3127.75,-693,0,TU
-661.25,-692.5,0,TU
3356.75,-691.5,0,TU
3695.25,-691.5,0,TU
-2970.75,-691,0,TU
2872.75,-691,0,TU
3499.75,-690.5,0,TU
3551.75,-690,0,TU
3823.25,-689.5,0,TU
-2499.75,-689,0,TU
-2560.25,-688,0,TU
-953.25,-687.5,0,TU
2644.25,-687.5,0,TU
3858.75,-687.5,0,TU
-1644.25,-687,0,TU
-183.25,-686.5,0,TU
1377.75,-686.5,0,TU
-3203.75,-686,0,TU
-975.75,-686,0,TU
-446.25,-686,0,TU
735.25,-686,0,TU
3331.75,-686,0,TU
2339.75,-685.5,0,TU
-511.75,-684.5,0,TU
808.75,-683.5,0,TU
1794.75,-683.5,0,TU
35.75,-683,0,TU
2802.25,-682.5,0,TU
-352.25,-682,0,TU
-3290.25,-681.5,0,TU
-1850.25,-681.5,0,TU
-2636.75,-681,0,TU
-692.25,-681,0,TU
-1714.25,-680.5,0,TU
-1618.75,-680.5,0,TU
-1058.75,-680.5,0,TU
842.75,-680.5,0,TU
2235.25,-680.5,0,TU
-881.75,-680,0,TU
-648.25,-679.5,0,TU
-2323.75,-679,0,TU
2302.25,-679,0,TU
-2467.75,-678,0,TU
1677.25,-678,0,TU
3429.25,-678,0,TU
-711.75,-677,0,TU
-2053.25,-676.5,0,TU
1512.25,-676.5,0,TU
1738.75,-676.5,0,TU
-2604.25,-676,0,TU
151.25,-675.5,0,TU
616.75,-675.5,0,TU
908.25,-675.5,0,TU
3840.75,-675.5,0,TU
-3385.25,-675,0,TU
-2977.25,-675,0,TU
-2454.75,-675,0,TU
2098.25,-675,0,TU
2123.75,-675,0,TU
2322.25,-675,0,TU
-816.75,-674.5,0,TU
196.75,-674.5,0,TU
2555.75,-674.5,0,TU
2579.25,-674.5,0,TU
2728.75,-674.5,0,TU
-903.75,-673,0,TU
3106.25,-673,0,TU
3402.75,-672.5,0,TU
-1314.75,-672,0,TU
724.25,-672,0,TU
-3082.25,-671.5,0,TU
221.25,-671,0,TU
1944.25,-671,0,TU
-2032.75,-670.5,0,TU
387.25,-670.5,0,TU
3662.25,-670.5,0,TU
-1698.25,-670,0,TU
2644.25,-670,0,TU
3799.25,-670,0,TU
-2703.75,-669.5,0,TU
2957.75,-669,0,TU
-1827.25,-668.5,0,TU
-521.25,-668,0,TU
2341.25,-668,0,TU
-2102.75,-667.5,0,TU
-930.75,-667,0,TU
346.75,-666,0,TU
3505.25,-666,0,TU
-3281.75,-665.5,0,TU
-784.25,-665.5,0,TU
502.75,-665.5,0,TU
827.75,-665.5,0,TU
2477.75,-665.5,0,TU
3590.25,-665.5,0,TU
794.75,-665,0,TU
2051.25,-665,0,TU
-2621.25,-664.5,0,TU
-43.25,-664.5,0,TU
2939.25,-664.5,0,TU
51.75,-664,0,TU
-1007.25,-663.5,0,TU
-990.75,-663,0,TU
2238.75,-663,0,TU
-681.75,-662.5,0,TU
-603.25,-662,0,TU
-390.75,-662,0,TU
3895.75,-662,0,TU
197.75,-661.5,0,TU
1657.25,-660.5,0,TU
-1512.25,-660,0,TU
-946.25,-659.5,0,TU
-361.25,-659.5,0,TU
-847.25,-658.5,0,TU
-424.25,-658.5,0,TU
871.25,-658.5,0,TU
-2323.75,-658,0,TU
2776.25,-657.5,0,TU
3310.25,-657.5,0,TU
-904.75,-656,0,TU
-868.25,-656,0,TU
-2248.75,-655.5,0,TU
-2193.25,-655.5,0,TU
353.25,-655.5,0,TU
1937.25,-655.5,0,TU
28.25,-655,0,TU
-2840.25,-654.5,0,TU
755.25,-654.5,0,TU
1377.75,-654.5,0,TU
3561.25,-654.5,0,TU
-3368.25,-654,0,TU
-1659.25,-654,0,TU
-57.25,-654,0,TU
1525.75,-654,0,TU
-3051.25,-653.5,0,TU
-141.25,-653.5,0,TU
1312.25,-653.5,0,TU
2638.75,-653.5,0,TU
1346.75,-652.5,0,TU
713.25,-651.5,0,TU
-824.25,-651,0,TU
134.75,-651,0,TU
-1954.25,-650.5,0,TU
-1023.75,-650.5,0,TU
492.75,-650.5,0,TU
3975.25,-650,0,TU
3581.75,-649.5,0,TU
3625.25,-649,0,TU
3932.25,-649,0,TU
4253.25,-648.5,0,TU
-2652.75,-648,0,TU
637.25,-648,0,TU
-2309.75,-647.5,0,TU
-3427.25,-646.5,0,TU
517.25,-646.5,0,TU
-2489.25,-645.5,0,TU
-1833.75,-645.5,0,TU
-2099.75,-645,0,TU
3275.25,-645,0,TU
1806.25,-644.5,0,TU
2929.25,-644,0,TU
-1813.75,-643,0,TU
177.25,-642.5,0,TU
2061.25,-642.5,0,TU
-2917.25,-641,0,TU
-510.25,-640.5,0,TU
1238.25,-640.5,0,TU
3672.75,-640.5,0,TU
-380.25,-640,0,TU
-3360.75,-639.5,0,TU
-1940.75,-639.5,0,TU
471.75,-639.5,0,TU
-1628.75,-638.5,0,TU
817.75,-638.5,0,TU
-1260.25,-637.5,0,TU
4011.75,-637.5,0,TU
-2826.75,-636.5,0,TU
0.75,-636,0,TU
658.25,-636,0,TU
1347.75,-635,0,TU
-844.25,-634.5,0,TU
3788.75,-634,0,TU
-2261.25,-633.5,0,TU
-54.75,-633.5,0,TU
-1292.75,-633,0,TU
-2755.25,-632.5,0,TU
-1960.25,-632,0,TU
1621.75,-632,0,TU
1842.25,-632,0,TU
3658.75,-632,0,TU
3858.25,-632,0,TU
-2244.75,-631.5,0,TU
3482.25,-631.5,0,TU
3305.75,-631,0,TU
-738.25,-630.5,0,TU
3734.75,-630.5,0,TU
1066.25,-630,0,TU
1603.25,-629.5,0,TU
1542.25,-629,0,TU
-652.25,-628.5,0,TU
890.25,-628.5,0,TU
1650.25,-628.5,0,TU
2341.75,-628.5,0,TU
59.25,-628,0,TU
148.25,-628,0,TU
-1043.25,-627.5,0,TU
416.75,-627.5,0,TU
-2522.75,-627,0,TU
731.75,-627,0,TU
-1929.25,-626,0,TU
-529.25,-626,0,TU
-2403.75,-625.5,0,TU
3870.75,-625.5,0,TU
1790.75,-625,0,TU
1208.25,-624.5,0,TU
2295.75,-624.5,0,TU
3215.25,-624.5,0,TU
-3186.25,-624,0,TU
-810.25,-624,0,TU
4145.25,-624,0,TU
4230.25,-624,0,TU
-2608.75,-623,0,TU
-86.25,-623,0,TU
-3373.75,-622.5,0,TU
-1553.25,-622.5,0,TU
2710.75,-621.5,0,TU
-628.75,-621,0,TU
-459.75,-620.5,0,TU
-1003.25,-620,0,TU
-3492.75,-619.5,0,TU
-22.25,-619.5,0,TU
-1978.75,-619,0,TU
2906.25,-618.5,0,TU
-2635.25,-617.5,0,TU
-2313.25,-617.5,0,TU
1822.25,-617,0,TU
1348.25,-616.5,0,TU
-34.25,-616,0,TU
3541.75,-616,0,TU
3619.25,-616,0,TU
-936.25,-615.5,0,TU
2755.75,-615.5,0,TU
-669.75,-615,0,TU
-154.75,-615,0,TU
193.25,-615,0,TU
-2127.75,-614.5,0,TU
2990.25,-614.5,0,TU
-3079.25,-614,0,TU
-2032.25,-614,0,TU
-1885.75,-614,0,TU
2035.25,-614,0,TU
-2056.25,-613.5,0,TU
-318.25,-613.5,0,TU
811.75,-613.5,0,TU
-3509.25,-613,0,TU
-1715.25,-613,0,TU
-2167.25,-612.5,0,TU
-2900.75,-612,0,TU
-906.25,-612,0,TU
-652.75,-611.5,0,TU
3274.25,-611.5,0,TU
-436.75,-611,0,TU
61.75,-610,0,TU
1312.75,-610,0,TU
-493.75,-609.5,0,TU
-49.75,-609.5,0,TU
3288.75,-608,0,TU
-3161.25,-607.5,0,TU
333.25,-607,0,TU
-1370.75,-606.5,0,TU
-2808.75,-605.5,0,TU
-1757.75,-605.5,0,TU
2966.25,-605.5,0,TU
3195.75,-605.5,0,TU
3566.75,-605,0,TU
-1797.25,-604.5,0,TU
3863.25,-604.5,0,TU
2589.75,-604,0,TU
-2105.25,-603,0,TU
-526.25,-603,0,TU
3175.75,-603,0,TU
174.25,-602.5,0,TU
-1083.25,-602,0,TU
-2535.25,-601.5,0,TU
-598.75,-601,0,TU
2926.25,-600.5,0,TU
-3195.25,-600,0,TU
99.25,-599.5,0,TU
-2561.25,-598.5,0,TU
-1057.25,-598.5,0,TU
3457.25,-598,0,TU
-2334.25,-597.5,0,TU
305.25,-597.5,0,TU
1722.75,-597.5,0,TU
3956.25,-597,0,TU
-1345.75,-596.5,0,TU
-1.25,-596.5,0,TU
2552.75,-596.5,0,TU
-1629.25,-596,0,TU
-194.75,-596,0,TU
3779.25,-596,0,TU
839.75,-595.5,0,TU
-2770.25,-594.5,0,TU
-925.25,-594,0,TU
-848.75,-594,0,TU
1332.75,-594,0,TU
3929.75,-594,0,TU
-2256.25,-593.5,0,TU
-831.25,-593.5,0,TU
862.25,-593.5,0,TU
2121.25,-593.5,0,TU
4272.25,-593.5,0,TU
-2487.25,-593,0,TU
-2235.25,-593,0,TU
-3466.25,-592.5,0,TU
-402.75,-592.5,0,TU
-1332.75,-592,0,TU
-2426.75,-591.5,0,TU
-2213.75,-591.5,0,TU
-2090.25,-591.5,0,TU
-2321.25,-591,0,TU
-1536.75,-591,0,TU
-2068.25,-590.5,0,TU
3851.75,-590.5,0,TU
-1361.25,-590,0,TU
-362.75,-589.5,0,TU
449.75,-589,0,TU
2326.75,-589,0,TU
-2544.75,-588.5,0,TU
3212.25,-588.5,0,TU
-2931.75,-588,0,TU
-981.75,-587.5,0,TU
2611.75,-587.5,0,TU
-3274.25,-587,0,TU
-1652.75,-587,0,TU
96.75,-587,0,TU
3107.75,-587,0,TU
3739.25,-587,0,TU
4028.75,-586.5,0,TU
-1124.75,-586,0,TU
3350.25,-586,0,TU
-1601.75,-585,0,TU
-41.25,-584.5,0,TU
-2652.75,-584,0,TU
-2446.25,-584,0,TU
-894.25,-584,0,TU
-2469.75,-583.5,0,TU
829.75,-583.5,0,TU
1316.75,-583,0,TU
3761.25,-583,0,TU
3882.25,-583,0,TU
-2153.25,-582.5,0,TU
-729.75,-582.5,0,TU
-673.75,-582.5,0,TU
16.75,-582.5,0,TU
-423.75,-582,0,TU
181.75,-581,0,TU
-2189.25,-580,0,TU
-1229.25,-580,0,TU
-2039.75,-579,0,TU
-2972.75,-578,0,TU
-2574.25,-578,0,TU
3654.75,-577.5,0,TU
-1988.75,-577,0,TU
-1685.25,-576,0,TU
-1027.25,-576,0,TU
1679.75,-576,0,TU
-2426.25,-575.5,0,TU
-380.25,-575.5,0,TU
1750.75,-575,0,TU
-804.75,-574.5,0,TU
69.25,-574,0,TU
2563.75,-574,0,TU
-359.25,-573.5,0,TU
142.25,-573,0,TU
605.75,-572.5,0,TU
2592.25,-572.5,0,TU
2767.25,-572.5,0,TU
-2312.75,-572,0,TU
2638.25,-572,0,TU
4181.25,-571,0,TU
-2613.25,-570,0,TU
-1842.25,-570,0,TU
1299.25,-570,0,TU
-1954.75,-569.5,0,TU
3664.25,-569.5,0,TU
-2446.75,-568.5,0,TU
832.75,-568.5,0,TU
3185.25,-568,0,TU
777.25,-567.5,0,TU
-2353.25,-567,0,TU
-2260.25,-565.5,0,TU
-2003.75,-565.5,0,TU
3946.75,-565.5,0,TU
732.25,-565,0,TU
-230.75,-564.5,0,TU
-3083.25,-564,0,TU
-1586.75,-564,0,TU
-952.25,-564,0,TU
-823.25,-564,0,TU
2206.25,-564,0,TU
3991.75,-564,0,TU
1258.25,-563.5,0,TU
-996.25,-563,0,TU
-711.75,-563,0,TU
4046.25,-563,0,TU
3369.25,-562.5,0,TU
-793.75,-561,0,TU
2257.25,-560.5,0,TU
-1039.75,-560,0,TU
4072.25,-560,0,TU
-2498.25,-559.5,0,TU
1658.75,-559.5,0,TU
1954.75,-559.5,0,TU
-2115.75,-559,0,TU
-378.75,-559,0,TU
127.75,-559,0,TU
65.25,-557.5,0,TU
-2984.25,-557,0,TU
-2417.75,-557,0,TU
829.75,-557,0,TU
-2632.25,-556,0,TU
-2591.25,-555.5,0,TU
3638.75,-555.5,0,TU
-1715.25,-554.5,0,TU
759.75,-554,0,TU
-861.75,-553.5,0,TU
3935.25,-553.5,0,TU
1992.75,-552.5,0,TU
-2335.25,-552,0,TU
-572.25,-551.5,0,TU
-221.75,-551.5,0,TU
2297.75,-551.5,0,TU
4225.75,-551.5,0,TU
94.75,-551,0,TU
3870.25,-551,0,TU
-603.75,-550.5,0,TU
-548.25,-550.5,0,TU
-3180.75,-549.5,0,TU
-976.25,-548.5,0,TU
58.75,-548,0,TU
-2438.75,-547.5,0,TU
-1150.25,-547,0,TU
-2358.25,-546.5,0,TU
-743.25,-546.5,0,TU
2838.75,-546,0,TU
3270.75,-546,0,TU
-902.25,-545,0,TU
-480.25,-545,0,TU
1162.25,-545,0,TU
3369.75,-545,0,TU
-2670.25,-544.5,0,TU
3483.25,-544.5,0,TU
-3555.25,-544,0,TU
800.75,-544,0,TU
1275.75,-543.5,0,TU
-495.75,-542.5,0,TU
-2764.75,-542,0,TU
-1866.25,-542,0,TU
-1085.75,-542,0,TU
-158.75,-542,0,TU
-3609.25,-541.5,0,TU
-2083.25,-541.5,0,TU
-995.25,-540.5,0,TU
893.25,-540.5,0,TU
-1061.75,-540,0,TU
3632.75,-540,0,TU
562.25,-539,0,TU
2118.25,-539,0,TU
-2387.75,-538.5,0,TU
1194.75,-538.5,0,TU
-2606.25,-537,0,TU
33.75,-536,0,TU
-1728.25,-535.5,0,TU
-889.75,-535.5,0,TU
672.25,-535,0,TU
754.25,-535,0,TU
4063.25,-534.5,0,TU
2193.75,-534,0,TU
-3424.75,-533.5,0,TU
-1559.25,-533.5,0,TU
-280.25,-533.5,0,TU
4006.75,-533.5,0,TU
-926.25,-533,0,TU
-567.75,-532.5,0,TU
-1975.25,-532,0,TU
-833.75,-531.5,0,TU
-1840.25,-531,0,TU
-852.25,-530.5,0,TU
910.25,-530.5,0,TU
-978.25,-530,0,TU
3406.25,-530,0,TU
-3592.75,-529.5,0,TU
-1199.75,-529.5,0,TU
-3040.75,-529,0,TU
-1789.25,-529,0,TU
2099.25,-528.5,0,TU
-515.75,-527,0,TU
-266.25,-527,0,TU
3965.25,-527,0,TU
-2925.75,-526.5,0,TU
-804.25,-526,0,TU
-3268.75,-525.5,0,TU
-2882.75,-525.5,0,TU
-2042.25,-525.5,0,TU
-2428.25,-525,0,TU
726.75,-525,0,TU
-2531.75,-524.5,0,TU
3715.75,-524.5,0,TU
3300.25,-524,0,TU
3.25,-523.5,0,TU
-655.25,-522.5,0,TU
-587.25,-522,0,TU
560.75,-522,0,TU
-1538.75,-521.5,0,TU
3764.25,-520.5,0,TU
-3004.25,-520,0,TU
2842.75,-520,0,TU
3926.75,-519.5,0,TU
-2617.25,-519,0,TU
-758.25,-519,0,TU
-736.75,-519,0,TU
98.25,-518.5,0,TU
3430.25,-518.5,0,TU
