x,y,z,type
-2540,206,0,Tcell
-2536,218,0,Tcell
-2851.5,230.5,0,Tcell
-2876,229.5,0,Tcell
-2568.5,238.5,0,Tcell
-2618.5,252.5,0,Tcell
-2898,263.5,0,Tcell
-2821,284.5,0,Tcell
-2855,281,0,Tcell
-2879,284,0,Tcell
-2921.5,283,0,Tcell
-2795,304.5,0,Tcell
-2777,329,0,Tcell
-2750,336.5,0,Tcell
-2661,343.5,0,Tcell
-2780.5,362.5,0,Tcell
-2959.5,379.5,0,Tcell
-2858.5,381,0,Tcell
-2985,391,0,Tcell
-2898,397,0,Tcell
-2835.5,429,0,Tcell
-2774,434.5,0,Tcell
-2856.5,442.5,0,Tcell
-2913.5,472.5,0,Tcell
-2593,498,0,Tcell
-2702.5,499,0,Tcell
-2912.5,507,0,Tcell
-2797.5,517.5,0,Tcell
-2814.5,544.5,0,Tcell
-2688.5,557,0,Tcell
-2978.5,560,0,Tcell
-2758,566.5,0,Tcell
-2889.5,587.5,0,Tcell
-2820.5,586,0,Tcell
-2715.5,592.5,0,Tcell
-2928.5,596,0,Tcell
-2777.5,609,0,Tcell
-2746,645.5,0,Tcell
-2810.5,653.5,0,Tcell
-2691.5,661,0,Tcell
-2822,667.5,0,Tcell
-2923,667.5,0,Tcell
-2799.5,669.5,0,Tcell
-2721.5,673,0,Tcell
-2966,683.5,0,Tcell
-2614,682.5,0,Tcell
-2507,685,0,Tcell
-2806,702.5,0,Tcell
-2845.5,715,0,Tcell
-2881.5,726.5,0,Tcell
-2748.5,731.5,0,Tcell
-2858,738,0,Tcell
-2797,750.5,0,Tcell
-2934,774.5,0,Tcell
-2971,779,0,Tcell
-2754.5,788,0,Tcell
-2741,798.5,0,Tcell
-2961.5,795.5,0,Tcell
-2890,821,0,Tcell
-2830.5,833.5,0,Tcell
-2736,838.5,0,Tcell
-2568.5,843.5,0,Tcell
-2871,856.5,0,Tcell
-2825.5,853.5,0,Tcell
-2753,858.5,0,Tcell
-2869,881.5,0,Tcell
-2707,913.5,0,Tcell
-2601,933.5,0,Tcell
-2685.5,955.5,0,Tcell
-4664,985.5,0,Tcell
-4678.5,986.5,0,Tcell
-4623.5,1010.5,0,Tcell
-5083.5,1021,0,Tcell
-4990,1039.5,0,Tcell
-4608,1047,0,Tcell
-5140.5,1064,0,Tcell
-5161.5,1073,0,Tcell
-4620,1076.5,0,Tcell
-5143,1084.5,0,Tcell
-5186.5,1093.5,0,Tcell
-4597,1108,0,Tcell
-5069.5,1117.5,0,Tcell
-4677.5,1144,0,Tcell
-5290.5,1158,0,Tcell
-4745.5,1158.5,0,Tcell
-5212,1158,0,Tcell
-5188.5,1156.5,0,Tcell
-4866.5,1158.5,0,Tcell
-4962,1161,0,Tcell
-5277,1172,0,Tcell
-4889.5,1178.5,0,Tcell
-5232.5,1178.5,0,Tcell
-4831,1192.5,0,Tcell
-4870.5,1194.5,0,Tcell
-4767.5,1198,0,Tcell
-4802,1217,0,Tcell
-4696,1219,0,Tcell
-4949,1220,0,Tcell
-4853.5,1227,0,Tcell
-5305,1238,0,Tcell
-5223,1235,0,Tcell
-4812.5,1231.5,0,Tcell
-5256.5,1250,0,Tcell
-4735,1248,0,Tcell
-5278,1257,0,Tcell
-5046,1271,0,Tcell
-5235.5,1272,0,Tcell
-4851.5,1281.5,0,Tcell
-4690.5,1282.5,0,Tcell
-4716,1292,0,Tcell
-5309,1306.5,0,Tcell
-5280,1305,0,Tcell
-5324.5,1315.5,0,Tcell
-5101,1328.5,0,Tcell
-4589.5,1335.5,0,Tcell
-5287,1327,0,Tcell
-5076.5,1330,0,Tcell
-5143,1349,0,Tcell
-5090,1353.5,0,Tcell
-5078.5,1372,0,Tcell
-4627,1379.5,0,Tcell
-5262,1376,0,Tcell
-5094,1376,0,Tcell
-5004,1391,0,Tcell
-5041,1410.5,0,Tcell
-5081,1431,0,Tcell
-4892,1435,0,Tcell
-5154,1444,0,Tcell
-5126,1447,0,Tcell
-4766,1447,0,Tcell
-5348.5,1453.5,0,Tcell
-4959,1449,0,Tcell
-5255,1453,0,Tcell
-5133,1461,0,Tcell
-5015,1459,0,Tcell
-5083.5,1463.5,0,Tcell
-4930,1459,0,Tcell
-5061,1466.5,0,Tcell
-4786.5,1467.5,0,Tcell
-4806,1471,0,Tcell
-5260,1478.5,0,Tcell
-5049,1482,0,Tcell
-5160.5,1482.5,0,Tcell
-4713,1492,0,Tcell
-5348,1498,0,Tcell
-4817.5,1503,0,Tcell
-4794,1500,0,Tcell
-5078.5,1506.5,0,Tcell
-5320,1512.5,0,Tcell
-5000,1512,0,Tcell
-5124,1510,0,Tcell
-5046,1521.5,0,Tcell
-5100.5,1525,0,Tcell
-5340.5,1522,0,Tcell
-4783.5,1525,0,Tcell
-4941,1529,0,Tcell
-5274.5,1532.5,0,Tcell
-4874.5,1534.5,0,Tcell
-4855.5,1534,0,Tcell
-5251.5,1536,0,Tcell
-4753.5,1538,0,Tcell
-5160.5,1541.5,0,Tcell
-5015.5,1539.5,0,Tcell
-4989.5,1547.5,0,Tcell
-5344.5,1544.5,0,Tcell
-4964.5,1557,0,Tcell
-5286.5,1556.5,0,Tcell
-5216.5,1563.5,0,Tcell
-5361.5,1564.5,0,Tcell
-5174,1566.5,0,Tcell
-5301,1572,0,Tcell
-4924,1574.5,0,Tcell
-4745,1576.5,0,Tcell
-4948,1585,0,Tcell
-5280.5,1592.5,0,Tcell
-5366,1597,0,Tcell
-4717,1611,0,Tcell
-5321.5,1628.5,0,Tcell
-4634,1633,0,Tcell
-5307,1632,0,Tcell
-4602.5,1637,0,Tcell
-5219,1634,0,Tcell
-5120.5,1642.5,0,Tcell
-5269.5,1645.5,0,Tcell
-5263.5,1657.5,0,Tcell
-4648,1665.5,0,Tcell
-4839.5,1668.5,0,Tcell
-5037,1677.5,0,Tcell
-4996,1677,0,Tcell
-5261.5,1681,0,Tcell
-5156,1688.5,0,Tcell
-4654,1682.5,0,Tcell
-5090.5,1685,0,Tcell
-5341.5,1692,0,Tcell
-4625.5,1691.5,0,Tcell
-5057.5,1691.5,0,Tcell
-4955,1695.5,0,Tcell
-5366,1707,0,Tcell
-4903,1711,0,Tcell
-5260,1719,0,Tcell
-5291,1730.5,0,Tcell
-5339.5,1732.5,0,Tcell
-4780.5,1732.5,0,Tcell
-5253,1735,0,Tcell
-5236,1745.5,0,Tcell
-4793,1750,0,Tcell
-4677,1753.5,0,Tcell
-5159.5,1757,0,Tcell
-4625.5,1763,0,Tcell
-4782.5,1762.5,0,Tcell
-5360.5,1765.5,0,Tcell
1687.5,1332,0,Tcell
1805.5,1446,0,Tcell
1798,1509,0,Tcell
1712.5,1547,0,Tcell
1699,1616,0,Tcell
1108,1625.5,0,Tcell
1697.5,1660.5,0,Tcell
1109,1700.5,0,Tcell
1130.5,1710.5,0,Tcell
1196.5,1714.5,0,Tcell
1106.5,1717,0,Tcell
1645,1723,0,Tcell
1184.5,1735,0,Tcell
1135,1735,0,Tcell
1785,1747.5,0,Tcell
2535.5,181.5,0,Tcell
1854,184,0,Tcell
1951.5,193,0,Tcell
2285.5,188,0,Tcell
2321,201.5,0,Tcell
2014,205.5,0,Tcell
2003.5,218,0,Tcell
2038,234,0,Tcell
2587,289.5,0,Tcell
2264,286.5,0,Tcell
2451.5,337.5,0,Tcell
1969,334.5,0,Tcell
2477.5,348,0,Tcell
2530,357,0,Tcell
2608.5,373,0,Tcell
2099,376.5,0,Tcell
1966,380,0,Tcell
2114.5,381.5,0,Tcell
2080.5,387,0,Tcell
2199,388.5,0,Tcell
2110,393.5,0,Tcell
2436,431,0,Tcell
2428.5,462,0,Tcell
2509.5,480,0,Tcell
2613,476.5,0,Tcell
2133,494,0,Tcell
2524.5,496,0,Tcell
2139.5,506.5,0,Tcell
2209.5,511.5,0,Tcell
2224,522.5,0,Tcell
2139.5,523.5,0,Tcell
2444,534,0,Tcell
2083,567.5,0,Tcell
2515,570,0,Tcell
2096.5,568,0,Tcell
2080,609.5,0,Tcell
2091,613.5,0,Tcell
2387.5,625,0,Tcell
2532,655,0,Tcell
2450,680.5,0,Tcell
2447.5,692,0,Tcell
2436.5,698.5,0,Tcell
2440.5,714.5,0,Tcell
2330,740,0,Tcell
2292,753.5,0,Tcell
2245.5,766.5,0,Tcell
2239.5,775.5,0,Tcell
2274,788.5,0,Tcell
2327.5,830.5,0,Tcell
2371.5,880,0,Tcell
2326,892,0,Tcell
2390.5,920.5,0,Tcell
1730.5,211.5,0,Tcell
1702,247,0,Tcell
1731,290,0,Tcell
1761.5,333,0,Tcell
5195.5,168,0,Tcell
5213,182.5,0,Tcell
5532.5,183,0,Tcell
5053,186,0,Tcell
5162.5,196,0,Tcell
5053,199.5,0,Tcell
5100,201,0,Tcell
5303,205.5,0,Tcell
5587.5,209.5,0,Tcell
5571.5,226,0,Tcell
5238,230.5,0,Tcell
5500,237.5,0,Tcell
5365.5,235,0,Tcell
5556,235,0,Tcell
5188.5,239.5,0,Tcell
5167.5,244,0,Tcell
5335,251,0,Tcell
5297.5,257,0,Tcell
5533.5,261,0,Tcell
5164,266.5,0,Tcell
5692,302.5,0,Tcell
5715,315.5,0,Tcell
5464.5,323,0,Tcell
5165,336,0,Tcell
5118.5,328.5,0,Tcell
5767,348.5,0,Tcell
5591.5,377.5,0,Tcell
5678,407,0,Tcell
5406,426.5,0,Tcell
5390,428,0,Tcell
5679,428,0,Tcell
5350,451.5,0,Tcell
5784.5,465,0,Tcell
5600,465.5,0,Tcell
5048,463,0,Tcell
5706.5,468,0,Tcell
5391,479,0,Tcell
5802.5,478,0,Tcell
5364.5,498,0,Tcell
5581,490.5,0,Tcell
5593,505,0,Tcell
5699.5,511,0,Tcell
5445.5,514,0,Tcell
5680.5,515,0,Tcell
5666,529.5,0,Tcell
5073.5,533,0,Tcell
5680,543,0,Tcell
5780,549.5,0,Tcell
5445,583.5,0,Tcell
5580,589.5,0,Tcell
5522.5,617.5,0,Tcell
5732.5,611.5,0,Tcell
5297.5,617.5,0,Tcell
5145,629,0,Tcell
5790,645.5,0,Tcell
5752,657.5,0,Tcell
5552,669,0,Tcell
5057,669.5,0,Tcell
5532.5,688,0,Tcell
5509,699,0,Tcell
5544,701,0,Tcell
5675.5,702.5,0,Tcell
5150,702.5,0,Tcell
5803.5,707,0,Tcell
5386.5,704.5,0,Tcell
5371.5,707,0,Tcell
5266.5,714,0,Tcell
5442.5,716.5,0,Tcell
5554,726,0,Tcell
5736,731,0,Tcell
5398,736.5,0,Tcell
5547,741,0,Tcell
5617,744.5,0,Tcell
5603.5,753,0,Tcell
5527,763,0,Tcell
5260,761,0,Tcell
5130.5,766,0,Tcell
5115.5,784,0,Tcell
5579.5,792,0,Tcell
5027.5,802,0,Tcell
5737,809,0,Tcell
5583,810,0,Tcell
5166.5,810.5,0,Tcell
5809.5,811,0,Tcell
5792,819,0,Tcell
5101,830.5,0,Tcell
5633,856,0,Tcell
5232,855,0,Tcell
5277.5,858,0,Tcell
5399.5,860.5,0,Tcell
5462.5,867,0,Tcell
5314,869,0,Tcell
5293.5,885,0,Tcell
5556,897.5,0,Tcell
5753,916,0,Tcell
5744,931,0,Tcell
5773,936.5,0,Tcell
5399.5,949.5,0,Tcell
697,1412.5,0,Tcell
786.5,1498.5,0,Tcell
-3048,979,0,Tcell
-3613,1000.5,0,Tcell
-3050,1009,0,Tcell
-3717,1014.5,0,Tcell
-3541.5,1016.5,0,Tcell
-3562,1017.5,0,Tcell
-3113.5,1020.5,0,Tcell
-3449,1025.5,0,Tcell
-3679.5,1032,0,Tcell
-3324.5,1036,0,Tcell
-3269,1032,0,Tcell
-3158.5,1036.5,0,Tcell
-3241,1040.5,0,Tcell
-3131,1054,0,Tcell
-3003,1062,0,Tcell
-3681,1058,0,Tcell
-3197.5,1064,0,Tcell
-3234.5,1063.5,0,Tcell
-3179.5,1085,0,Tcell
-3441,1090,0,Tcell
-3245,1086,0,Tcell
-3450,1101.5,0,Tcell
-3748.5,1108.5,0,Tcell
-3019,1109.5,0,Tcell
-3424,1110.5,0,Tcell
-3710,1138.5,0,Tcell
-3300,1146,0,Tcell
-3235,1143.5,0,Tcell
-3050.5,1149.5,0,Tcell
-3201,1153,0,Tcell
-3284.5,1169.5,0,Tcell
-3230,1168,0,Tcell
-3461,1177.5,0,Tcell
-3203.5,1177,0,Tcell
-3512.5,1188,0,Tcell
-3559.5,1194,0,Tcell
-3447,1198.5,0,Tcell
-3475,1203,0,Tcell
-3584.5,1206,0,Tcell
-3501,1221,0,Tcell
-3546.5,1219.5,0,Tcell
-3730,1238.5,0,Tcell
-3080,1266,0,Tcell
-3567,1283.5,0,Tcell
-3107.5,1288,0,Tcell
-3287,1288.5,0,Tcell
-3474,1288.5,0,Tcell
-3583.5,1293,0,Tcell
-3622.5,1293.5,0,Tcell
-3675.5,1313,0,Tcell
-3250.5,1315,0,Tcell
-3119.5,1324,0,Tcell
-3783.5,1337.5,0,Tcell
-3736.5,1341,0,Tcell
-3257,1356.5,0,Tcell
-3758,1360,0,Tcell
-3058,1370,0,Tcell
-3117.5,1381,0,Tcell
-3026.5,1390,0,Tcell
-3229.5,1410,0,Tcell
-3011,1411,0,Tcell
-3133,1427.5,0,Tcell
-3063.5,1428,0,Tcell
-3009.5,1428.5,0,Tcell
-3098.5,1433,0,Tcell
-3263,1436,0,Tcell
-3007.5,1457,0,Tcell
-3122,1468.5,0,Tcell
-3661,1467,0,Tcell
-3627,1468.5,0,Tcell
-3677.5,1473.5,0,Tcell
-3068,1476.5,0,Tcell
-3547,1486.5,0,Tcell
-2994.5,1482.5,0,Tcell
-3733.5,1485.5,0,Tcell
-3694,1499,0,Tcell
-3153.5,1496,0,Tcell
-3524,1500,0,Tcell
-3101,1507.5,0,Tcell
-3560.5,1505,0,Tcell
-3051,1510.5,0,Tcell
-3671,1504.5,0,Tcell
-3580,1523,0,Tcell
-3026,1531,0,Tcell
-3702.5,1535,0,Tcell
-3734,1545.5,0,Tcell
-3689,1548.5,0,Tcell
-3011,1553,0,Tcell
-3777.5,1558.5,0,Tcell
-3263,1559,0,Tcell
-3678,1565.5,0,Tcell
-3727.5,1569.5,0,Tcell
-3030.5,1568,0,Tcell
-3785.5,1574.5,0,Tcell
-3761,1586,0,Tcell
-3108.5,1596.5,0,Tcell
-3721.5,1596.5,0,Tcell
-3032.5,1595,0,Tcell
-3776.5,1603,0,Tcell
-3696.5,1617.5,0,Tcell
-3623,1615.5,0,Tcell
-3741.5,1616,0,Tcell
-3705,1648,0,Tcell
-3742.5,1652.5,0,Tcell
-3119.5,1652,0,Tcell
-3145.5,1654.5,0,Tcell
-2995,1655.5,0,Tcell
-3614.5,1676,0,Tcell
-3601,1684.5,0,Tcell
-3327,1686,0,Tcell
-3719,1685.5,0,Tcell
-3655,1687.5,0,Tcell
-3138,1692,0,Tcell
-3039,1697,0,Tcell
-3172.5,1696,0,Tcell
-3702,1702,0,Tcell
-3660.5,1715.5,0,Tcell
-2992,1712,0,Tcell
-3728.5,1710.5,0,Tcell
-3231.5,1718,0,Tcell
-3293,1720.5,0,Tcell
-3036,1735.5,0,Tcell
-3041.5,1751,0,Tcell
-575.5,1752.5,0,Tcell
-4471,1003,0,Tcell
-4383.5,1005.5,0,Tcell
-4456.5,1300,0,Tcell
-4482.5,1309.5,0,Tcell
-3803.5,1316.5,0,Tcell
-3799,1334.5,0,Tcell
-4522,1341.5,0,Tcell
-3978.5,1344.5,0,Tcell
-3939,1355.5,0,Tcell
-4446,1367.5,0,Tcell
-3933.5,1370.5,0,Tcell
-3952.5,1383,0,Tcell
-3835,1387,0,Tcell
-3832.5,1398.5,0,Tcell
-4120.5,1428,0,Tcell
-3803,1428,0,Tcell
-4321,1464.5,0,Tcell
-3786,1462,0,Tcell
-4370,1472,0,Tcell
-4201.5,1477,0,Tcell
-4132,1481,0,Tcell
-4096.5,1492,0,Tcell
-4137,1501.5,0,Tcell
-4389.5,1512,0,Tcell
-4203,1522,0,Tcell
-4341,1519,0,Tcell
-4578,1534.5,0,Tcell
-3788.5,1539.5,0,Tcell
-4454.5,1549.5,0,Tcell
-4242.5,1553.5,0,Tcell
-4288,1553.5,0,Tcell
-4065,1563.5,0,Tcell
-4339,1574.5,0,Tcell
-4301.5,1567.5,0,Tcell
-4084,1568,0,Tcell
-4583,1571,0,Tcell
-4021.5,1568.5,0,Tcell
-4377,1577.5,0,Tcell
-3900.5,1584.5,0,Tcell
-4295,1579,0,Tcell
-4098,1583.5,0,Tcell
-4557,1590,0,Tcell
-3919,1601.5,0,Tcell
-4250.5,1599,0,Tcell
-4097.5,1603.5,0,Tcell
-4343.5,1604,0,Tcell
-4275.5,1608.5,0,Tcell
-4584.5,1613.5,0,Tcell
-4409,1611,0,Tcell
-4556.5,1624,0,Tcell
-4534.5,1629,0,Tcell
-4292,1638.5,0,Tcell
-4362,1639,0,Tcell
-4348,1639.5,0,Tcell
-4328.5,1650,0,Tcell
-3990,1648.5,0,Tcell
-3801,1652.5,0,Tcell
-4558,1659.5,0,Tcell
-4093,1663,0,Tcell
-4019.5,1658.5,0,Tcell
-4288,1660.5,0,Tcell
-4062.5,1670,0,Tcell
-4392,1674,0,Tcell
-4077.5,1674,0,Tcell
-4195.5,1679.5,0,Tcell
-4424.5,1692,0,Tcell
-4437.5,1693.5,0,Tcell
-4545.5,1697,0,Tcell
-4462,1720.5,0,Tcell
-4236,1730.5,0,Tcell
-4466.5,1736,0,Tcell
-4439,1745,0,Tcell
-4387,1754.5,0,Tcell
-4451.5,1756.5,0,Tcell
-4349,1759,0,Tcell
-4167.5,1759,0,Tcell
-2754,983.5,0,Tcell
-2637,981.5,0,Tcell
-2597,992.5,0,Tcell
-2910,1005.5,0,Tcell
-2970,1018,0,Tcell
-2633,1022.5,0,Tcell
-2724.5,1037,0,Tcell
-2835,1042.5,0,Tcell
-2637,1058.5,0,Tcell
-2900,1065.5,0,Tcell
-2853.5,1088.5,0,Tcell
-2711,1109.5,0,Tcell
-2767.5,1128.5,0,Tcell
-2778,1129.5,0,Tcell
-2918,1151,0,Tcell
-2771,1151,0,Tcell
-2702.5,1157.5,0,Tcell
-2817.5,1170.5,0,Tcell
-2597,1163.5,0,Tcell
-2887,1171,0,Tcell
-2624.5,1178.5,0,Tcell
-2917.5,1184,0,Tcell
-2822.5,1190.5,0,Tcell
-2784,1195.5,0,Tcell
-2902,1199.5,0,Tcell
-2797.5,1201,0,Tcell
-2680,1213,0,Tcell
-2690,1225,0,Tcell
-2961.5,1234,0,Tcell
-2937,1249,0,Tcell
-2649.5,1250.5,0,Tcell
-2502,1271,0,Tcell
-2932.5,1283,0,Tcell
-2754.5,1283,0,Tcell
-2839,1289,0,Tcell
-2787.5,1290,0,Tcell
-2651,1291.5,0,Tcell
-2620.5,1309.5,0,Tcell
-2654,1306,0,Tcell
-2821.5,1313.5,0,Tcell
-2737,1315.5,0,Tcell
-2598.5,1321.5,0,Tcell
-2640.5,1323.5,0,Tcell
-2808,1321,0,Tcell
-2897.5,1349,0,Tcell
-2654.5,1361.5,0,Tcell
-2910.5,1371,0,Tcell
-2735.5,1379.5,0,Tcell
-2653.5,1385,0,Tcell
-2514,1387.5,0,Tcell
-2915,1398,0,Tcell
-2700.5,1408,0,Tcell
-2882,1406.5,0,Tcell
-2504,1413.5,0,Tcell
-2749,1420,0,Tcell
-2910,1421,0,Tcell
-2663,1425.5,0,Tcell
-2930.5,1428,0,Tcell
-2641.5,1427,0,Tcell
-2537,1441.5,0,Tcell
-2936.5,1446,0,Tcell
-2668.5,1459,0,Tcell
-2775,1461,0,Tcell
-2757.5,1474,0,Tcell
-2982.5,1468,0,Tcell
-2359,1477.5,0,Tcell
-2973.5,1479,0,Tcell
-2665,1482.5,0,Tcell
-2771.5,1488.5,0,Tcell
-2820,1490.5,0,Tcell
-2368.5,1492.5,0,Tcell
-2866,1493,0,Tcell
-2880,1490.5,0,Tcell
-2648,1496,0,Tcell
-2632,1495,0,Tcell
-2497.5,1494.5,0,Tcell
-2661,1495,0,Tcell
-2749,1509,0,Tcell
-2895,1511.5,0,Tcell
-2848.5,1507,0,Tcell
-2773,1513,0,Tcell
-2962,1516.5,0,Tcell
-2415.5,1534.5,0,Tcell
-2522.5,1533,0,Tcell
-2468,1535.5,0,Tcell
-2708,1538,0,Tcell
-2774.5,1555,0,Tcell
-2697.5,1555.5,0,Tcell
-2726,1568.5,0,Tcell
-2648.5,1570.5,0,Tcell
-2754.5,1576,0,Tcell
-2833.5,1579,0,Tcell
-2659.5,1580,0,Tcell
-2671,1589,0,Tcell
-2411.5,1588,0,Tcell
-2434,1591,0,Tcell
-2803,1610.5,0,Tcell
-2435.5,1608.5,0,Tcell
-2872,1609,0,Tcell
-2636,1614.5,0,Tcell
-2521,1621,0,Tcell
-2677,1628.5,0,Tcell
-2567.5,1633.5,0,Tcell
-2751.5,1633.5,0,Tcell
-2878.5,1639.5,0,Tcell
-2484.5,1637.5,0,Tcell
-2635.5,1650,0,Tcell
-2902,1661,0,Tcell
-2535.5,1660.5,0,Tcell
-2614,1675,0,Tcell
-2957,1672,0,Tcell
-2689,1673.5,0,Tcell
-2563,1683,0,Tcell
-2685,1683,0,Tcell
-2936,1688.5,0,Tcell
-2509.5,1696,0,Tcell
-2695.5,1712.5,0,Tcell
-2564.5,1741.5,0,Tcell
-2591.5,1745.5,0,Tcell
-2784.5,1748.5,0,Tcell
-2673.5,1754.5,0,Tcell
-2896.5,1757,0,Tcell
-2756.5,1762.5,0,Tcell
-2735.5,1758.5,0,Tcell
-2877,1758,0,Tcell
-2818.5,1764,0,Tcell
3016.5,979,0,Tcell
2913.5,989.5,0,Tcell
3226,995,0,Tcell
2665,1008,0,Tcell
3298,1043,0,Tcell
3081,1057,0,Tcell
2968,1054,0,Tcell
3162,1050.5,0,Tcell
3050,1075,0,Tcell
3198,1080.5,0,Tcell
2841.5,1088,0,Tcell
2773.5,1109.5,0,Tcell
3257.5,1115,0,Tcell
2705.5,1118.5,0,Tcell
3100.5,1118,0,Tcell
3064.5,1147.5,0,Tcell
3234.5,1183.5,0,Tcell
2739,1191.5,0,Tcell
2879,1199,0,Tcell
3259,1202,0,Tcell
2928,1207.5,0,Tcell
3313,1212,0,Tcell
3310.5,1240.5,0,Tcell
3278.5,1272.5,0,Tcell
3030,1289.5,0,Tcell
3397,1297,0,Tcell
2664,1294,0,Tcell
2833,1310.5,0,Tcell
3034.5,1304.5,0,Tcell
2851,1315,0,Tcell
3362,1319,0,Tcell
3331,1335.5,0,Tcell
2863.5,1350.5,0,Tcell
3407.5,1367.5,0,Tcell
3337.5,1427.5,0,Tcell
3103,1443.5,0,Tcell
3265,1470.5,0,Tcell
3220,1490.5,0,Tcell
3173,1508,0,Tcell
3295.5,1602.5,0,Tcell
2532,1064,0,Tcell
2554.5,1144.5,0,Tcell
2564,1155.5,0,Tcell
2593.5,1159.5,0,Tcell
2587.5,1172,0,Tcell
2547,1188,0,Tcell
2476,1250.5,0,Tcell
1832,1370.5,0,Tcell
1948,1501,0,Tcell
1844,1500.5,0,Tcell
1848,1526,0,Tcell
2091,1617,0,Tcell
1961.5,1656,0,Tcell
2008.5,1669.5,0,Tcell
1963.5,1675.5,0,Tcell
2111,1746,0,Tcell
3658.5,967,0,Tcell
4160,977.5,0,Tcell
3497,981.5,0,Tcell
3758,987,0,Tcell
3688,985,0,Tcell
3780,988,0,Tcell
4186.5,988,0,Tcell
3541,999,0,Tcell
4203,1004,0,Tcell
3847.5,1011.5,0,Tcell
3801,1021.5,0,Tcell
3755.5,1029,0,Tcell
3534.5,1036,0,Tcell
3796.5,1037,0,Tcell
3948.5,1041.5,0,Tcell
3920,1043,0,Tcell
3562,1046,0,Tcell
4053.5,1054.5,0,Tcell
3808.5,1051,0,Tcell
3469,1059,0,Tcell
3814,1069,0,Tcell
3687,1077.5,0,Tcell
3606.5,1078.5,0,Tcell
3790,1084.5,0,Tcell
3568.5,1088,0,Tcell
3561,1102,0,Tcell
3744,1116,0,Tcell
3859,1124.5,0,Tcell
3463.5,1121,0,Tcell
3525.5,1135,0,Tcell
3545.5,1138,0,Tcell
3789.5,1135.5,0,Tcell
4202.5,1140,0,Tcell
3820.5,1146,0,Tcell
3595,1148.5,0,Tcell
3853,1151,0,Tcell
3705.5,1159,0,Tcell
3777.5,1162.5,0,Tcell
3730.5,1163,0,Tcell
3653,1182,0,Tcell
3772,1177,0,Tcell
3958.5,1185.5,0,Tcell
3880.5,1189,0,Tcell
3701,1189.5,0,Tcell
3762.5,1185.5,0,Tcell
3713.5,1203.5,0,Tcell
3807,1240.5,0,Tcell
4141,1251.5,0,Tcell
3829,1247.5,0,Tcell
3716.5,1244.5,0,Tcell
3958,1258,0,Tcell
3710,1269.5,0,Tcell
3931.5,1276.5,0,Tcell
4189.5,1277,0,Tcell
4206,1279.5,0,Tcell
3834,1281.5,0,Tcell
3778,1283.5,0,Tcell
3952,1297.5,0,Tcell
3650.5,1329.5,0,Tcell
3878.5,1338,0,Tcell
4072.5,1338.5,0,Tcell
4192.5,1343,0,Tcell
3872,1351,0,Tcell
3914,1355,0,Tcell
3583.5,1368,0,Tcell
3944.5,1364.5,0,Tcell
3783,1376,0,Tcell
3430,1379,0,Tcell
3874,1391,0,Tcell
3480,1393,0,Tcell
3516,1403,0,Tcell
3536.5,1419,0,Tcell
3871.5,1443,0,Tcell
3925.5,1441,0,Tcell
4052,1451,0,Tcell
3980.5,1486.5,0,Tcell
3971,1510,0,Tcell
4030,1533,0,Tcell
4111.5,1546,0,Tcell
3597.5,1546.5,0,Tcell
3615.5,1549,0,Tcell
4019,1544,0,Tcell
4002.5,1550.5,0,Tcell
4037,1548.5,0,Tcell
3873,1567.5,0,Tcell
3509.5,1605.5,0,Tcell
3953.5,1603,0,Tcell
3883,1636,0,Tcell
4201,1648,0,Tcell
3571,1652,0,Tcell
3553.5,1664.5,0,Tcell
3853.5,1706,0,Tcell
3763,1707.5,0,Tcell
3908.5,1719.5,0,Tcell
3432.5,1724,0,Tcell
4044,1754,0,Tcell
4500.5,966.5,0,Tcell
4815,972.5,0,Tcell
4390,971,0,Tcell
4289.5,976,0,Tcell
4806,982,0,Tcell
4235,993,0,Tcell
4401.5,995.5,0,Tcell
4462,1002,0,Tcell
4222.5,1002.5,0,Tcell
4989.5,1012,0,Tcell
4704.5,1012,0,Tcell
4271.5,1025,0,Tcell
4639.5,1021,0,Tcell
4488.5,1028.5,0,Tcell
4828,1030,0,Tcell
4465,1026.5,0,Tcell
4592,1042.5,0,Tcell
4432.5,1055,0,Tcell
4454,1083,0,Tcell
4398,1089.5,0,Tcell
4707.5,1088,0,Tcell
4946.5,1105,0,Tcell
4478,1103,0,Tcell
4271,1111,0,Tcell
4734.5,1110.5,0,Tcell
4760,1110.5,0,Tcell
4549,1113,0,Tcell
4467.5,1112,0,Tcell
4616.5,1116.5,0,Tcell
4499,1135.5,0,Tcell
4285,1131.5,0,Tcell
4539.5,1131.5,0,Tcell
4850.5,1138,0,Tcell
4527.5,1146,0,Tcell
4688.5,1146.5,0,Tcell
4669.5,1152,0,Tcell
4972,1157.5,0,Tcell
4922,1191,0,Tcell
4321,1210,0,Tcell
4291.5,1215,0,Tcell
4215.5,1224.5,0,Tcell
4472,1231.5,0,Tcell
4916,1237.5,0,Tcell
4744,1253,0,Tcell
4330,1279,0,Tcell
4435.5,1271.5,0,Tcell
5004.5,1310,0,Tcell
4282.5,1316.5,0,Tcell
4805,1322,0,Tcell
4997,1328,0,Tcell
4441,1364,0,Tcell
4277,1381.5,0,Tcell
4301,1414,0,Tcell
4721.5,1426.5,0,Tcell
4555.5,1437.5,0,Tcell
4297,1438.5,0,Tcell
4397.5,1445.5,0,Tcell
4439.5,1455.5,0,Tcell
4442,1469.5,0,Tcell
