x,y,z,type
-2809,-1744.75,0,TU
-2874.5,-1743.25,0,TU
-2743,-1740.75,0,TU
-2395,-1740.25,0,TU
-2229.5,-1737.75,0,TU
-2894,-1734.75,0,TU
-3197,-1734.75,0,TU
-3172.5,-1733.25,0,TU
-2523,-1731.75,0,TU
-2330,-1730.75,0,TU
-2759.5,-1730.25,0,TU
-2679.5,-1729.25,0,TU
-2785,-1728.25,0,TU
-2828.5,-1725.75,0,TU
-2235,-1722.75,0,TU
-2196.5,-1721.75,0,TU
-3237.5,-1720.25,0,TU
-2627,-1718.75,0,TU
-3213.5,-1718.25,0,TU
-2735.5,-1717.25,0,TU
-2876,-1715.75,0,TU
-2828,-1715.25,0,TU
-2600.5,-1714.75,0,TU
-3009,-1714.25,0,TU
-2166.5,-1713.25,0,TU
-2186.5,-1713.25,0,TU
-2375.5,-1711.25,0,TU
-2655,-1711.25,0,TU
-2389,-1709.75,0,TU
-2488.5,-1709.25,0,TU
-2700.5,-1707.75,0,TU
-2422,-1707.25,0,TU
-2818.5,-1706.25,0,TU
-2769,-1704.75,0,TU
-2619.5,-1702.75,0,TU
-2174,-1701.75,0,TU
-3086,-1699.25,0,TU
-3219.5,-1699.25,0,TU
-2644,-1697.75,0,TU
-2403.5,-1697.75,0,TU
-2235.5,-1695.75,0,TU
-3030,-1695.25,0,TU
-2519,-1694.25,0,TU
-3193,-1692.75,0,TU
-2433.5,-1691.75,0,TU
-2476,-1691.25,0,TU
-3164,-1690.75,0,TU
-2808.5,-1690.25,0,TU
-2249.5,-1688.75,0,TU
-2412,-1688.25,0,TU
-2830.5,-1686.75,0,TU
-3230,-1684.25,0,TU
-2551,-1682.75,0,TU
-3134,-1681.75,0,TU
-2638.5,-1680.25,0,TU
-3205.5,-1679.75,0,TU
-3218.5,-1679.25,0,TU
-2614.5,-1677.75,0,TU
-3034,-1675.25,0,TU
-2440,-1674.75,0,TU
-3151,-1674.75,0,TU
-2379.5,-1673.75,0,TU
-2806,-1666.75,0,TU
-3092.5,-1666.75,0,TU
-2498.5,-1664.75,0,TU
-2314,-1664.75,0,TU
-2559,-1662.25,0,TU
-2836.5,-1662.25,0,TU
-2415,-1659.75,0,TU
-2577,-1659.75,0,TU
-2689,-1657.75,0,TU
-3197.5,-1657.25,0,TU
-3139,-1656.75,0,TU
-2451.5,-1656.25,0,TU
-3224.5,-1656.25,0,TU
-2110.5,-1654.75,0,TU
-2963,-1654.25,0,TU
-3003,-1653.25,0,TU
-2239,-1653.25,0,TU
-2964,-1651.25,0,TU
-2717,-1651.25,0,TU
-2763.5,-1650.25,0,TU
-2553.5,-1647.25,0,TU
-2241.5,-1647.25,0,TU
-2737,-1646.25,0,TU
-2816.5,-1645.25,0,TU
-2990.5,-1644.75,0,TU
-3184.5,-1643.75,0,TU
-3087.5,-1641.75,0,TU
-2658.5,-1641.75,0,TU
-2446.5,-1641.25,0,TU
-2496,-1637.75,0,TU
-3213,-1637.25,0,TU
-2623,-1636.75,0,TU
-2519,-1635.75,0,TU
-2115,-1635.25,0,TU
-2543.5,-1633.75,0,TU
-3035.5,-1633.25,0,TU
-2242.5,-1632.75,0,TU
-3229,-1631.75,0,TU
-2425,-1631.25,0,TU
-2834.5,-1629.75,0,TU
-2808,-1629.75,0,TU
-2716.5,-1628.75,0,TU
-2373.5,-1627.25,0,TU
-2059,-1626.75,0,TU
-3154.5,-1626.75,0,TU
-3065.5,-1626.25,0,TU
-3854,-1626.25,0,TU
-3367,-1625.75,0,TU
-2169.5,-1625.25,0,TU
-3816,-1622.75,0,TU
-3130.5,-1622.75,0,TU
-3172,-1621.25,0,TU
-3887.5,-1619.75,0,TU
-2139.5,-1619.75,0,TU
-2197.5,-1619.75,0,TU
-2508,-1617.75,0,TU
-3262,-1615.25,0,TU
-2843.5,-1615.25,0,TU
-3296,-1615.25,0,TU
-2082.5,-1614.75,0,TU
-1920,-1614.75,0,TU
-2994.5,-1613.75,0,TU
-2446.5,-1613.25,0,TU
-2240.5,-1613.25,0,TU
-3787.5,-1613.25,0,TU
-2487,-1612.75,0,TU
-3086.5,-1611.25,0,TU
-2335.5,-1610.75,0,TU
-2649.5,-1610.25,0,TU
-3386,-1610.25,0,TU
-2784,-1610.25,0,TU
-2864.5,-1609.25,0,TU
-1881.5,-1608.75,0,TU
-3359,-1608.75,0,TU
-3339.5,-1607.75,0,TU
-2520,-1607.25,0,TU
-2462.5,-1606.75,0,TU
-2805,-1605.75,0,TU
-2069.5,-1605.25,0,TU
-3226.5,-1605.25,0,TU
-2719,-1604.75,0,TU
-3120,-1604.75,0,TU
-3182.5,-1604.75,0,TU
-3412,-1604.75,0,TU
-2930.5,-1604.75,0,TU
-3017.5,-1604.25,0,TU
-3289.5,-1603.25,0,TU
-3867,-1602.25,0,TU
-2585,-1600.75,0,TU
-3910.5,-1600.75,0,TU
-3776.5,-1598.75,0,TU
-3041.5,-1597.75,0,TU
-3401,-1596.75,0,TU
-3804.5,-1596.25,0,TU
-2378,-1595.75,0,TU
-2822.5,-1595.75,0,TU
-2063.5,-1595.75,0,TU
-2449,-1595.25,0,TU
-3347.5,-1595.25,0,TU
-2810,-1594.25,0,TU
-2428,-1593.75,0,TU
-3315.5,-1593.75,0,TU
-3365,-1593.75,0,TU
-2128.5,-1593.25,0,TU
-2887.5,-1590.75,0,TU
-3139.5,-1590.75,0,TU
-3853,-1590.75,0,TU
-3156.5,-1590.75,0,TU
-3884,-1589.75,0,TU
-2847,-1589.25,0,TU
-3264.5,-1588.75,0,TU
-3195,-1588.75,0,TU
-2396.5,-1587.75,0,TU
-2104.5,-1587.25,0,TU
-2280,-1586.75,0,TU
-2529,-1586.75,0,TU
-1855,-1585.75,0,TU
-3435.5,-1584.75,0,TU
-2414,-1584.75,0,TU
-2165,-1583.75,0,TU
-3334.5,-1582.25,0,TU
-3772.5,-1581.75,0,TU
-2088,-1581.25,0,TU
-3791.5,-1581.25,0,TU
-2139.5,-1581.25,0,TU
-2347,-1581.25,0,TU
-3230.5,-1580.25,0,TU
-2070.5,-1580.25,0,TU
-2722.5,-1579.75,0,TU
-2986.5,-1579.25,0,TU
-2925,-1577.75,0,TU
-3291,-1576.75,0,TU
-3908,-1576.75,0,TU
-2609.5,-1575.75,0,TU
-3366.5,-1575.75,0,TU
-3812.5,-1575.25,0,TU
-2187,-1574.75,0,TU
-3401,-1573.25,0,TU
-3750,-1572.75,0,TU
-2294,-1571.75,0,TU
-3217,-1571.75,0,TU
-1852,-1571.75,0,TU
-2647,-1571.75,0,TU
-2573,-1571.25,0,TU
-3200.5,-1570.75,0,TU
-3179.5,-1570.25,0,TU
-2116.5,-1570.25,0,TU
-2423.5,-1569.25,0,TU
-3156,-1569.25,0,TU
-2842.5,-1568.75,0,TU
-2867,-1568.25,0,TU
-2450.5,-1567.25,0,TU
-2251.5,-1566.75,0,TU
-3881.5,-1565.75,0,TU
-3381.5,-1564.75,0,TU
-2584.5,-1564.25,0,TU
-3428.5,-1563.75,0,TU
-3306.5,-1563.25,0,TU
-1832.5,-1562.25,0,TU
-2220,-1561.75,0,TU
-3338,-1560.75,0,TU
-3724.5,-1559.75,0,TU
-3675,-1558.25,0,TU
-2943.5,-1558.25,0,TU
-2618.5,-1558.25,0,TU
-2550,-1558.25,0,TU
-3443,-1558.25,0,TU
-2756.5,-1556.75,0,TU
-3864.5,-1556.25,0,TU
-3656.5,-1554.75,0,TU
-1940.5,-1554.25,0,TU
-2139,-1553.75,0,TU
-2063.5,-1553.25,0,TU
-3693,-1552.75,0,TU
-3357,-1551.75,0,TU
-2655,-1551.25,0,TU
-3019.5,-1549.75,0,TU
-3271.5,-1547.75,0,TU
-3766.5,-1546.75,0,TU
-3094,-1546.75,0,TU
-2860,-1544.75,0,TU
-3327.5,-1544.75,0,TU
-3170.5,-1544.75,0,TU
-2914.5,-1544.75,0,TU
-2112.5,-1544.25,0,TU
-2069,-1543.25,0,TU
-3069,-1542.75,0,TU
-3244.5,-1542.75,0,TU
-2202,-1542.25,0,TU
-3806.5,-1542.25,0,TU
-1800.5,-1542.25,0,TU
-2150,-1541.75,0,TU
-2933.5,-1541.25,0,TU
-3154.5,-1541.25,0,TU
-2519.5,-1540.75,0,TU
-2592.5,-1540.75,0,TU
-3210,-1540.75,0,TU
-3124,-1540.25,0,TU
-3681.5,-1540.25,0,TU
-2847.5,-1540.25,0,TU
-1784.5,-1539.75,0,TU
-3604,-1539.25,0,TU
-3037,-1539.25,0,TU
-3911,-1539.25,0,TU
-2735.5,-1538.75,0,TU
-2881.5,-1538.75,0,TU
-1847.5,-1538.25,0,TU
-1925,-1537.75,0,TU
-2975.5,-1537.25,0,TU
-2306,-1537.25,0,TU
-2542.5,-1536.25,0,TU
-2262,-1536.25,0,TU
-3228,-1535.25,0,TU
-2232,-1535.25,0,TU
-2491.5,-1535.25,0,TU
-2571,-1535.25,0,TU
-2337,-1534.75,0,TU
-3891.5,-1534.75,0,TU
-3732.5,-1533.75,0,TU
-3476.5,-1533.25,0,TU
-3289.5,-1532.75,0,TU
-3634,-1531.25,0,TU
-3589,-1530.75,0,TU
-2191,-1529.25,0,TU
-2822.5,-1527.75,0,TU
-2791.5,-1526.75,0,TU
-3432.5,-1526.75,0,TU
-2124,-1526.25,0,TU
-3368.5,-1525.75,0,TU
-1900,-1525.25,0,TU
-3857,-1525.25,0,TU
-3687,-1525.25,0,TU
-3880.5,-1523.75,0,TU
-3318.5,-1522.25,0,TU
-3294,-1521.75,0,TU
-2850.5,-1521.75,0,TU
-2755,-1521.25,0,TU
-2526,-1520.75,0,TU
-3803,-1520.75,0,TU
-3411.5,-1520.25,0,TU
-3776,-1519.75,0,TU
-3474,-1519.75,0,TU
-2438,-1519.75,0,TU
-2403,-1519.75,0,TU
-3757,-1519.25,0,TU
-2688,-1519.25,0,TU
-3067,-1519.25,0,TU
-3939,-1518.75,0,TU
-3149,-1518.75,0,TU
-3266,-1518.75,0,TU
-2940,-1518.75,0,TU
-2909,-1518.25,0,TU
-2564.5,-1518.25,0,TU
-2262.5,-1517.75,0,TU
-1846,-1516.75,0,TU
-2966,-1516.25,0,TU
-3342.5,-1515.75,0,TU
-3727.5,-1513.25,0,TU
-2837,-1513.25,0,TU
-3603,-1513.25,0,TU
-3036.5,-1513.25,0,TU
-1941,-1512.75,0,TU
-3622,-1512.75,0,TU
-2338,-1512.25,0,TU
-2543.5,-1511.75,0,TU
-2134,-1510.25,0,TU
-3198,-1510.25,0,TU
-3303.5,-1509.75,0,TU
-1896.5,-1509.75,0,TU
-3913,-1508.75,0,TU
-2573.5,-1508.25,0,TU
-2806.5,-1507.75,0,TU
-2304,-1507.25,0,TU
-2502,-1507.25,0,TU
-3595.5,-1506.75,0,TU
-3123.5,-1506.75,0,TU
-2515,-1506.75,0,TU
-2478.5,-1505.75,0,TU
-3672,-1505.75,0,TU
-2884.5,-1504.75,0,TU
-2554.5,-1504.75,0,TU
-2189.5,-1504.75,0,TU
-2771.5,-1504.75,0,TU
-1691.5,-1503.75,0,TU
-2242.5,-1502.25,0,TU
-3711,-1502.25,0,TU
-3470.5,-1501.25,0,TU
-3580.5,-1500.25,0,TU
-2594.5,-1498.75,0,TU
-3774.5,-1498.25,0,TU
-2938,-1497.75,0,TU
-3840,-1497.75,0,TU
-2863,-1497.75,0,TU
-2811,-1497.25,0,TU
-2165.5,-1496.25,0,TU
-1935.5,-1496.25,0,TU
-2431.5,-1496.25,0,TU
-3949.5,-1495.75,0,TU
-2502,-1494.75,0,TU
-2528,-1494.25,0,TU
-2569,-1493.75,0,TU
-1702,-1493.25,0,TU
-1948.5,-1493.25,0,TU
-2689.5,-1492.25,0,TU
-2057.5,-1492.25,0,TU
-2896.5,-1490.75,0,TU
-3488.5,-1490.25,0,TU
-3386,-1489.75,0,TU
-2820.5,-1489.25,0,TU
-3311.5,-1487.25,0,TU
-3206,-1487.25,0,TU
-3884,-1487.25,0,TU
-3083,-1486.75,0,TU
-2320,-1486.75,0,TU
-2548,-1486.25,0,TU
-1874,-1486.25,0,TU
-3729.5,-1484.75,0,TU
-2399.5,-1484.75,0,TU
-3623,-1484.25,0,TU
-1771,-1483.75,0,TU
-3654.5,-1482.25,0,TU
-3687.5,-1482.25,0,TU
-3294,-1482.25,0,TU
-3035,-1481.25,0,TU
-2771,-1481.25,0,TU
-1904,-1481.25,0,TU
-3771.5,-1480.25,0,TU
-3748,-1479.25,0,TU
-2750.5,-1479.25,0,TU
-2931.5,-1478.75,0,TU
-3599.5,-1478.75,0,TU
-2557.5,-1478.25,0,TU
-2313.5,-1478.25,0,TU
-2348,-1478.25,0,TU
-2375.5,-1477.75,0,TU
-1920.5,-1476.75,0,TU
-2067.5,-1476.25,0,TU
-3854.5,-1475.25,0,TU
-3052,-1475.25,0,TU
-1664,-1475.25,0,TU
-2813.5,-1474.75,0,TU
-2086.5,-1474.25,0,TU
-3384.5,-1473.75,0,TU
-3528,-1473.25,0,TU
-2520,-1472.25,0,TU
-3835,-1471.75,0,TU
-3362,-1471.75,0,TU
-3014.5,-1471.25,0,TU
-3586,-1470.75,0,TU
-2943,-1470.25,0,TU
-2489,-1470.25,0,TU
-3658,-1470.25,0,TU
-2400,-1469.75,0,TU
-2305,-1469.25,0,TU
-3094.5,-1467.75,0,TU
-1943,-1467.25,0,TU
-2434,-1466.75,0,TU
-2607.5,-1466.75,0,TU
-3285.5,-1466.25,0,TU
-2890.5,-1465.75,0,TU
-2579.5,-1465.75,0,TU
-1961.5,-1465.75,0,TU
-1654,-1465.25,0,TU
-2477,-1465.25,0,TU
-2061,-1464.75,0,TU
-2737,-1464.25,0,TU
-3746,-1463.25,0,TU
-1865.5,-1463.25,0,TU
-3116.5,-1463.25,0,TU
-2787.5,-1462.75,0,TU
-2233.5,-1462.75,0,TU
-3548,-1461.75,0,TU
-2869,-1460.75,0,TU
-3211,-1460.75,0,TU
-2777,-1460.25,0,TU
-3874.5,-1459.75,0,TU
-3498.5,-1459.25,0,TU
-3622,-1458.75,0,TU
-2076.5,-1457.75,0,TU
-2834,-1457.75,0,TU
-2555.5,-1457.25,0,TU
-3803,-1457.25,0,TU
-2901.5,-1456.75,0,TU
-1843,-1456.25,0,TU
-2923,-1455.75,0,TU
-3388,-1455.75,0,TU
-2273.5,-1455.25,0,TU
-3356.5,-1454.75,0,TU
-2802,-1453.25,0,TU
-1899.5,-1453.25,0,TU
-3315,-1452.75,0,TU
-3273,-1452.75,0,TU
-2758,-1452.75,0,TU
-2860.5,-1452.25,0,TU
-2718.5,-1452.25,0,TU
-3029,-1451.75,0,TU
-3068.5,-1451.75,0,TU
-3534,-1451.75,0,TU
-2056,-1451.75,0,TU
-1822.5,-1450.75,0,TU
-1634.5,-1450.25,0,TU
-1675,-1450.25,0,TU
-2437.5,-1450.25,0,TU
-1657,-1449.75,0,TU
-2096,-1449.75,0,TU
-3228,-1449.25,0,TU
-1945.5,-1449.25,0,TU
-2656.5,-1449.25,0,TU
-3669,-1448.75,0,TU
-3138,-1448.75,0,TU
-2294.5,-1448.75,0,TU
-3596,-1447.25,0,TU
-2384,-1446.75,0,TU
-2891.5,-1445.75,0,TU
-3191,-1445.25,0,TU
-1760,-1445.25,0,TU
-2943,-1444.75,0,TU
-3566,-1444.75,0,TU
-2345.5,-1443.75,0,TU
-3085.5,-1443.75,0,TU
-2754.5,-1442.75,0,TU
-1609,-1442.75,0,TU
-3734.5,-1442.75,0,TU
-1876.5,-1442.25,0,TU
-3016,-1441.75,0,TU
-3288.5,-1441.25,0,TU
-1592,-1440.25,0,TU
-2308.5,-1436.75,0,TU
-3254.5,-1436.25,0,TU
-1654.5,-1436.25,0,TU
-1783.5,-1436.25,0,TU
-2780,-1435.25,0,TU
-2515.5,-1435.25,0,TU
-3349,-1435.25,0,TU
-2161.5,-1434.75,0,TU
-3519.5,-1434.25,0,TU
-2255,-1433.75,0,TU
-2448,-1433.75,0,TU
-2841.5,-1433.75,0,TU
-1618,-1433.25,0,TU
-1800.5,-1432.75,0,TU
-2236.5,-1432.25,0,TU
-2330,-1432.25,0,TU
-1846,-1431.25,0,TU
-3043.5,-1430.75,0,TU
-2891.5,-1430.75,0,TU
-3381,-1430.75,0,TU
-3757,-1430.25,0,TU
-3113.5,-1430.25,0,TU
-3003,-1429.75,0,TU
-2208,-1429.75,0,TU
-3203.5,-1429.25,0,TU
-2862,-1429.25,0,TU
-3311,-1428.75,0,TU
-2279,-1427.25,0,TU
-2587.5,-1427.25,0,TU
-1545,-1426.75,0,TU
-1638,-1426.25,0,TU
-1869,-1425.25,0,TU
-2658.5,-1425.25,0,TU
-1734,-1424.25,0,TU
-2080,-1424.25,0,TU
-2609.5,-1423.75,0,TU
-2053.5,-1422.75,0,TU
-3590.5,-1422.25,0,TU
-1750,-1421.75,0,TU
-1899.5,-1421.75,0,TU
-2564.5,-1421.75,0,TU
-3844.5,-1421.75,0,TU
-2801,-1420.75,0,TU
-2955.5,-1419.75,0,TU
-3324,-1419.25,0,TU
-1819,-1419.25,0,TU
-3768,-1419.25,0,TU
-2541.5,-1418.75,0,TU
-3303,-1418.25,0,TU
-2497,-1418.25,0,TU
-2735,-1417.75,0,TU
-2924.5,-1417.25,0,TU
-3780,-1417.25,0,TU
-3670,-1416.25,0,TU
-1762.5,-1416.25,0,TU
-1926.5,-1416.25,0,TU
-2261.5,-1415.75,0,TU
-2890,-1415.25,0,TU
-3069.5,-1415.25,0,TU
-1677,-1414.25,0,TU
-3180,-1414.25,0,TU
-3217,-1413.75,0,TU
-2287,-1413.25,0,TU
-2376,-1412.75,0,TU
-1648,-1412.75,0,TU
-2478.5,-1411.75,0,TU
-3615.5,-1411.75,0,TU
-1560,-1410.75,0,TU
-3034,-1410.75,0,TU
-2761.5,-1410.25,0,TU
-3654.5,-1409.75,0,TU
-1905,-1408.75,0,TU
-2997,-1407.75,0,TU
-3726.5,-1407.75,0,TU
-2633,-1407.75,0,TU
-1479.5,-1407.25,0,TU
-3352,-1406.75,0,TU
-2716.5,-1406.25,0,TU
-2306.5,-1405.75,0,TU
-2979.5,-1405.75,0,TU
-3282,-1405.25,0,TU
-2328,-1405.25,0,TU
-3808.5,-1404.75,0,TU
-2577.5,-1404.25,0,TU
-3311,-1404.25,0,TU
-1840,-1403.75,0,TU
-1458.5,-1403.75,0,TU
-2233,-1403.25,0,TU
-1871,-1402.75,0,TU
-2735.5,-1402.75,0,TU
-1586.5,-1402.25,0,TU
-1665.5,-1401.75,0,TU
-1809.5,-1401.75,0,TU
-3104.5,-1401.75,0,TU
-3590.5,-1401.25,0,TU
-2440,-1400.75,0,TU
-2910.5,-1400.25,0,TU
-1529,-1399.75,0,TU
-2700,-1399.75,0,TU
-2094.5,-1399.25,0,TU
-2855,-1398.25,0,TU
-2269,-1397.75,0,TU
-2751.5,-1397.75,0,TU
-1767.5,-1397.75,0,TU
-2469.5,-1397.25,0,TU
-3753.5,-1397.25,0,TU
-3636.5,-1397.25,0,TU
-3782.5,-1396.75,0,TU
-1789.5,-1396.75,0,TU
-1683.5,-1396.75,0,TU
-3241,-1394.75,0,TU
-2949.5,-1394.75,0,TU
-2176.5,-1394.25,0,TU
-1643,-1392.75,0,TU
-2931.5,-1392.25,0,TU
-2334,-1390.75,0,TU
-1700.5,-1390.25,0,TU
-1659,-1390.25,0,TU
-3186.5,-1389.75,0,TU
-3822,-1389.25,0,TU
-3847.5,-1388.75,0,TU
-2670.5,-1388.75,0,TU
-2881.5,-1388.25,0,TU
-3722,-1388.25,0,TU
-2648.5,-1388.25,0,TU
-1730.5,-1385.75,0,TU
-2297.5,-1385.75,0,TU
-1449.5,-1385.25,0,TU
-2599,-1384.75,0,TU
-2385,-1384.75,0,TU
-2906,-1384.25,0,TU
-2359,-1383.75,0,TU
-2970,-1383.25,0,TU
-2736.5,-1383.25,0,TU
-1922,-1382.75,0,TU
-3201.5,-1382.25,0,TU
-3685.5,-1382.25,0,TU
-3866,-1381.25,0,TU
-3074.5,-1379.75,0,TU
-1856,-1379.75,0,TU
-3304.5,-1379.25,0,TU
-3230.5,-1378.75,0,TU
-2538.5,-1378.75,0,TU
-3401.5,-1378.75,0,TU
-2503,-1377.75,0,TU
-3709,-1377.25,0,TU
-1833,-1376.75,0,TU
-1669.5,-1375.75,0,TU
-3027.5,-1375.75,0,TU
-3670.5,-1373.75,0,TU
-1556,-1373.25,0,TU
-2253.5,-1372.75,0,TU
-1635,-1372.25,0,TU
-1604,-1371.75,0,TU
-2377,-1371.75,0,TU
-2276,-1371.75,0,TU
-1530.5,-1370.25,0,TU
-2683,-1370.25,0,TU
-1760,-1369.75,0,TU
-3038.5,-1369.75,0,TU
-1931.5,-1369.75,0,TU
-2584,-1369.25,0,TU
-3096.5,-1369.25,0,TU
-2149,-1368.75,0,TU
-2943.5,-1367.75,0,TU
-3556,-1367.25,0,TU
-3835,-1367.25,0,TU
-2981.5,-1365.75,0,TU
-3586,-1365.75,0,TU
-2560.5,-1365.75,0,TU
-3647,-1365.75,0,TU
-3760.5,-1365.25,0,TU
-1700,-1364.75,0,TU
-2841,-1364.25,0,TU
-3361,-1363.25,0,TU
-1917.5,-1362.25,0,TU
-3057,-1362.25,0,TU
-2391.5,-1361.75,0,TU
-2170.5,-1361.75,0,TU
-2864.5,-1361.75,0,TU
-2711,-1361.75,0,TU
-2195,-1360.75,0,TU
-1730.5,-1360.75,0,TU
-3178.5,-1360.75,0,TU
-2293,-1359.75,0,TU
-1445,-1358.25,0,TU
-2080,-1358.25,0,TU
-3157,-1358.25,0,TU
-1929,-1357.25,0,TU
-3122,-1357.25,0,TU
-2318,-1357.25,0,TU
-2735.5,-1356.25,0,TU
-2336.5,-1355.75,0,TU
-1650,-1355.75,0,TU
-3201,-1354.75,0,TU
-1359,-1354.75,0,TU
-1679.5,-1354.75,0,TU
-1821,-1354.25,0,TU
-1543.5,-1353.75,0,TU
-3536.5,-1353.75,0,TU
-1789,-1353.75,0,TU
-2959,-1352.25,0,TU
-3337,-1351.25,0,TU
-3395,-1351.25,0,TU
-2301,-1350.75,0,TU
-1841,-1350.25,0,TU
-2365,-1349.75,0,TU
-2771,-1349.25,0,TU
-1696.5,-1349.25,0,TU
-1585.5,-1348.75,0,TU
-1351,-1346.75,0,TU
-3224,-1346.75,0,TU
-3698.5,-1346.75,0,TU
-3577.5,-1346.25,0,TU
-2052,-1346.25,0,TU
-1913.5,-1345.75,0,TU
-3248.5,-1345.75,0,TU
-3517.5,-1345.75,0,TU
-1715.5,-1345.75,0,TU
-2142.5,-1345.25,0,TU
-3083.5,-1344.75,0,TU
-1936,-1344.25,0,TU
-1757,-1343.75,0,TU
-1428.5,-1343.75,0,TU
-3366,-1343.25,0,TU
-2276.5,-1342.75,0,TU
-2668,-1342.25,0,TU
-1737,-1342.25,0,TU
-1385.5,-1342.25,0,TU
-3749,-1341.75,0,TU
-2396.5,-1341.75,0,TU
-1891,-1341.25,0,TU
-2415.5,-1340.25,0,TU
-3677.5,-1339.75,0,TU
-2252,-1338.75,0,TU
-3003,-1337.75,0,TU
-3632.5,-1336.75,0,TU
-3417.5,-1336.25,0,TU
-1470,-1335.75,0,TU
-3298.5,-1335.75,0,TU
-2068.5,-1335.25,0,TU
-2782,-1333.25,0,TU
-3722,-1332.75,0,TU
-1330,-1332.25,0,TU
-1928,-1331.75,0,TU
-3338.5,-1331.25,0,TU
-2886.5,-1331.25,0,TU
-2088,-1329.75,0,TU
-2184,-1329.25,0,TU
-3729.5,-1329.25,0,TU
-1590.5,-1329.25,0,TU
-3658.5,-1329.25,0,TU
-2801,-1328.75,0,TU
-3258.5,-1328.25,0,TU
-1723,-1328.25,0,TU
-1879.5,-1327.75,0,TU
-1679,-1327.75,0,TU
-1443,-1327.75,0,TU
-2311.5,-1327.25,0,TU
-2140,-1327.25,0,TU
-1797,-1327.25,0,TU
-1550.5,-1327.25,0,TU
-2375.5,-1327.25,0,TU
-1644,-1326.75,0,TU
-2845,-1326.75,0,TU
-2935.5,-1326.75,0,TU
-3392,-1326.25,0,TU
-2964.5,-1326.25,0,TU
-2099,-1325.75,0,TU
-3747,-1325.75,0,TU
-1664.5,-1325.25,0,TU
-2567,-1324.75,0,TU
-1911,-1323.75,0,TU
-2814.5,-1322.25,0,TU
-2269.5,-1320.75,0,TU
-3234,-1320.25,0,TU
-2906,-1320.25,0,TU
-3315,-1319.75,0,TU
-1618.5,-1319.75,0,TU
-3286,-1319.25,0,TU
-1421.5,-1319.25,0,TU
-3056,-1318.75,0,TU
-3367.5,-1318.25,0,TU
-3146,-1318.25,0,TU
-3171,-1318.25,0,TU
-1700,-1316.75,0,TU
-1640.5,-1316.25,0,TU
-1297,-1316.25,0,TU
-3529,-1315.25,0,TU
-2114.5,-1315.25,0,TU
-1288.5,-1314.75,0,TU
-2236,-1314.75,0,TU
-1573,-1314.25,0,TU
-1500,-1314.25,0,TU
-3003.5,-1314.25,0,TU
-2415.5,-1313.25,0,TU
-1857,-1312.25,0,TU
-3267,-1311.25,0,TU
-1323,-1311.25,0,TU
-1803.5,-1310.75,0,TU
-3412,-1310.75,0,TU
-3345.5,-1310.25,0,TU
-2854,-1309.75,0,TU
-3038.5,-1309.75,0,TU
-3184,-1309.75,0,TU
-2054,-1309.25,0,TU
-1937.5,-1307.75,0,TU
-1319.5,-1307.25,0,TU
-3585,-1307.25,0,TU
-3497,-1307.25,0,TU
-2505,-1307.25,0,TU
-3732.5,-1306.75,0,TU
-2137.5,-1306.75,0,TU
-2342,-1305.75,0,TU
-2876.5,-1305.75,0,TU
-2969,-1305.75,0,TU
-2086,-1305.25,0,TU
-2940,-1304.25,0,TU
-1307.5,-1303.25,0,TU
-3672.5,-1302.75,0,TU
-3544,-1302.25,0,TU
-3597.5,-1300.75,0,TU
-3638,-1300.75,0,TU
-3199.5,-1300.75,0,TU
-1904,-1300.25,0,TU
-2810,-1300.25,0,TU
-3003.5,-1300.25,0,TU
-3478,-1299.25,0,TU
-3571,-1299.25,0,TU
-1764.5,-1298.75,0,TU
-2546,-1298.75,0,TU
-3387,-1298.25,0,TU
-3271,-1298.25,0,TU
-1512,-1297.25,0,TU
-3163,-1297.25,0,TU
-2159.5,-1297.25,0,TU
-1565,-1296.75,0,TU
-1736,-1296.75,0,TU
-2728,-1296.75,0,TU
-1432.5,-1296.25,0,TU
-2104.5,-1295.25,0,TU
-1546,-1295.25,0,TU
-1534.5,-1295.25,0,TU
-2186.5,-1292.25,0,TU
-1291.5,-1291.25,0,TU
-1492.5,-1291.25,0,TU
-2045,-1290.75,0,TU
-1790.5,-1290.25,0,TU
-2771,-1289.75,0,TU
-3364,-1288.75,0,TU
-2835,-1288.75,0,TU
-1819,-1288.75,0,TU
-1264.5,-1288.75,0,TU
-2268,-1288.25,0,TU
-1325.5,-1288.25,0,TU
-3290,-1288.25,0,TU
-3114,-1287.75,0,TU
-3019.5,-1287.75,0,TU
-2520,-1287.75,0,TU
-1642.5,-1287.75,0,TU
-1930,-1287.75,0,TU
-2566.5,-1285.75,0,TU
-3510.5,-1285.25,0,TU
-2122,-1284.25,0,TU
-2957,-1283.25,0,TU
-3147.5,-1283.25,0,TU
-3189.5,-1283.25,0,TU
-3213.5,-1283.25,0,TU
-2477.5,-1283.25,0,TU
-1944,-1282.75,0,TU
-1472,-1282.75,0,TU
-2867.5,-1282.25,0,TU
-2447,-1281.75,0,TU
-2417,-1281.75,0,TU
-2229,-1281.25,0,TU
-3253,-1280.75,0,TU
-3275.5,-1280.25,0,TU
-1384,-1280.25,0,TU
-3637.5,-1279.25,0,TU
-3531,-1279.25,0,TU
-2813.5,-1278.75,0,TU
-1844.5,-1278.75,0,TU
-2923.5,-1277.75,0,TU
-3401,-1277.75,0,TU
-2950,-1277.75,0,TU
-1498.5,-1277.25,0,TU
