x,y,z,type
-1359.25,-2227,0,TU
936.75,-2227,0,TU
-1966.25,-2226.5,0,TU
-1546.75,-2226,0,TU
-1438.75,-2226,0,TU
2143.75,-2226,0,TU
2410.25,-2226,0,TU
-1506.25,-2225.5,0,TU
2430.75,-2225.5,0,TU
-2010.25,-2225,0,TU
728.75,-2225,0,TU
-1701.75,-2224.5,0,TU
564.25,-2224,0,TU
-1178.75,-2223.5,0,TU
223.25,-2223,0,TU
780.25,-2222,0,TU
818.75,-2222,0,TU
-1019.75,-2221.5,0,TU
2390.75,-2221.5,0,TU
-1812.25,-2220.5,0,TU
-1326.25,-2220,0,TU
-1342.25,-2218.5,0,TU
-1289.25,-2218.5,0,TU
659.75,-2218.5,0,TU
2633.25,-2216.5,0,TU
-1000.25,-2216,0,TU
672.75,-2216,0,TU
-894.75,-2215.5,0,TU
2175.25,-2215.5,0,TU
-1983.75,-2215,0,TU
-1553.75,-2214.5,0,TU
-1451.75,-2214.5,0,TU
-1414.25,-2214.5,0,TU
-1360.25,-2214.5,0,TU
2448.25,-2214.5,0,TU
198.75,-2213.5,0,TU
-1938.25,-2212,0,TU
-1065.25,-2212,0,TU
300.75,-2212,0,TU
-1892.75,-2210.5,0,TU
2120.25,-2209.5,0,TU
2546.75,-2208.5,0,TU
686.75,-2208,0,TU
612.25,-2207.5,0,TU
-1673.25,-2207,0,TU
1140.25,-2206.5,0,TU
-2099.25,-2205.5,0,TU
-1295.75,-2204.5,0,TU
-912.25,-2204.5,0,TU
187.75,-2204.5,0,TU
728.25,-2204,0,TU
-2040.75,-2203.5,0,TU
-1849.25,-2203,0,TU
1030.75,-2203,0,TU
-2151.75,-2202.5,0,TU
-1481.25,-2202,0,TU
-1119.25,-2202,0,TU
584.25,-2201.5,0,TU
712.25,-2201.5,0,TU
2595.25,-2201,0,TU
-1352.25,-2200,0,TU
-1438.25,-2199,0,TU
2469.25,-2199,0,TU
2570.75,-2199,0,TU
-1587.75,-2198.5,0,TU
751.25,-2198.5,0,TU
2161.25,-2198.5,0,TU
-1757.75,-2198,0,TU
1580.75,-2198,0,TU
-1988.75,-2197,0,TU
562.25,-2197,0,TU
-478.25,-2196,0,TU
-1931.75,-2195.5,0,TU
-1810.75,-2195,0,TU
-1072.75,-2195,0,TU
-1736.25,-2194,0,TU
-1559.25,-2193,0,TU
126.75,-2192.5,0,TU
-1966.75,-2192,0,TU
2187.25,-2191.5,0,TU
2308.25,-2191.5,0,TU
-2016.75,-2190,0,TU
-1513.25,-2189.5,0,TU
-1419.25,-2189,0,TU
-193.75,-2189,0,TU
-1319.25,-2188.5,0,TU
-825.25,-2188.5,0,TU
733.75,-2188.5,0,TU
764.25,-2187.5,0,TU
-1783.25,-2187,0,TU
-2307.25,-2186,0,TU
-61.75,-2185,0,TU
804.75,-2185,0,TU
-2037.75,-2184.5,0,TU
-163.25,-2182.5,0,TU
-2281.25,-2181.5,0,TU
-902.75,-2181,0,TU
-2106.75,-2180.5,0,TU
198.75,-2180.5,0,TU
1614.75,-2180,0,TU
-2068.75,-2179.5,0,TU
-1465.75,-2179.5,0,TU
-2247.25,-2179,0,TU
-2168.25,-2178.5,0,TU
-332.75,-2178.5,0,TU
-1487.25,-2178,0,TU
-1253.75,-2178,0,TU
-799.25,-2177.5,0,TU
2388.75,-2177.5,0,TU
1008.75,-2176.5,0,TU
2459.75,-2176.5,0,TU
-1007.75,-2176,0,TU
-1280.75,-2174.5,0,TU
-1068.75,-2174.5,0,TU
892.75,-2174,0,TU
2491.25,-2174,0,TU
2520.25,-2174,0,TU
-627.75,-2173.5,0,TU
-930.25,-2173,0,TU
-1443.25,-2171,0,TU
265.25,-2170.5,0,TU
743.75,-2170.5,0,TU
-2186.75,-2170,0,TU
-712.25,-2170,0,TU
-1594.75,-2168.5,0,TU
-1167.25,-2168.5,0,TU
-1916.25,-2168,0,TU
-1807.25,-2167,0,TU
1586.75,-2167,0,TU
-2399.75,-2166.5,0,TU
224.25,-2166,0,TU
292.75,-2166,0,TU
1188.75,-2165.5,0,TU
-2374.25,-2164.5,0,TU
-1507.25,-2163.5,0,TU
-1312.25,-2163.5,0,TU
-1486.25,-2163,0,TU
702.75,-2163,0,TU
808.75,-2162.5,0,TU
2442.25,-2162.5,0,TU
-1089.75,-2162,0,TU
2123.25,-2160.5,0,TU
2476.75,-2160,0,TU
-943.25,-2159.5,0,TU
-1962.25,-2159,0,TU
199.25,-2158.5,0,TU
239.25,-2158,0,TU
722.25,-2158,0,TU
-1706.25,-2157.5,0,TU
-562.75,-2157.5,0,TU
843.75,-2157.5,0,TU
2197.25,-2157.5,0,TU
-1684.75,-2156,0,TU
658.25,-2155.5,0,TU
881.25,-2155.5,0,TU
-2342.25,-2155,0,TU
-2219.75,-2155,0,TU
-2117.75,-2155,0,TU
1066.25,-2155,0,TU
1569.25,-2155,0,TU
-2469.75,-2154,0,TU
-2171.25,-2153,0,TU
-2045.75,-2153,0,TU
-904.25,-2153,0,TU
85.25,-2152,0,TU
-2485.75,-2151.5,0,TU
-2140.25,-2151.5,0,TU
-1108.25,-2151,0,TU
-2366.75,-2150.5,0,TU
-2323.75,-2150.5,0,TU
-1754.25,-2150.5,0,TU
-1552.75,-2150.5,0,TU
-108.25,-2150.5,0,TU
2533.25,-2150.5,0,TU
1383.75,-2150,0,TU
-2399.75,-2149,0,TU
-1153.25,-2149,0,TU
-883.25,-2149,0,TU
1465.25,-2148.5,0,TU
852.25,-2148,0,TU
-1982.75,-2147.5,0,TU
-2019.75,-2147,0,TU
-1719.75,-2147,0,TU
-2188.75,-2146.5,0,TU
-1520.75,-2146,0,TU
-1181.75,-2145.5,0,TU
747.25,-2145,0,TU
580.75,-2141.5,0,TU
764.75,-2141,0,TU
-1167.25,-2140.5,0,TU
640.75,-2140.5,0,TU
1011.75,-2140.5,0,TU
-2157.75,-2140,0,TU
-1709.75,-2140,0,TU
711.25,-2140,0,TU
-30.75,-2139,0,TU
-2307.75,-2138.5,0,TU
-136.25,-2138.5,0,TU
2110.75,-2138,0,TU
2503.75,-2138,0,TU
724.75,-2137.5,0,TU
-789.25,-2136.5,0,TU
-177.75,-2136.5,0,TU
681.75,-2136.5,0,TU
787.75,-2136.5,0,TU
-1391.25,-2135,0,TU
336.75,-2134.5,0,TU
2346.25,-2134,0,TU
-2131.25,-2133.5,0,TU
-976.25,-2133.5,0,TU
2527.75,-2133.5,0,TU
623.25,-2132,0,TU
821.75,-2132,0,TU
-2048.75,-2131,0,TU
-2021.25,-2130.5,0,TU
-2275.25,-2130,0,TU
-1598.25,-2130,0,TU
377.25,-2130,0,TU
2575.75,-2130,0,TU
-1809.75,-2129.5,0,TU
1994.25,-2129.5,0,TU
-2230.25,-2129,0,TU
350.75,-2129,0,TU
598.75,-2129,0,TU
2192.25,-2129,0,TU
-2372.75,-2128.5,0,TU
-1194.75,-2128.5,0,TU
2551.75,-2128.5,0,TU
-2503.25,-2128,0,TU
-2397.25,-2128,0,TU
-1411.25,-2128,0,TU
2024.25,-2127.5,0,TU
697.75,-2127,0,TU
977.75,-2126.5,0,TU
1207.75,-2126.5,0,TU
2421.25,-2126,0,TU
-1097.75,-2125.5,0,TU
-1790.25,-2125,0,TU
-2542.25,-2124.5,0,TU
-13.25,-2124.5,0,TU
754.75,-2123,0,TU
-1617.75,-2122.5,0,TU
-1588.25,-2121.5,0,TU
-548.25,-2121.5,0,TU
-227.75,-2121,0,TU
-1633.75,-2120,0,TU
-1494.25,-2120,0,TU
2441.75,-2120,0,TU
-1706.75,-2117,0,TU
2536.75,-2117,0,TU
1976.25,-2116.5,0,TU
-2196.75,-2115.5,0,TU
-984.75,-2115.5,0,TU
1777.25,-2115.5,0,TU
2336.25,-2115.5,0,TU
819.75,-2115,0,TU
1583.25,-2115,0,TU
284.25,-2114,0,TU
-286.75,-2113.5,0,TU
-2074.25,-2113,0,TU
-890.25,-2113,0,TU
-2342.75,-2112,0,TU
373.25,-2110.5,0,TU
2424.75,-2110.5,0,TU
-1578.75,-2109,0,TU
2566.25,-2109,0,TU
-1174.75,-2108.5,0,TU
659.25,-2107.5,0,TU
2496.75,-2107.5,0,TU
-172.75,-2107,0,TU
731.75,-2106.5,0,TU
336.25,-2106,0,TU
2542.75,-2106,0,TU
2285.75,-2105.5,0,TU
1546.75,-2105,0,TU
-964.75,-2104.5,0,TU
-2454.75,-2104,0,TU
-2288.25,-2103.5,0,TU
-1563.25,-2103,0,TU
-822.25,-2102.5,0,TU
618.25,-2102,0,TU
-2507.75,-2100,0,TU
2437.25,-2100,0,TU
2559.25,-2100,0,TU
2308.25,-2099,0,TU
1757.25,-2098.5,0,TU
2584.25,-2098,0,TU
-2272.25,-2097.5,0,TU
2512.25,-2097.5,0,TU
-2231.75,-2097,0,TU
-899.25,-2095.5,0,TU
-2132.25,-2094.5,0,TU
-1112.75,-2094.5,0,TU
1573.75,-2094.5,0,TU
-2151.75,-2094,0,TU
-1670.75,-2094,0,TU
1555.75,-2094,0,TU
2382.25,-2093.5,0,TU
-2307.75,-2093,0,TU
2664.75,-2093,0,TU
-2524.75,-2091.5,0,TU
-1602.25,-2091.5,0,TU
376.25,-2091.5,0,TU
-1539.75,-2091,0,TU
-945.75,-2090.5,0,TU
-678.75,-2090,0,TU
2542.25,-2089,0,TU
-1167.75,-2088.5,0,TU
2603.25,-2086,0,TU
-2328.75,-2085.5,0,TU
654.75,-2085.5,0,TU
702.75,-2085.5,0,TU
-1648.75,-2084.5,0,TU
-346.75,-2084.5,0,TU
322.25,-2083.5,0,TU
288.25,-2083,0,TU
-2478.25,-2082,0,TU
-1962.25,-2081.5,0,TU
-2301.25,-2081,0,TU
759.75,-2080.5,0,TU
-1719.25,-2080,0,TU
-2016.75,-2079,0,TU
965.25,-2079,0,TU
626.25,-2078.5,0,TU
-2504.75,-2078,0,TU
1593.75,-2078,0,TU
-1852.25,-2077.5,0,TU
-2264.75,-2077,0,TU
645.75,-2076.5,0,TU
1743.25,-2076,0,TU
2441.75,-2076,0,TU
2554.75,-2075.5,0,TU
2574.75,-2075.5,0,TU
-192.25,-2075,0,TU
-1620.75,-2074.5,0,TU
-1241.75,-2074.5,0,TU
-2460.25,-2074,0,TU
2468.75,-2073.5,0,TU
-1045.25,-2073,0,TU
-1782.75,-2072.5,0,TU
1549.25,-2072.5,0,TU
110.25,-2071.5,0,TU
2402.75,-2070,0,TU
-1879.75,-2069.5,0,TU
-1692.25,-2069,0,TU
2158.75,-2069,0,TU
-2479.75,-2067.5,0,TU
2377.25,-2067.5,0,TU
2593.75,-2066,0,TU
666.25,-2065.5,0,TU
74.25,-2064.5,0,TU
2652.25,-2064.5,0,TU
-1275.75,-2064,0,TU
-1152.75,-2063.5,0,TU
-2201.25,-2063,0,TU
1989.25,-2063,0,TU
-921.75,-2062.5,0,TU
-651.75,-2062.5,0,TU
612.75,-2062.5,0,TU
2343.75,-2062.5,0,TU
-1373.25,-2062,0,TU
1927.75,-2062,0,TU
2617.75,-2060.5,0,TU
-2036.75,-2060,0,TU
-1929.25,-2059.5,0,TU
-2231.75,-2058,0,TU
-2053.75,-2058,0,TU
-2278.75,-2057.5,0,TU
-2217.75,-2057.5,0,TU
-1136.75,-2057.5,0,TU
-2338.75,-2057,0,TU
-890.75,-2057,0,TU
-1220.25,-2056.5,0,TU
210.25,-2056.5,0,TU
-436.25,-2056,0,TU
647.75,-2054,0,TU
-986.25,-2053.5,0,TU
354.75,-2053,0,TU
-1812.25,-2052.5,0,TU
-2088.75,-2052,0,TU
-1862.75,-2052,0,TU
-2438.25,-2051,0,TU
-1907.75,-2050.5,0,TU
-1107.25,-2048.5,0,TU
-2014.75,-2048,0,TU
-2529.75,-2047.5,0,TU
2630.25,-2047,0,TU
-2068.75,-2046.5,0,TU
1590.75,-2046.5,0,TU
-2127.75,-2046,0,TU
-957.25,-2046,0,TU
-1988.75,-2045,0,TU
-2221.75,-2044,0,TU
-1084.75,-2044,0,TU
692.25,-2042,0,TU
-1363.25,-2041,0,TU
-1011.75,-2040,0,TU
2403.75,-2040,0,TU
-1160.25,-2039.5,0,TU
2545.25,-2039.5,0,TU
2665.75,-2039.5,0,TU
-2497.25,-2039,0,TU
-2469.25,-2039,0,TU
-2386.25,-2039,0,TU
1708.75,-2039,0,TU
-1258.75,-2038,0,TU
369.25,-2037,0,TU
645.25,-2037,0,TU
1623.25,-2037,0,TU
-1951.75,-2035.5,0,TU
-1425.25,-2035.5,0,TU
293.25,-2035,0,TU
2531.75,-2035,0,TU
-2107.25,-2034.5,0,TU
-2048.75,-2034.5,0,TU
1963.25,-2034,0,TU
1987.75,-2032.5,0,TU
-912.75,-2031.5,0,TU
-2295.25,-2031,0,TU
-36.75,-2031,0,TU
-1170.25,-2030.5,0,TU
-2370.75,-2029.5,0,TU
-2248.25,-2029.5,0,TU
-753.25,-2029,0,TU
-1128.75,-2027.5,0,TU
-1941.75,-2027,0,TU
98.75,-2027,0,TU
-468.75,-2025,0,TU
188.75,-2024,0,TU
2430.75,-2024,0,TU
-1958.75,-2023.5,0,TU
351.75,-2023.5,0,TU
2592.25,-2023,0,TU
-1193.25,-2022.5,0,TU
-1875.75,-2022,0,TU
-1019.75,-2021.5,0,TU
2322.25,-2021.5,0,TU
-1232.25,-2020,0,TU
-2074.25,-2019.5,0,TU
141.25,-2019.5,0,TU
-2269.25,-2019,0,TU
-967.25,-2019,0,TU
1521.25,-2019,0,TU
-1918.25,-2018.5,0,TU
-1637.25,-2018.5,0,TU
-1537.25,-2018.5,0,TU
-2098.75,-2018,0,TU
-1686.25,-2017.5,0,TU
-1606.75,-2017.5,0,TU
2383.75,-2017.5,0,TU
2472.25,-2017.5,0,TU
2546.75,-2016,0,TU
-993.25,-2015.5,0,TU
-883.75,-2015,0,TU
-1150.25,-2014.5,0,TU
-1583.25,-2014,0,TU
-1846.75,-2012,0,TU
-2196.75,-2010,0,TU
-2281.25,-2009.5,0,TU
1124.25,-2009.5,0,TU
2418.75,-2009.5,0,TU
-1463.25,-2009,0,TU
2435.25,-2008,0,TU
-2482.75,-2007.5,0,TU
-1251.25,-2007.5,0,TU
-1174.25,-2007.5,0,TU
-1662.75,-2007,0,TU
-1096.75,-2007,0,TU
2454.25,-2007,0,TU
1446.75,-2006,0,TU
-1398.25,-2005.5,0,TU
-937.75,-2005.5,0,TU
625.25,-2005.5,0,TU
2633.75,-2005.5,0,TU
1641.25,-2005,0,TU
-1495.25,-2004.5,0,TU
2659.75,-2004,0,TU
-1991.75,-2003.5,0,TU
-1971.75,-2003.5,0,TU
-854.75,-2003.5,0,TU
327.25,-2003.5,0,TU
-2239.75,-2002.5,0,TU
-1034.75,-2002.5,0,TU
289.75,-2000.5,0,TU
71.75,-2000,0,TU
350.25,-2000,0,TU
-2158.25,-1999.5,0,TU
-1480.75,-1999.5,0,TU
-1301.75,-1999,0,TU
-964.75,-1999,0,TU
2466.75,-1998.5,0,TU
-1588.25,-1997,0,TU
-369.25,-1997,0,TU
398.25,-1996.5,0,TU
-1958.25,-1996,0,TU
-1120.75,-1996,0,TU
-2027.25,-1995,0,TU
664.25,-1994,0,TU
-2067.75,-1993.5,0,TU
-2443.75,-1993,0,TU
-2318.25,-1993,0,TU
-1342.25,-1992.5,0,TU
-1283.25,-1992,0,TU
-1220.25,-1992,0,TU
812.25,-1991.5,0,TU
-1012.25,-1991,0,TU
2641.25,-1991,0,TU
-1511.25,-1990.5,0,TU
111.25,-1990,0,TU
304.25,-1989.5,0,TU
895.25,-1989.5,0,TU
-923.75,-1988,0,TU
2486.25,-1988,0,TU
-1930.25,-1987.5,0,TU
1585.75,-1987.5,0,TU
-1431.75,-1987,0,TU
-2268.25,-1986,0,TU
-2349.75,-1985.5,0,TU
377.25,-1985.5,0,TU
1240.25,-1985.5,0,TU
-1448.75,-1984,0,TU
606.75,-1983,0,TU
-2177.75,-1982.5,0,TU
-2132.25,-1981,0,TU
436.75,-1980.5,0,TU
459.75,-1980.5,0,TU
2616.75,-1980.5,0,TU
-2297.25,-1978.5,0,TU
846.75,-1978.5,0,TU
878.75,-1978.5,0,TU
2421.25,-1978,0,TU
-1804.75,-1977,0,TU
-989.25,-1976,0,TU
-1263.75,-1975.5,0,TU
-1471.25,-1975,0,TU
-687.75,-1975,0,TU
317.75,-1974.5,0,TU
-2145.75,-1973.5,0,TU
-1157.75,-1973,0,TU
2534.25,-1973,0,TU
2575.25,-1973,0,TU
-2448.75,-1972,0,TU
-195.75,-1971.5,0,TU
-1520.25,-1970.5,0,TU
-266.25,-1970,0,TU
-2063.25,-1969.5,0,TU
-1217.75,-1968.5,0,TU
-1852.25,-1968,0,TU
-1751.75,-1968,0,TU
-1276.25,-1968,0,TU
1664.25,-1967.5,0,TU
-1302.75,-1967,0,TU
-2131.25,-1966.5,0,TU
-1895.25,-1966.5,0,TU
-2042.75,-1964.5,0,TU
-1374.75,-1964.5,0,TU
-2470.25,-1963.5,0,TU
336.25,-1963,0,TU
1529.75,-1963,0,TU
-1672.75,-1962.5,0,TU
2207.25,-1961,0,TU
-1775.25,-1960,0,TU
764.75,-1960,0,TU
267.75,-1959.5,0,TU
2494.25,-1959.5,0,TU
389.25,-1958.5,0,TU
469.25,-1958.5,0,TU
2602.25,-1958.5,0,TU
-1456.75,-1958,0,TU
-2276.75,-1957.5,0,TU
-1350.25,-1957.5,0,TU
-625.25,-1957,0,TU
571.25,-1957,0,TU
1585.25,-1957,0,TU
-1870.75,-1956.5,0,TU
2415.25,-1955,0,TU
297.75,-1954.5,0,TU
-2251.75,-1954,0,TU
-2184.75,-1954,0,TU
1574.25,-1954,0,TU
-2400.75,-1953.5,0,TU
-1217.75,-1953,0,TU
1347.75,-1952.5,0,TU
-1701.25,-1951.5,0,TU
-1089.75,-1951.5,0,TU
-1018.75,-1951.5,0,TU
498.25,-1951.5,0,TU
364.75,-1950.5,0,TU
194.25,-1950,0,TU
1685.75,-1949.5,0,TU
-907.25,-1949,0,TU
-1049.75,-1948,0,TU
-2467.25,-1947,0,TU
-46.75,-1946.5,0,TU
-2160.75,-1945.5,0,TU
1640.75,-1945,0,TU
871.75,-1944.5,0,TU
2389.75,-1944,0,TU
-1834.75,-1943.5,0,TU
2367.25,-1943.5,0,TU
310.25,-1943,0,TU
-1726.75,-1941.5,0,TU
-1803.75,-1939.5,0,TU
-32.25,-1938.5,0,TU
452.75,-1938.5,0,TU
-1190.75,-1938,0,TU
2529.25,-1938,0,TU
-2444.75,-1937,0,TU
1482.75,-1937,0,TU
-2113.75,-1934.5,0,TU
-1783.25,-1934.5,0,TU
-938.75,-1934.5,0,TU
577.75,-1934,0,TU
-719.75,-1932.5,0,TU
-2090.25,-1931.5,0,TU
-868.75,-1931.5,0,TU
2423.75,-1931.5,0,TU
-2423.25,-1931,0,TU
-16.75,-1930,0,TU
410.75,-1929.5,0,TU
951.75,-1928,0,TU
-1091.25,-1927.5,0,TU
2554.75,-1927,0,TU
-1043.25,-1925.5,0,TU
1621.25,-1925.5,0,TU
368.25,-1924.5,0,TU
1562.75,-1924,0,TU
-1029.25,-1923,0,TU
1465.25,-1922.5,0,TU
-2260.25,-1921.5,0,TU
-1785.25,-1921.5,0,TU
-2476.75,-1920.5,0,TU
641.25,-1920,0,TU
1672.25,-1919,0,TU
734.75,-1917.5,0,TU
-2385.25,-1917,0,TU
-2409.25,-1916,0,TU
-392.75,-1916,0,TU
1721.75,-1916,0,TU
-372.75,-1914.5,0,TU
431.75,-1914,0,TU
854.75,-1913,0,TU
-1087.25,-1912,0,TU
-891.25,-1911.5,0,TU
2405.25,-1911,0,TU
-2439.75,-1910.5,0,TU
-2462.25,-1909,0,TU
81.75,-1909,0,TU
-2350.25,-1907.5,0,TU
-642.75,-1907.5,0,TU
1701.25,-1907.5,0,TU
1619.25,-1907,0,TU
-332.75,-1905,0,TU
-2494.25,-1904,0,TU
490.75,-1904,0,TU
2383.75,-1903.5,0,TU
2588.25,-1903.5,0,TU
-938.75,-1902.5,0,TU
-1988.75,-1902,0,TU
-1861.75,-1901.5,0,TU
2363.25,-1899,0,TU
670.75,-1898,0,TU
-835.25,-1897.5,0,TU
2284.75,-1897.5,0,TU
-2240.75,-1896.5,0,TU
2340.25,-1896,0,TU
-1236.25,-1894.5,0,TU
1583.75,-1894.5,0,TU
-2295.25,-1893.5,0,TU
-1892.75,-1893,0,TU
-1218.75,-1893,0,TU
-1141.25,-1893,0,TU
1235.75,-1892.5,0,TU
-2374.25,-1892,0,TU
-2191.75,-1889.5,0,TU
-2479.25,-1888.5,0,TU
313.25,-1888.5,0,TU
468.25,-1888.5,0,TU
-2270.25,-1888,0,TU
1675.75,-1887,0,TU
1696.25,-1887,0,TU
-1052.25,-1886,0,TU
1613.75,-1886,0,TU
-851.75,-1885.5,0,TU
-2099.25,-1883.5,0,TU
-2077.75,-1883,0,TU
-249.75,-1883,0,TU
-2357.75,-1881.5,0,TU
-938.75,-1881.5,0,TU
532.75,-1881.5,0,TU
2316.75,-1880.5,0,TU
2422.75,-1880.5,0,TU
-1710.25,-1879.5,0,TU
-1805.75,-1879,0,TU
2456.25,-1878,0,TU
2337.25,-1877,0,TU
-2503.25,-1876,0,TU
648.75,-1874.5,0,TU
-2313.25,-1873.5,0,TU
2471.25,-1873.5,0,TU
303.25,-1873,0,TU
377.75,-1872.5,0,TU
-1962.25,-1871.5,0,TU
-2130.75,-1871,0,TU
-2520.25,-1870.5,0,TU
-1933.25,-1869.5,0,TU
-829.25,-1869.5,0,TU
820.75,-1869,0,TU
-2021.25,-1868.5,0,TU
-963.75,-1868.5,0,TU
-327.25,-1868.5,0,TU
-1994.75,-1868,0,TU
-535.25,-1867,0,TU
-402.75,-1867,0,TU
-170.25,-1865.5,0,TU
2270.75,-1865.5,0,TU
-2281.25,-1865,0,TU
-2172.75,-1864,0,TU
1636.25,-1864,0,TU
-387.25,-1863,0,TU
1505.75,-1863,0,TU
-2189.75,-1862.5,0,TU
-1864.25,-1861,0,TU
-197.75,-1861,0,TU
518.75,-1861,0,TU
1546.25,-1861,0,TU
2497.25,-1860,0,TU
-301.75,-1859,0,TU
-2088.75,-1857,0,TU
2237.75,-1856,0,TU
2362.25,-1856,0,TU
-2143.75,-1854.5,0,TU
124.25,-1854,0,TU
2442.75,-1854,0,TU
-1214.25,-1853.5,0,TU
-1971.25,-1852,0,TU
-1749.25,-1852,0,TU
-598.75,-1850.5,0,TU
-1881.75,-1849,0,TU
-1699.25,-1847.5,0,TU
499.75,-1847.5,0,TU
443.25,-1847,0,TU
2456.25,-1846,0,TU
-2221.25,-1845.5,0,TU
553.75,-1845.5,0,TU
1462.25,-1845.5,0,TU
-2437.75,-1845,0,TU
-2270.75,-1845,0,TU
-1989.75,-1842,0,TU
2218.75,-1842,0,TU
2434.75,-1842,0,TU
-1952.75,-1841,0,TU
-2027.25,-1840.5,0,TU
-1921.25,-1839.5,0,TU
-192.75,-1839.5,0,TU
64.75,-1839.5,0,TU
-2047.75,-1839,0,TU
-587.75,-1839,0,TU
-415.75,-1838.5,0,TU
-2389.75,-1838,0,TU
2497.75,-1837.5,0,TU
-676.25,-1836.5,0,TU
-566.25,-1836,0,TU
-2509.25,-1835.5,0,TU
2347.75,-1834,0,TU
-2170.25,-1833.5,0,TU
-2103.25,-1833.5,0,TU
1475.75,-1832.5,0,TU
-1805.75,-1832,0,TU
-1439.75,-1832,0,TU
-1758.75,-1830,0,TU
2366.75,-1830,0,TU
404.25,-1828,0,TU
1143.25,-1828,0,TU
1577.25,-1827.5,0,TU
495.25,-1827,0,TU
-2451.75,-1825.5,0,TU
-865.75,-1825,0,TU
-1872.75,-1824.5,0,TU
-768.75,-1824,0,TU
-1122.75,-1822,0,TU
-2534.75,-1821,0,TU
2398.75,-1820.5,0,TU
-192.25,-1820,0,TU
561.25,-1819.5,0,TU
2314.75,-1819.5,0,TU
314.75,-1819,0,TU
2245.25,-1819,0,TU
19.25,-1818.5,0,TU
383.75,-1818.5,0,TU
1345.25,-1818,0,TU
-2576.25,-1817.5,0,TU
-1676.25,-1817.5,0,TU
1560.75,-1816.5,0,TU
705.75,-1815,0,TU
-1449.25,-1814.5,0,TU
1405.75,-1814.5,0,TU
-457.75,-1814,0,TU
426.75,-1813,0,TU
513.25,-1811.5,0,TU
-14.75,-1810,0,TU
2343.75,-1810,0,TU
2432.75,-1809.5,0,TU
-551.75,-1809,0,TU
-475.75,-1808.5,0,TU
474.25,-1808.5,0,TU
2290.25,-1806.5,0,TU
-1998.25,-1806,0,TU
1569.75,-1806,0,TU
1478.75,-1805.5,0,TU
1594.75,-1805.5,0,TU
-1805.25,-1805,0,TU
-2221.25,-1804.5,0,TU
-338.75,-1802,0,TU
-2330.25,-1801,0,TU
-2077.25,-1800.5,0,TU
-2296.75,-1800,0,TU
-391.75,-1800,0,TU
1239.25,-1800,0,TU
-1233.25,-1799.5,0,TU
565.25,-1799.5,0,TU
-1840.75,-1798.5,0,TU
-858.75,-1798.5,0,TU
-2022.25,-1798,0,TU
717.75,-1798,0,TU
-413.25,-1796.5,0,TU
1652.25,-1796,0,TU
-2046.75,-1795,0,TU
-1248.25,-1794.5,0,TU
-725.75,-1794.5,0,TU
1166.75,-1794.5,0,TU
609.25,-1793.5,0,TU
1558.75,-1793.5,0,TU
871.75,-1792.5,0,TU
2212.75,-1792.5,0,TU
1289.75,-1791.5,0,TU
2331.25,-1789.5,0,TU
-1401.25,-1789,0,TU
-177.25,-1789,0,TU
-1862.75,-1788.5,0,TU
-1282.75,-1788,0,TU
-674.75,-1787.5,0,TU
2422.25,-1787.5,0,TU
-1797.75,-1786,0,TU
1569.75,-1785.5,0,TU
251.25,-1784,0,TU
-2354.75,-1783.5,0,TU
-1991.75,-1783.5,0,TU
-1601.75,-1783,0,TU
1533.75,-1783,0,TU
483.25,-1781.5,0,TU
643.25,-1781.5,0,TU
413.75,-1780.5,0,TU
1322.75,-1780.5,0,TU
-242.75,-1780,0,TU
1251.25,-1779,0,TU
1460.75,-1778.5,0,TU
2142.25,-1778.5,0,TU
-2078.25,-1778,0,TU
908.75,-1778,0,TU
2328.25,-1777.5,0,TU
-1782.75,-1776.5,0,TU
72.75,-1776.5,0,TU
498.75,-1775.5,0,TU
-340.25,-1774,0,TU
-1756.75,-1773.5,0,TU
-295.75,-1773,0,TU
-1073.25,-1772,0,TU
431.75,-1772,0,TU
-568.75,-1771.5,0,TU
2398.25,-1771.5,0,TU
-1928.25,-1770,0,TU
-1302.25,-1769.5,0,TU
-2430.25,-1769,0,TU
1672.25,-1768.5,0,TU
-1492.25,-1767.5,0,TU
-1457.75,-1767.5,0,TU
-275.75,-1767,0,TU
1262.25,-1765.5,0,TU
-2304.75,-1764.5,0,TU
-1993.25,-1762.5,0,TU
1413.25,-1762.5,0,TU
-2017.25,-1762,0,TU
-1418.75,-1762,0,TU
-2320.25,-1761,0,TU
-1878.25,-1761,0,TU
-2065.25,-1760,0,TU
1532.25,-1760,0,TU
2125.75,-1760,0,TU
2476.25,-1759.5,0,TU
290.75,-1759,0,TU
-1177.75,-1758.5,0,TU
-1797.75,-1758,0,TU
-1095.75,-1758,0,TU
1300.75,-1758,0,TU
1433.75,-1758,0,TU
2537.25,-1758,0,TU
-586.75,-1757.5,0,TU
-251.75,-1757,0,TU
491.75,-1757,0,TU
2181.25,-1757,0,TU
-612.25,-1756.5,0,TU
2399.75,-1756,0,TU
-1910.25,-1755.5,0,TU
-1860.25,-1755.5,0,TU
-1300.75,-1755.5,0,TU
1463.25,-1755.5,0,TU
-1517.75,-1754.5,0,TU
1501.75,-1754.5,0,TU
519.25,-1754,0,TU
-1052.75,-1753.5,0,TU
-1203.75,-1753,0,TU
-384.25,-1753,0,TU
1702.25,-1753,0,TU
-1137.25,-1752.5,0,TU
-1027.25,-1752.5,0,TU
