x,y,z,type
-2401.25,-5931.75,0,TU
-2302.75,-5931.75,0,TU
3174.75,-5931.25,0,TU
4089.25,-5931.25,0,TU
6020.25,-5931.25,0,TU
-2563.75,-5930.75,0,TU
-2434.75,-5930.75,0,TU
4906.75,-5930.75,0,TU
5591.25,-5930.75,0,TU
3345.25,-5930.25,0,TU
4067.25,-5930.25,0,TU
1715.25,-5929.75,0,TU
4481.25,-5929.75,0,TU
5305.25,-5929.25,0,TU
-3777.75,-5928.75,0,TU
3575.75,-5928.75,0,TU
5765.75,-5928.75,0,TU
-2242.75,-5928.25,0,TU
4041.25,-5928.25,0,TU
4165.25,-5928.25,0,TU
4926.25,-5928.25,0,TU
-3685.25,-5927.25,0,TU
-1630.75,-5927.25,0,TU
1526.75,-5927.25,0,TU
4000.25,-5927.25,0,TU
4879.25,-5926.75,0,TU
5851.25,-5926.75,0,TU
6232.75,-5926.75,0,TU
4736.75,-5926.25,0,TU
-2272.25,-5925.75,0,TU
4232.25,-5925.75,0,TU
4574.75,-5925.75,0,TU
5358.75,-5925.75,0,TU
-3486.25,-5925.25,0,TU
4511.25,-5925.25,0,TU
5112.25,-5925.25,0,TU
-3595.75,-5924.75,0,TU
-1911.75,-5924.75,0,TU
2173.75,-5924.75,0,TU
4670.75,-5924.75,0,TU
4803.75,-5924.75,0,TU
-3573.25,-5924.25,0,TU
-2182.25,-5923.75,0,TU
-3384.75,-5923.25,0,TU
4107.75,-5923.25,0,TU
4600.25,-5923.25,0,TU
5567.75,-5922.75,0,TU
-2522.25,-5922.25,0,TU
5722.75,-5922.25,0,TU
3687.25,-5921.75,0,TU
5388.25,-5921.75,0,TU
-3646.25,-5921.25,0,TU
3768.25,-5921.25,0,TU
5994.75,-5921.25,0,TU
-2324.75,-5920.75,0,TU
1781.75,-5920.75,0,TU
5947.25,-5920.25,0,TU
1880.75,-5919.75,0,TU
4779.25,-5919.75,0,TU
-2203.75,-5919.25,0,TU
-1645.75,-5919.25,0,TU
3490.75,-5919.25,0,TU
-3838.25,-5918.75,0,TU
-2049.75,-5918.75,0,TU
-1871.75,-5918.25,0,TU
-1765.25,-5917.75,0,TU
-1589.75,-5917.75,0,TU
4019.25,-5917.75,0,TU
1508.75,-5916.25,0,TU
2061.75,-5916.25,0,TU
3191.75,-5916.25,0,TU
3308.75,-5916.25,0,TU
-2534.25,-5915.25,0,TU
3837.25,-5915.25,0,TU
4371.75,-5915.25,0,TU
5054.75,-5915.25,0,TU
-2463.25,-5913.75,0,TU
-1980.25,-5913.75,0,TU
-149.25,-5913.75,0,TU
1764.25,-5913.75,0,TU
3383.75,-5913.75,0,TU
-3883.25,-5913.25,0,TU
1648.75,-5913.25,0,TU
5859.75,-5913.25,0,TU
2041.25,-5912.75,0,TU
4201.25,-5912.75,0,TU
2956.25,-5911.75,0,TU
4755.75,-5911.75,0,TU
5146.75,-5911.75,0,TU
-3717.75,-5911.25,0,TU
-3622.25,-5911.25,0,TU
1256.75,-5911.25,0,TU
2182.25,-5911.25,0,TU
5780.75,-5910.75,0,TU
-1824.25,-5910.25,0,TU
3790.75,-5910.25,0,TU
4719.75,-5910.25,0,TU
6111.25,-5910.25,0,TU
1927.75,-5909.25,0,TU
-3238.25,-5908.25,0,TU
3032.75,-5907.75,0,TU
3757.25,-5907.75,0,TU
6166.25,-5907.75,0,TU
-3588.75,-5907.25,0,TU
5188.75,-5907.25,0,TU
-3485.75,-5906.75,0,TU
4645.75,-5906.75,0,TU
5219.75,-5906.75,0,TU
3091.25,-5906.25,0,TU
2760.75,-5905.75,0,TU
2099.75,-5905.25,0,TU
-2543.25,-5904.75,0,TU
-2078.75,-5904.75,0,TU
-1503.75,-5904.75,0,TU
1718.25,-5904.75,0,TU
3635.75,-5904.75,0,TU
5304.75,-5904.75,0,TU
5869.25,-5904.75,0,TU
-3566.25,-5904.25,0,TU
4081.75,-5904.25,0,TU
-3773.75,-5903.75,0,TU
2118.25,-5903.75,0,TU
-3855.75,-5903.25,0,TU
4258.75,-5903.25,0,TU
4436.25,-5903.25,0,TU
4963.25,-5903.25,0,TU
-1882.75,-5902.25,0,TU
3411.25,-5902.25,0,TU
5730.25,-5902.25,0,TU
6133.25,-5902.25,0,TU
-2136.25,-5900.75,0,TU
512.75,-5900.75,0,TU
-2615.25,-5900.25,0,TU
3577.25,-5900.25,0,TU
4464.75,-5900.25,0,TU
6027.25,-5900.25,0,TU
-3937.25,-5899.75,0,TU
3265.75,-5899.75,0,TU
5575.25,-5899.75,0,TU
-1793.25,-5899.25,0,TU
-106.75,-5899.25,0,TU
1870.75,-5899.25,0,TU
2593.75,-5899.25,0,TU
3900.25,-5898.75,0,TU
4791.25,-5898.75,0,TU
4282.25,-5898.25,0,TU
4367.25,-5898.25,0,TU
4603.75,-5898.25,0,TU
-3495.25,-5897.75,0,TU
-2487.75,-5897.75,0,TU
1656.75,-5897.75,0,TU
4057.25,-5897.75,0,TU
4846.25,-5897.75,0,TU
5382.25,-5897.75,0,TU
-2203.25,-5897.25,0,TU
-1584.25,-5897.25,0,TU
4416.25,-5897.25,0,TU
5420.75,-5896.75,0,TU
-3724.25,-5896.25,0,TU
1775.25,-5895.75,0,TU
3996.25,-5895.75,0,TU
5960.75,-5895.75,0,TU
1327.25,-5895.25,0,TU
5105.25,-5894.75,0,TU
1977.75,-5894.25,0,TU
-3824.25,-5893.75,0,TU
1599.25,-5893.75,0,TU
5502.75,-5893.75,0,TU
3384.75,-5893.25,0,TU
2068.75,-5892.75,0,TU
3595.75,-5892.75,0,TU
4944.75,-5892.75,0,TU
3298.25,-5892.25,0,TU
2043.75,-5891.75,0,TU
2152.75,-5891.75,0,TU
5407.25,-5891.75,0,TU
-3466.25,-5891.25,0,TU
4670.25,-5891.25,0,TU
4329.25,-5890.75,0,TU
-3910.75,-5889.75,0,TU
-1669.75,-5889.75,0,TU
1431.25,-5889.25,0,TU
1806.25,-5889.25,0,TU
4483.75,-5889.25,0,TU
-3993.75,-5888.75,0,TU
3786.75,-5888.75,0,TU
4148.25,-5888.75,0,TU
5287.25,-5888.75,0,TU
6265.25,-5888.75,0,TU
-3209.25,-5888.25,0,TU
-1420.25,-5888.25,0,TU
1641.75,-5888.25,0,TU
3717.25,-5887.75,0,TU
3974.25,-5887.75,0,TU
5882.25,-5887.75,0,TU
5898.75,-5887.25,0,TU
6294.25,-5887.25,0,TU
-1558.25,-5886.75,0,TU
1759.75,-5886.75,0,TU
1995.75,-5886.75,0,TU
3954.75,-5886.75,0,TU
5995.25,-5886.75,0,TU
2208.25,-5886.25,0,TU
1825.75,-5885.75,0,TU
4195.75,-5885.75,0,TU
-3689.75,-5885.25,0,TU
3741.25,-5885.25,0,TU
-3521.75,-5884.75,0,TU
-3743.75,-5884.25,0,TU
-3501.25,-5884.25,0,TU
-2468.25,-5884.25,0,TU
1584.25,-5884.25,0,TU
1790.25,-5883.75,0,TU
4778.75,-5883.75,0,TU
4312.25,-5883.25,0,TU
1929.25,-5882.75,0,TU
6072.75,-5882.75,0,TU
4446.25,-5882.25,0,TU
-2931.75,-5881.75,0,TU
-3565.25,-5880.25,0,TU
-2645.75,-5880.25,0,TU
-1886.75,-5880.25,0,TU
1741.75,-5879.75,0,TU
4240.25,-5879.75,0,TU
3863.75,-5879.25,0,TU
5332.75,-5879.25,0,TU
2998.75,-5878.75,0,TU
3695.75,-5878.75,0,TU
5473.25,-5878.75,0,TU
5589.75,-5878.75,0,TU
2027.75,-5878.25,0,TU
2098.25,-5878.25,0,TU
3383.25,-5878.25,0,TU
3938.75,-5878.25,0,TU
5403.25,-5878.25,0,TU
2051.75,-5877.75,0,TU
2657.75,-5877.75,0,TU
3988.75,-5877.75,0,TU
-3720.75,-5877.25,0,TU
5384.25,-5877.25,0,TU
-1464.75,-5876.75,0,TU
3427.25,-5876.75,0,TU
3222.25,-5876.25,0,TU
1536.25,-5875.75,0,TU
4831.75,-5875.75,0,TU
3064.75,-5875.25,0,TU
3474.75,-5875.25,0,TU
4956.25,-5875.25,0,TU
5832.75,-5875.25,0,TU
3454.75,-5874.25,0,TU
-2336.25,-5873.75,0,TU
-2278.75,-5873.75,0,TU
989.75,-5873.75,0,TU
5540.25,-5873.75,0,TU
1880.25,-5873.25,0,TU
4278.75,-5873.25,0,TU
-2496.25,-5872.75,0,TU
3817.25,-5872.25,0,TU
4896.25,-5872.25,0,TU
-3793.25,-5871.75,0,TU
1734.75,-5871.25,0,TU
2314.75,-5870.75,0,TU
3338.75,-5870.25,0,TU
-2443.25,-5869.75,0,TU
-1633.25,-5869.75,0,TU
4873.75,-5869.75,0,TU
5021.25,-5869.75,0,TU
6019.25,-5869.75,0,TU
-1868.75,-5869.25,0,TU
1610.25,-5869.25,0,TU
-2137.25,-5868.75,0,TU
-1787.25,-5868.25,0,TU
-3953.25,-5867.75,0,TU
1663.25,-5867.75,0,TU
3598.25,-5867.75,0,TU
5417.75,-5867.75,0,TU
3304.75,-5866.75,0,TU
4542.25,-5866.75,0,TU
4783.75,-5866.75,0,TU
-2101.25,-5866.25,0,TU
3835.75,-5865.75,0,TU
1788.75,-5865.25,0,TU
3403.75,-5865.25,0,TU
6043.75,-5865.25,0,TU
-3622.75,-5864.75,0,TU
2208.25,-5864.75,0,TU
3735.25,-5864.75,0,TU
3252.25,-5863.75,0,TU
5926.75,-5863.25,0,TU
4717.25,-5862.75,0,TU
3919.25,-5862.25,0,TU
4302.75,-5862.25,0,TU
6196.25,-5862.25,0,TU
4478.75,-5861.75,0,TU
4593.25,-5861.75,0,TU
-1974.25,-5861.25,0,TU
5438.75,-5861.25,0,TU
-1227.75,-5860.25,0,TU
1244.25,-5860.25,0,TU
5394.25,-5860.25,0,TU
5818.25,-5860.25,0,TU
3848.25,-5859.75,0,TU
-2530.25,-5859.25,0,TU
-1724.25,-5859.25,0,TU
1929.75,-5859.25,0,TU
4864.25,-5859.25,0,TU
-1815.75,-5858.75,0,TU
-3930.25,-5858.25,0,TU
262.25,-5857.75,0,TU
280.75,-5857.75,0,TU
3669.25,-5857.75,0,TU
3798.25,-5857.75,0,TU
4993.75,-5857.75,0,TU
5464.25,-5857.75,0,TU
3893.25,-5857.25,0,TU
3977.75,-5857.25,0,TU
-3088.75,-5856.25,0,TU
-1359.25,-5855.75,0,TU
2233.75,-5855.75,0,TU
4509.75,-5855.75,0,TU
5244.75,-5855.75,0,TU
4909.75,-5855.25,0,TU
1601.25,-5854.75,0,TU
2022.25,-5854.75,0,TU
2636.25,-5854.75,0,TU
1857.75,-5854.25,0,TU
5720.25,-5854.25,0,TU
2308.25,-5853.75,0,TU
4016.25,-5853.75,0,TU
4757.75,-5853.75,0,TU
6170.25,-5853.75,0,TU
1071.25,-5853.25,0,TU
1731.75,-5853.25,0,TU
6147.75,-5852.75,0,TU
-1415.25,-5852.25,0,TU
5318.25,-5851.75,0,TU
-3842.75,-5851.25,0,TU
-3415.25,-5851.25,0,TU
4097.25,-5851.25,0,TU
3283.25,-5850.75,0,TU
3540.25,-5850.75,0,TU
4236.25,-5850.75,0,TU
-2127.25,-5850.25,0,TU
6220.75,-5850.25,0,TU
5041.75,-5849.75,0,TU
-3654.75,-5849.25,0,TU
-2046.25,-5849.25,0,TU
-1694.25,-5849.25,0,TU
3691.75,-5848.75,0,TU
4887.25,-5848.25,0,TU
5121.25,-5848.25,0,TU
-1869.75,-5847.75,0,TU
-1559.25,-5847.75,0,TU
3944.75,-5847.75,0,TU
-2339.75,-5847.25,0,TU
-1527.25,-5847.25,0,TU
4633.75,-5847.25,0,TU
-3389.75,-5846.75,0,TU
5489.75,-5846.75,0,TU
-1502.75,-5846.25,0,TU
2266.75,-5846.25,0,TU
3869.75,-5846.25,0,TU
-2706.25,-5845.75,0,TU
-2471.75,-5845.75,0,TU
4292.25,-5845.75,0,TU
4450.75,-5845.75,0,TU
-3697.75,-5845.25,0,TU
5980.75,-5845.25,0,TU
-3947.75,-5844.75,0,TU
-2207.75,-5844.75,0,TU
3381.25,-5844.75,0,TU
4665.25,-5844.75,0,TU
-1910.75,-5844.25,0,TU
5907.75,-5843.75,0,TU
-3913.75,-5843.25,0,TU
-2626.75,-5843.25,0,TU
1863.25,-5843.25,0,TU
1777.75,-5842.25,0,TU
6093.25,-5842.25,0,TU
2044.25,-5841.75,0,TU
5004.75,-5841.25,0,TU
-2447.25,-5840.25,0,TU
3467.75,-5840.25,0,TU
4209.25,-5840.25,0,TU
4393.75,-5840.25,0,TU
5161.75,-5840.25,0,TU
4185.25,-5839.75,0,TU
-3794.75,-5838.75,0,TU
-2488.75,-5838.75,0,TU
1605.75,-5838.25,0,TU
3638.25,-5838.25,0,TU
3723.25,-5838.25,0,TU
4419.25,-5838.25,0,TU
5708.75,-5837.75,0,TU
-3359.75,-5837.25,0,TU
1990.75,-5837.25,0,TU
4928.25,-5837.25,0,TU
-2097.25,-5836.75,0,TU
-541.25,-5836.75,0,TU
1579.25,-5836.75,0,TU
5656.25,-5836.75,0,TU
-3594.75,-5836.25,0,TU
-3204.25,-5836.25,0,TU
-1810.25,-5836.25,0,TU
-1658.75,-5836.25,0,TU
3230.25,-5836.25,0,TU
5798.75,-5836.25,0,TU
6179.75,-5836.25,0,TU
4069.75,-5835.75,0,TU
4249.25,-5835.75,0,TU
4751.25,-5835.75,0,TU
4953.75,-5835.75,0,TU
5188.25,-5835.75,0,TU
-1754.75,-5835.25,0,TU
3963.75,-5835.25,0,TU
-3092.25,-5834.75,0,TU
-1727.25,-5834.25,0,TU
1683.25,-5833.25,0,TU
-3633.75,-5832.75,0,TU
-3002.25,-5832.75,0,TU
3356.75,-5832.75,0,TU
3783.25,-5832.75,0,TU
-1839.25,-5832.25,0,TU
3247.25,-5831.75,0,TU
3816.25,-5831.75,0,TU
-2271.25,-5831.25,0,TU
3600.25,-5831.25,0,TU
5825.25,-5831.25,0,TU
-3534.75,-5830.75,0,TU
-1780.75,-5830.25,0,TU
4026.25,-5830.25,0,TU
1755.75,-5829.75,0,TU
4780.25,-5829.75,0,TU
3763.25,-5829.25,0,TU
-1474.25,-5828.75,0,TU
5355.25,-5828.25,0,TU
6139.75,-5828.25,0,TU
-2682.75,-5827.75,0,TU
-2294.75,-5827.25,0,TU
1666.25,-5827.25,0,TU
2007.25,-5827.25,0,TU
3118.25,-5827.25,0,TU
1152.25,-5826.75,0,TU
3921.75,-5826.75,0,TU
2156.25,-5826.25,0,TU
-2120.25,-5825.75,0,TU
1832.75,-5825.75,0,TU
3403.25,-5825.75,0,TU
5027.75,-5825.75,0,TU
6035.75,-5825.75,0,TU
3430.75,-5825.25,0,TU
-3933.75,-5824.75,0,TU
4309.25,-5824.25,0,TU
44.75,-5823.75,0,TU
3712.75,-5823.75,0,TU
3995.25,-5823.75,0,TU
4802.75,-5823.25,0,TU
5450.75,-5823.25,0,TU
5653.75,-5823.25,0,TU
-1865.75,-5822.75,0,TU
2026.75,-5822.75,0,TU
-3623.75,-5821.75,0,TU
1981.25,-5821.75,0,TU
4374.25,-5821.75,0,TU
6001.25,-5821.75,0,TU
-2372.25,-5820.75,0,TU
-1890.25,-5820.75,0,TU
5094.25,-5820.75,0,TU
6275.75,-5820.75,0,TU
-1583.75,-5820.25,0,TU
1620.75,-5820.25,0,TU
5173.75,-5820.25,0,TU
5404.25,-5820.25,0,TU
5723.25,-5820.25,0,TU
-636.25,-5819.75,0,TU
2384.25,-5819.75,0,TU
3274.75,-5819.75,0,TU
5604.75,-5819.75,0,TU
-2039.75,-5818.75,0,TU
1769.75,-5818.75,0,TU
5808.25,-5818.75,0,TU
-2181.75,-5818.25,0,TU
-3511.25,-5817.75,0,TU
-2585.75,-5817.75,0,TU
-2337.75,-5817.75,0,TU
-1693.25,-5817.75,0,TU
5680.75,-5817.75,0,TU
-3572.75,-5816.75,0,TU
-1272.75,-5816.75,0,TU
3334.25,-5816.75,0,TU
4976.75,-5816.75,0,TU
6168.75,-5816.75,0,TU
-3332.75,-5816.25,0,TU
-1662.75,-5816.25,0,TU
5428.25,-5816.25,0,TU
5865.25,-5816.25,0,TU
-3896.75,-5815.75,0,TU
4748.25,-5815.75,0,TU
4902.25,-5815.75,0,TU
-4113.75,-5815.25,0,TU
-3961.75,-5815.25,0,TU
3194.75,-5815.25,0,TU
4104.25,-5815.25,0,TU
6359.25,-5815.25,0,TU
-2092.25,-5814.75,0,TU
4673.75,-5814.75,0,TU
1639.75,-5814.25,0,TU
-1734.25,-5813.25,0,TU
-1595.25,-5813.25,0,TU
-1924.25,-5812.75,0,TU
1722.25,-5812.75,0,TU
6099.75,-5812.75,0,TU
1897.75,-5812.25,0,TU
3392.25,-5811.25,0,TU
-2203.75,-5810.25,0,TU
5563.75,-5810.25,0,TU
5589.25,-5810.25,0,TU
4850.25,-5809.75,0,TU
6217.75,-5809.75,0,TU
-3878.75,-5809.25,0,TU
3756.75,-5808.25,0,TU
3143.25,-5807.75,0,TU
4706.75,-5807.75,0,TU
2236.75,-5807.25,0,TU
6020.25,-5807.25,0,TU
-2552.75,-5806.75,0,TU
2511.75,-5806.75,0,TU
-3736.25,-5806.25,0,TU
-2293.75,-5806.25,0,TU
-2122.75,-5806.25,0,TU
5195.25,-5806.25,0,TU
5851.25,-5806.25,0,TU
-3178.75,-5804.75,0,TU
5624.75,-5804.75,0,TU
-1783.75,-5804.25,0,TU
5826.75,-5804.25,0,TU
-1612.75,-5803.25,0,TU
3356.25,-5803.25,0,TU
1888.75,-5802.75,0,TU
3304.75,-5802.25,0,TU
-3538.75,-5801.75,0,TU
-2252.25,-5801.75,0,TU
-1649.25,-5801.75,0,TU
3077.75,-5801.75,0,TU
4379.25,-5801.75,0,TU
-1558.75,-5800.75,0,TU
-1169.75,-5800.75,0,TU
5220.75,-5800.75,0,TU
-3208.25,-5800.25,0,TU
984.75,-5800.25,0,TU
1494.75,-5800.25,0,TU
3538.75,-5799.75,0,TU
3710.25,-5799.75,0,TU
1135.25,-5799.25,0,TU
1850.75,-5799.25,0,TU
5094.25,-5799.25,0,TU
6409.25,-5799.25,0,TU
-3307.25,-5798.75,0,TU
-2598.75,-5798.75,0,TU
4233.25,-5798.75,0,TU
2210.75,-5798.25,0,TU
3408.25,-5797.75,0,TU
-3591.25,-5797.25,0,TU
1627.75,-5797.25,0,TU
5744.75,-5797.25,0,TU
-3481.25,-5796.75,0,TU
-2467.75,-5796.75,0,TU
-1982.25,-5796.75,0,TU
-2373.75,-5796.25,0,TU
4612.75,-5796.25,0,TU
-1758.25,-5795.75,0,TU
4423.75,-5795.75,0,TU
3617.25,-5794.75,0,TU
5933.75,-5793.75,0,TU
-1573.75,-5793.25,0,TU
4398.25,-5793.25,0,TU
-3694.75,-5792.75,0,TU
4057.75,-5792.75,0,TU
1647.25,-5792.25,0,TU
4018.75,-5792.25,0,TU
4085.75,-5792.25,0,TU
5981.75,-5792.25,0,TU
-3422.25,-5791.75,0,TU
-1898.75,-5791.75,0,TU
1741.25,-5791.75,0,TU
1803.25,-5791.75,0,TU
1590.25,-5791.25,0,TU
2269.25,-5791.25,0,TU
5177.75,-5791.25,0,TU
-3321.25,-5790.75,0,TU
5036.25,-5790.75,0,TU
5898.75,-5790.75,0,TU
-1432.25,-5790.25,0,TU
3046.25,-5790.25,0,TU
4303.25,-5790.25,0,TU
4473.75,-5790.25,0,TU
4129.25,-5789.75,0,TU
5841.75,-5789.25,0,TU
-3962.75,-5788.75,0,TU
-2093.75,-5788.75,0,TU
-990.75,-5788.75,0,TU
1969.25,-5788.75,0,TU
3262.25,-5787.75,0,TU
-1498.25,-5787.25,0,TU
6037.75,-5787.25,0,TU
2055.25,-5786.75,0,TU
3754.25,-5786.75,0,TU
-2203.75,-5786.25,0,TU
4905.75,-5786.25,0,TU
-2872.75,-5785.75,0,TU
2163.25,-5785.75,0,TU
-3998.25,-5785.25,0,TU
-1604.75,-5785.25,0,TU
5535.25,-5785.25,0,TU
1504.75,-5784.75,0,TU
975.25,-5784.25,0,TU
-3902.25,-5783.25,0,TU
5117.25,-5783.25,0,TU
-3537.75,-5782.25,0,TU
3987.75,-5782.25,0,TU
4362.75,-5782.25,0,TU
-3737.75,-5781.75,0,TU
5010.25,-5781.75,0,TU
5255.25,-5781.75,0,TU
-2131.75,-5781.25,0,TU
2182.25,-5781.25,0,TU
5734.25,-5781.25,0,TU
5661.75,-5780.75,0,TU
5879.75,-5780.75,0,TU
5696.25,-5780.25,0,TU
-3600.75,-5779.75,0,TU
1818.75,-5779.75,0,TU
2507.75,-5779.75,0,TU
-2420.25,-5779.25,0,TU
-1648.25,-5778.75,0,TU
3430.25,-5778.75,0,TU
5100.25,-5778.75,0,TU
-2555.75,-5778.25,0,TU
-2374.75,-5778.25,0,TU
4106.75,-5778.25,0,TU
5049.25,-5778.25,0,TU
854.75,-5777.75,0,TU
4876.25,-5777.75,0,TU
-1690.75,-5777.25,0,TU
3898.75,-5777.25,0,TU
-1396.25,-5776.75,0,TU
5083.75,-5776.75,0,TU
6194.25,-5776.75,0,TU
-1547.75,-5776.25,0,TU
2343.25,-5776.25,0,TU
3591.25,-5776.25,0,TU
5209.25,-5776.25,0,TU
5282.25,-5776.25,0,TU
5823.25,-5776.25,0,TU
-1448.25,-5775.75,0,TU
1430.75,-5775.75,0,TU
2486.25,-5775.75,0,TU
2708.75,-5775.75,0,TU
4988.25,-5775.75,0,TU
6386.25,-5775.75,0,TU
-3374.25,-5775.25,0,TU
-2602.25,-5775.25,0,TU
3766.25,-5775.25,0,TU
3952.75,-5775.25,0,TU
3807.75,-5774.75,0,TU
-2302.75,-5774.25,0,TU
1524.75,-5774.25,0,TU
3712.25,-5774.25,0,TU
5405.25,-5773.75,0,TU
4616.75,-5773.25,0,TU
-3435.75,-5772.75,0,TU
-2523.25,-5772.75,0,TU
-2394.25,-5772.75,0,TU
1696.75,-5772.75,0,TU
-1826.75,-5772.25,0,TU
5626.25,-5772.25,0,TU
2037.75,-5771.75,0,TU
-2495.25,-5770.75,0,TU
-2740.25,-5770.25,0,TU
1580.75,-5770.25,0,TU
1661.25,-5770.25,0,TU
3617.25,-5770.25,0,TU
5315.75,-5770.25,0,TU
412.75,-5769.75,0,TU
4849.75,-5769.75,0,TU
5343.75,-5769.75,0,TU
-3699.75,-5769.25,0,TU
-3397.25,-5768.75,0,TU
1731.75,-5768.75,0,TU
4183.75,-5768.75,0,TU
5748.25,-5768.75,0,TU
3401.75,-5767.75,0,TU
5429.75,-5767.75,0,TU
-1375.25,-5767.25,0,TU
5801.25,-5767.25,0,TU
2078.75,-5766.75,0,TU
3373.25,-5766.25,0,TU
4055.25,-5765.75,0,TU
4948.75,-5765.75,0,TU
5186.25,-5765.75,0,TU
-1420.25,-5765.25,0,TU
1943.25,-5764.75,0,TU
5362.25,-5764.75,0,TU
-3621.25,-5764.25,0,TU
-3508.25,-5764.25,0,TU
-2179.75,-5764.25,0,TU
-2120.25,-5764.25,0,TU
2270.75,-5764.25,0,TU
3147.25,-5764.25,0,TU
3639.75,-5762.75,0,TU
5595.25,-5762.75,0,TU
-2364.75,-5762.25,0,TU
1710.25,-5762.25,0,TU
6299.25,-5762.25,0,TU
-3781.75,-5761.75,0,TU
-1674.75,-5761.75,0,TU
5072.25,-5761.75,0,TU
5779.25,-5761.75,0,TU
6213.25,-5761.75,0,TU
4234.75,-5761.25,0,TU
4085.75,-5760.75,0,TU
6165.25,-5760.75,0,TU
-1350.75,-5760.25,0,TU
-3229.25,-5759.75,0,TU
5237.75,-5759.75,0,TU
5566.25,-5759.75,0,TU
-2548.25,-5759.25,0,TU
5723.75,-5759.25,0,TU
-2911.75,-5758.75,0,TU
1265.75,-5758.25,0,TU
4271.75,-5758.25,0,TU
-2090.25,-5757.75,0,TU
1597.75,-5757.75,0,TU
2140.25,-5757.75,0,TU
5660.25,-5757.75,0,TU
-3488.75,-5756.75,0,TU
-2758.25,-5756.75,0,TU
5528.75,-5756.75,0,TU
-1468.25,-5756.25,0,TU
1861.75,-5756.25,0,TU
4373.25,-5756.25,0,TU
4689.25,-5756.25,0,TU
4711.25,-5756.25,0,TU
-3341.75,-5755.75,0,TU
-2459.75,-5755.75,0,TU
-2437.75,-5755.75,0,TU
1438.75,-5755.75,0,TU
3563.25,-5755.75,0,TU
5331.75,-5755.75,0,TU
-1889.75,-5755.25,0,TU
-3727.75,-5754.75,0,TU
1770.75,-5754.75,0,TU
4822.25,-5754.75,0,TU
-1497.25,-5754.25,0,TU
1645.25,-5754.25,0,TU
5414.75,-5754.25,0,TU
-3643.25,-5753.75,0,TU
3765.75,-5753.75,0,TU
4299.75,-5753.75,0,TU
-2250.75,-5752.25,0,TU
5029.75,-5752.25,0,TU
2375.75,-5751.75,0,TU
-3213.75,-5751.25,0,TU
-2613.25,-5751.25,0,TU
3952.25,-5751.25,0,TU
3981.25,-5751.25,0,TU
5059.75,-5750.75,0,TU
5960.25,-5750.75,0,TU
4009.25,-5750.25,0,TU
-3874.75,-5749.75,0,TU
5089.25,-5749.75,0,TU
6204.25,-5749.75,0,TU
6244.25,-5749.75,0,TU
3735.75,-5749.25,0,TU
4617.75,-5749.25,0,TU
-1385.25,-5748.75,0,TU
-3999.25,-5748.25,0,TU
-3375.75,-5748.25,0,TU
-1732.75,-5748.25,0,TU
-1420.75,-5748.25,0,TU
1580.75,-5748.25,0,TU
-1368.75,-5747.75,0,TU
3652.75,-5747.75,0,TU
3836.25,-5747.75,0,TU
1618.75,-5747.25,0,TU
6277.25,-5747.25,0,TU
-3675.25,-5746.75,0,TU
-3399.25,-5746.75,0,TU
-2650.25,-5745.25,0,TU
-1582.25,-5744.75,0,TU
1707.25,-5744.75,0,TU
4163.75,-5744.75,0,TU
4487.25,-5744.75,0,TU
4744.25,-5744.75,0,TU
5935.75,-5744.75,0,TU
6315.25,-5744.75,0,TU
3590.75,-5744.25,0,TU
1734.75,-5743.75,0,TU
4441.25,-5743.75,0,TU
5889.75,-5743.75,0,TU
-3757.25,-5743.25,0,TU
2568.25,-5743.25,0,TU
3858.25,-5743.25,0,TU
3901.75,-5743.25,0,TU
-2025.75,-5742.75,0,TU
-1989.75,-5742.75,0,TU
-3469.25,-5742.25,0,TU
-4019.75,-5741.75,0,TU
4895.75,-5741.75,0,TU
-1915.25,-5741.25,0,TU
3204.25,-5741.25,0,TU
1564.25,-5740.75,0,TU
1969.75,-5740.75,0,TU
5595.75,-5740.75,0,TU
2404.75,-5740.25,0,TU
4649.75,-5740.25,0,TU
5457.75,-5740.25,0,TU
6038.75,-5740.25,0,TU
-2126.75,-5739.75,0,TU
2099.75,-5739.75,0,TU
3933.75,-5739.75,0,TU
5436.25,-5739.25,0,TU
-3226.75,-5738.75,0,TU
-1307.75,-5738.75,0,TU
5792.75,-5738.75,0,TU
921.75,-5738.25,0,TU
1914.25,-5738.25,0,TU
3295.75,-5738.25,0,TU
-3970.25,-5737.25,0,TU
6361.25,-5737.25,0,TU
-3122.25,-5736.75,0,TU
5528.75,-5736.75,0,TU
4321.75,-5736.25,0,TU
5001.75,-5736.25,0,TU
5644.25,-5736.25,0,TU
-1615.75,-5735.75,0,TU
5411.25,-5735.75,0,TU
3237.75,-5735.25,0,TU
5022.75,-5735.25,0,TU
2116.25,-5734.75,0,TU
5575.75,-5734.75,0,TU
2077.75,-5734.25,0,TU
-2113.25,-5733.75,0,TU
2340.25,-5733.75,0,TU
2453.75,-5733.25,0,TU
3603.75,-5733.25,0,TU
3783.25,-5733.25,0,TU
4518.25,-5733.25,0,TU
5992.25,-5733.25,0,TU
-1770.25,-5732.75,0,TU
3630.75,-5732.75,0,TU
4036.25,-5732.75,0,TU
-3918.25,-5732.25,0,TU
-2580.25,-5732.25,0,TU
2027.75,-5732.25,0,TU
3394.75,-5732.25,0,TU
3508.75,-5732.25,0,TU
6404.75,-5732.25,0,TU
