x,y,z,type
-3927.75,-1972.75,0,Tcell
-3625.25,-1968.25,0,Tcell
-3436.75,-1965.25,0,Tcell
-3831.75,-1964.75,0,Tcell
-3501.75,-1961.25,0,Tcell
-3468.25,-1960.25,0,Tcell
-3808.75,-1957.25,0,Tcell
-3786.25,-1959.25,0,Tcell
-3425.75,-1955.75,0,Tcell
-3858.25,-1954.75,0,Tcell
-3449.75,-1951.75,0,Tcell
-3896.25,-1946.75,0,Tcell
-3986.25,-1945.25,0,Tcell
-3802.25,-1939.25,0,Tcell
-3376.25,-1935.75,0,Tcell
-3632.75,-1935.25,0,Tcell
-3657.25,-1937.25,0,Tcell
-4002.25,-1931.25,0,Tcell
-3843.75,-1928.75,0,Tcell
-4110.75,-1928.75,0,Tcell
-3651.25,-1925.75,0,Tcell
-3518.25,-1926.25,0,Tcell
-3452.25,-1926.75,0,Tcell
-3914.75,-1923.25,0,Tcell
-3949.25,-1921.75,0,Tcell
-3618.75,-1918.25,0,Tcell
-3445.75,-1912.75,0,Tcell
-3414.25,-1915.25,0,Tcell
-3392.75,-1912.75,0,Tcell
-4007.75,-1906.25,0,Tcell
-3665.75,-1910.75,0,Tcell
-3595.25,-1910.25,0,Tcell
-3498.25,-1900.75,0,Tcell
-4104.75,-1895.75,0,Tcell
-3529.25,-1885.25,0,Tcell
-3619.25,-1882.75,0,Tcell
-3499.75,-1884.75,0,Tcell
-3829.25,-1880.25,0,Tcell
-3429.25,-1880.75,0,Tcell
-3987.75,-1878.75,0,Tcell
-4057.25,-1877.75,0,Tcell
-3439.75,-1877.75,0,Tcell
-4041.25,-1875.25,0,Tcell
-3607.75,-1872.75,0,Tcell
-3786.75,-1863.75,0,Tcell
-3916.75,-1866.25,0,Tcell
-3591.25,-1866.25,0,Tcell
-3419.75,-1868.75,0,Tcell
-3384.75,-1864.75,0,Tcell
-4017.25,-1863.75,0,Tcell
-3805.25,-1863.75,0,Tcell
-3757.75,-1858.75,0,Tcell
-3439.25,-1857.75,0,Tcell
-3932.75,-1856.75,0,Tcell
-3610.25,-1854.25,0,Tcell
-3545.75,-1850.75,0,Tcell
-3896.25,-1849.25,0,Tcell
-3857.25,-1848.75,0,Tcell
-3914.25,-1850.25,0,Tcell
-4133.75,-1843.25,0,Tcell
-3750.25,-1839.25,0,Tcell
-3990.25,-1839.75,0,Tcell
-3514.25,-1840.25,0,Tcell
-3850.25,-1829.75,0,Tcell
-3739.75,-1829.25,0,Tcell
-3716.25,-1827.75,0,Tcell
-3694.75,-1825.25,0,Tcell
-4009.25,-1826.75,0,Tcell
-3576.25,-1825.25,0,Tcell
-4133.25,-1821.75,0,Tcell
-3941.75,-1823.25,0,Tcell
-3830.75,-1818.75,0,Tcell
-3517.25,-1821.25,0,Tcell
-3565.25,-1813.75,0,Tcell
-3708.25,-1815.25,0,Tcell
-3531.75,-1812.75,0,Tcell
-3925.25,-1811.75,0,Tcell
-3805.75,-1811.25,0,Tcell
-3784.25,-1812.25,0,Tcell
-4088.75,-1809.25,0,Tcell
-4144.25,-1806.75,0,Tcell
-3730.25,-1808.25,0,Tcell
-3852.75,-1805.75,0,Tcell
-4015.25,-1808.25,0,Tcell
-3951.75,-1806.25,0,Tcell
-3471.25,-1800.25,0,Tcell
-3985.25,-1806.75,0,Tcell
-4029.25,-1800.25,0,Tcell
-3999.25,-1805.75,0,Tcell
-3868.25,-1804.25,0,Tcell
-3705.75,-1799.75,0,Tcell
-3611.25,-1803.75,0,Tcell
-4167.25,-1803.25,0,Tcell
-4105.75,-1802.75,0,Tcell
-3753.75,-1801.25,0,Tcell
-3551.25,-1804.75,0,Tcell
-3654.25,-1799.25,0,Tcell
-3515.25,-1800.75,0,Tcell
-3821.25,-1798.25,0,Tcell
-3971.25,-1796.25,0,Tcell
-3592.25,-1797.25,0,Tcell
-3564.75,-1794.25,0,Tcell
-4011.25,-1791.75,0,Tcell
-3495.75,-1793.25,0,Tcell
-3718.25,-1790.75,0,Tcell
-4063.75,-1792.75,0,Tcell
-3734.25,-1785.25,0,Tcell
-2884.25,-2584.25,0,Tcell
-2655.75,-2584.75,0,Tcell
-2866.25,-2578.75,0,Tcell
-2829.25,-2576.75,0,Tcell
-3352.75,-2579.75,0,Tcell
-2943.25,-2573.25,0,Tcell
-2765.25,-2572.75,0,Tcell
-3327.75,-2571.75,0,Tcell
-2749.75,-2569.75,0,Tcell
-2972.75,-2567.75,0,Tcell
-2991.75,-2565.75,0,Tcell
-3280.25,-2565.25,0,Tcell
-3297.75,-2558.75,0,Tcell
-3018.75,-2559.25,0,Tcell
-3316.75,-2552.25,0,Tcell
-3086.75,-2550.25,0,Tcell
-3339.25,-2547.75,0,Tcell
-3245.25,-2545.25,0,Tcell
-2792.75,-2540.25,0,Tcell
-3186.75,-2542.25,0,Tcell
-3059.25,-2537.25,0,Tcell
-2781.75,-2530.75,0,Tcell
-2940.25,-2530.75,0,Tcell
-2806.75,-2528.25,0,Tcell
-3078.75,-2517.25,0,Tcell
-2601.25,-2509.25,0,Tcell
-2890.25,-2507.75,0,Tcell
-3008.75,-2500.25,0,Tcell
-2778.75,-2500.25,0,Tcell
-3339.75,-2488.75,0,Tcell
-2927.75,-2484.25,0,Tcell
-3253.75,-2480.75,0,Tcell
-3036.75,-2473.75,0,Tcell
-2676.75,-2470.25,0,Tcell
-2767.75,-2467.75,0,Tcell
-2979.25,-2459.75,0,Tcell
-3197.25,-2457.25,0,Tcell
-3281.25,-2453.25,0,Tcell
-2816.25,-2455.25,0,Tcell
-3054.25,-2453.75,0,Tcell
-2771.25,-2446.25,0,Tcell
-2998.25,-2448.25,0,Tcell
-2903.75,-2448.25,0,Tcell
-2983.25,-2440.25,0,Tcell
-2739.25,-2439.25,0,Tcell
-3014.25,-2435.75,0,Tcell
-2785.25,-2432.75,0,Tcell
-2658.75,-2421.75,0,Tcell
-3141.25,-2422.25,0,Tcell
-3290.75,-2409.25,0,Tcell
-2827.75,-2410.75,0,Tcell
-2780.75,-2405.75,0,Tcell
-3335.25,-2401.25,0,Tcell
-2798.75,-2396.25,0,Tcell
-2727.75,-2388.75,0,Tcell
-2931.25,-2390.75,0,Tcell
-2761.75,-2390.75,0,Tcell
-3133.25,-2389.25,0,Tcell
-3303.25,-2384.25,0,Tcell
-3143.25,-2382.25,0,Tcell
-2784.75,-2386.75,0,Tcell
-2774.75,-2376.75,0,Tcell
-3066.25,-2377.75,0,Tcell
-3160.75,-2372.25,0,Tcell
-2936.25,-2373.25,0,Tcell
-3183.25,-2369.75,0,Tcell
-2627.25,-2364.75,0,Tcell
-2699.75,-2364.75,0,Tcell
-2795.75,-2363.25,0,Tcell
-2835.75,-2360.75,0,Tcell
-2913.75,-2356.75,0,Tcell
-2875.75,-2352.25,0,Tcell
-3135.25,-2353.75,0,Tcell
-3182.75,-2349.75,0,Tcell
-2984.75,-2351.25,0,Tcell
-2932.75,-2348.25,0,Tcell
-3166.75,-2347.75,0,Tcell
-3310.25,-2342.25,0,Tcell
-3151.25,-2344.75,0,Tcell
-2960.75,-2340.75,0,Tcell
-3285.25,-2336.75,0,Tcell
-2982.25,-2337.25,0,Tcell
-3131.75,-2333.25,0,Tcell
-2608.25,-2335.25,0,Tcell
-2739.25,-2330.75,0,Tcell
-3093.75,-2330.75,0,Tcell
-3294.75,-2326.75,0,Tcell
-2770.25,-2325.75,0,Tcell
-2787.75,-2325.75,0,Tcell
-2824.25,-2321.25,0,Tcell
-2933.75,-2319.75,0,Tcell
-3155.25,-2317.25,0,Tcell
-2759.25,-2312.75,0,Tcell
-3227.75,-2316.75,0,Tcell
-3200.25,-2312.75,0,Tcell
-3144.25,-2312.25,0,Tcell
-3125.75,-2311.25,0,Tcell
-3009.75,-2307.75,0,Tcell
-2739.75,-2308.75,0,Tcell
-3235.25,-2302.75,0,Tcell
-3134.75,-2301.75,0,Tcell
-2680.25,-2297.25,0,Tcell
-2671.25,-2291.75,0,Tcell
-3042.25,-2294.25,0,Tcell
-2759.75,-2292.75,0,Tcell
-3177.25,-2285.75,0,Tcell
-3030.75,-2290.25,0,Tcell
-2924.75,-2280.25,0,Tcell
-3305.75,-2279.25,0,Tcell
-2908.25,-2279.75,0,Tcell
-3158.25,-2275.25,0,Tcell
-2650.75,-2275.25,0,Tcell
-3033.75,-2274.75,0,Tcell
-2774.75,-2270.75,0,Tcell
-2838.75,-2272.25,0,Tcell
-3318.75,-2270.25,0,Tcell
-3281.75,-2265.25,0,Tcell
-2948.75,-2264.75,0,Tcell
-2721.75,-2261.25,0,Tcell
-2674.75,-2254.75,0,Tcell
-3233.25,-2249.25,0,Tcell
-2880.75,-2254.25,0,Tcell
-3168.75,-2248.75,0,Tcell
-2962.25,-2250.25,0,Tcell
-2820.25,-2241.75,0,Tcell
-2742.25,-2247.25,0,Tcell
-2900.75,-2241.25,0,Tcell
-2768.75,-2233.25,0,Tcell
-2575.25,-2236.75,0,Tcell
-2840.25,-2238.75,0,Tcell
-2686.75,-2229.75,0,Tcell
-2616.25,-2228.25,0,Tcell
-2890.25,-2229.75,0,Tcell
-3013.25,-2226.75,0,Tcell
-2867.25,-2224.25,0,Tcell
-2848.25,-2222.25,0,Tcell
-2720.75,-2225.25,0,Tcell
-2827.75,-2217.25,0,Tcell
-3052.25,-2211.75,0,Tcell
-2699.75,-2209.75,0,Tcell
-2621.75,-2211.75,0,Tcell
-3142.75,-2207.75,0,Tcell
-2860.75,-2208.75,0,Tcell
-2873.75,-2196.25,0,Tcell
-2659.25,-2197.25,0,Tcell
-2816.75,-2191.75,0,Tcell
-2859.25,-2189.75,0,Tcell
-3354.25,-2187.75,0,Tcell
-2832.75,-2186.25,0,Tcell
-3129.75,-2187.25,0,Tcell
-3241.25,-2185.25,0,Tcell
-2676.75,-2177.25,0,Tcell
-3225.25,-2178.75,0,Tcell
-2895.25,-2176.25,0,Tcell
-2570.75,-2176.25,0,Tcell
-3153.75,-2172.75,0,Tcell
-2609.75,-2173.25,0,Tcell
-3116.75,-2171.25,0,Tcell
-3084.75,-2167.75,0,Tcell
-2649.25,-2160.25,0,Tcell
-3260.25,-2155.25,0,Tcell
-2682.75,-2153.75,0,Tcell
-3114.25,-2154.25,0,Tcell
-3024.75,-2151.25,0,Tcell
-3101.25,-2151.25,0,Tcell
-3084.75,-2150.25,0,Tcell
-2825.25,-2146.75,0,Tcell
-2698.25,-2138.25,0,Tcell
-3279.75,-2137.25,0,Tcell
-3104.75,-2133.25,0,Tcell
-3040.25,-2135.75,0,Tcell
-2671.75,-2137.25,0,Tcell
-3336.75,-2137.25,0,Tcell
-3002.75,-2133.75,0,Tcell
-2904.75,-2124.75,0,Tcell
-3292.75,-2130.75,0,Tcell
-3062.25,-2130.25,0,Tcell
-3348.75,-2126.25,0,Tcell
-3307.75,-2123.25,0,Tcell
-2641.25,-2113.75,0,Tcell
-3029.25,-2118.25,0,Tcell
-3073.25,-2113.25,0,Tcell
-3008.75,-2112.25,0,Tcell
-2949.25,-2109.25,0,Tcell
-2815.75,-2107.25,0,Tcell
-2581.75,-2105.25,0,Tcell
-2654.25,-2100.25,0,Tcell
-3067.25,-2091.25,0,Tcell
-2835.75,-2091.25,0,Tcell
-2905.75,-2092.25,0,Tcell
-3084.75,-2094.25,0,Tcell
-2971.75,-2090.25,0,Tcell
-3147.25,-2089.25,0,Tcell
-3296.25,-2087.25,0,Tcell
-2671.25,-2089.25,0,Tcell
-2617.25,-2083.75,0,Tcell
-3250.25,-2084.25,0,Tcell
-2783.75,-2086.75,0,Tcell
-2854.75,-2079.75,0,Tcell
-3026.75,-2078.25,0,Tcell
-3067.25,-2066.25,0,Tcell
-3017.25,-2072.25,0,Tcell
-2828.75,-2064.75,0,Tcell
-2666.25,-2069.75,0,Tcell
-2740.25,-2069.75,0,Tcell
-2883.25,-2067.25,0,Tcell
-2676.75,-2061.25,0,Tcell
-3235.75,-2061.75,0,Tcell
-2696.25,-2057.75,0,Tcell
-2860.25,-2051.25,0,Tcell
-2655.75,-2053.75,0,Tcell
-2999.75,-2048.75,0,Tcell
-2782.75,-2050.75,0,Tcell
-3040.75,-2047.25,0,Tcell
-2842.25,-2047.25,0,Tcell
-3126.25,-2040.75,0,Tcell
-3023.25,-2039.75,0,Tcell
-3330.25,-2034.25,0,Tcell
-2907.75,-2031.25,0,Tcell
-2824.25,-2027.75,0,Tcell
-3138.75,-2023.75,0,Tcell
-2930.75,-2018.75,0,Tcell
-2858.75,-2014.25,0,Tcell
-2734.25,-2009.75,0,Tcell
-2809.25,-2011.75,0,Tcell
-2911.25,-2010.75,0,Tcell
-3195.25,-2008.25,0,Tcell
-2893.75,-2007.75,0,Tcell
-3143.25,-2006.75,0,Tcell
-3215.75,-2003.25,0,Tcell
-3007.25,-2006.25,0,Tcell
-2836.25,-2002.75,0,Tcell
-2593.25,-2000.75,0,Tcell
-2943.25,-2000.25,0,Tcell
-2724.75,-1986.75,0,Tcell
-2596.25,-1982.75,0,Tcell
-3255.25,-1977.75,0,Tcell
-3117.75,-1971.25,0,Tcell
-3211.25,-1966.75,0,Tcell
-2979.75,-1963.25,0,Tcell
-2746.25,-1960.75,0,Tcell
-2703.75,-1963.25,0,Tcell
-3088.75,-1957.75,0,Tcell
-2957.25,-1954.25,0,Tcell
-2917.75,-1951.75,0,Tcell
-3284.75,-1949.25,0,Tcell
-3173.25,-1951.25,0,Tcell
-2963.75,-1940.75,0,Tcell
-3230.25,-1934.25,0,Tcell
-2858.25,-1939.75,0,Tcell
-3051.75,-1933.75,0,Tcell
-2836.25,-1930.25,0,Tcell
-2989.25,-1924.25,0,Tcell
-3266.75,-1926.25,0,Tcell
-3317.25,-1919.25,0,Tcell
-2950.75,-1923.25,0,Tcell
-3102.25,-1916.75,0,Tcell
-3362.75,-1917.25,0,Tcell
-2964.75,-1917.25,0,Tcell
-3172.75,-1917.25,0,Tcell
-2920.75,-1912.75,0,Tcell
-3060.25,-1908.25,0,Tcell
-3270.25,-1904.75,0,Tcell
-3167.75,-1902.25,0,Tcell
-3218.75,-1891.75,0,Tcell
-2580.25,-1901.25,0,Tcell
-3080.75,-1904.25,0,Tcell
-2809.25,-1900.25,0,Tcell
-3310.25,-1899.25,0,Tcell
-2760.75,-1899.25,0,Tcell
-3349.25,-1897.25,0,Tcell
-2857.25,-1898.25,0,Tcell
-3053.25,-1894.75,0,Tcell
-2847.25,-1888.25,0,Tcell
-3195.25,-1885.25,0,Tcell
-2817.75,-1885.75,0,Tcell
-2700.25,-1887.25,0,Tcell
-3109.75,-1887.25,0,Tcell
-2900.75,-1886.25,0,Tcell
-2884.75,-1886.25,0,Tcell
-3264.25,-1878.75,0,Tcell
-2861.75,-1881.75,0,Tcell
-2612.75,-1880.25,0,Tcell
-3027.25,-1878.75,0,Tcell
-2776.25,-1877.75,0,Tcell
-2840.25,-1877.25,0,Tcell
-2804.75,-1876.25,0,Tcell
-2946.75,-1873.75,0,Tcell
-2701.25,-1872.75,0,Tcell
-2911.25,-1871.25,0,Tcell
-2658.25,-1868.75,0,Tcell
-2739.25,-1870.25,0,Tcell
-2721.25,-1864.25,0,Tcell
-3302.75,-1864.75,0,Tcell
-2860.25,-1860.25,0,Tcell
-3195.75,-1860.25,0,Tcell
-3169.75,-1854.75,0,Tcell
-2781.75,-1857.75,0,Tcell
-2761.25,-1858.25,0,Tcell
-3148.25,-1853.25,0,Tcell
-3301.75,-1843.25,0,Tcell
-3227.75,-1842.25,0,Tcell
-3073.25,-1841.25,0,Tcell
-2818.25,-1837.75,0,Tcell
-2843.75,-1831.25,0,Tcell
-3249.75,-1836.75,0,Tcell
-3059.75,-1836.25,0,Tcell
-2693.25,-1834.25,0,Tcell
-2920.75,-1831.25,0,Tcell
-2877.75,-1826.75,0,Tcell
-2798.75,-1827.75,0,Tcell
-3153.75,-1828.75,0,Tcell
-3108.75,-1828.75,0,Tcell
-3006.25,-1828.75,0,Tcell
-3055.75,-1820.25,0,Tcell
-2657.25,-1820.75,0,Tcell
-2867.25,-1817.75,0,Tcell
-3032.75,-1816.75,0,Tcell
-3133.75,-1813.25,0,Tcell
-3071.75,-1816.25,0,Tcell
-2750.75,-1813.75,0,Tcell
-2693.75,-1812.75,0,Tcell
-3107.75,-1814.25,0,Tcell
-3089.25,-1811.75,0,Tcell
-2929.75,-1812.25,0,Tcell
-3153.75,-1810.25,0,Tcell
-3182.25,-1807.75,0,Tcell
-2979.25,-1807.75,0,Tcell
-3294.75,-1800.25,0,Tcell
-2792.25,-1807.75,0,Tcell
-2759.75,-1799.75,0,Tcell
-3360.75,-1801.25,0,Tcell
-2780.25,-1799.75,0,Tcell
-3063.75,-1800.25,0,Tcell
-2993.75,-1797.75,0,Tcell
-3108.25,-1796.75,0,Tcell
-3201.75,-1791.75,0,Tcell
-3044.75,-1790.25,0,Tcell
-3232.75,-1790.75,0,Tcell
-2828.25,-1792.75,0,Tcell
-3092.75,-1790.75,0,Tcell
-2796.25,-1786.75,0,Tcell
-2456.25,-2579.25,0,Tcell
-2248.25,-2572.25,0,Tcell
-1799.25,-2572.75,0,Tcell
-1853.25,-2573.25,0,Tcell
-2424.75,-2564.75,0,Tcell
-2471.25,-2559.75,0,Tcell
-1783.75,-2563.75,0,Tcell
-2231.25,-2559.75,0,Tcell
-2556.25,-2559.25,0,Tcell
-2442.75,-2555.75,0,Tcell
-2496.25,-2554.25,0,Tcell
-2271.25,-2547.25,0,Tcell
-1806.25,-2552.25,0,Tcell
-2308.75,-2544.75,0,Tcell
-2172.25,-2546.75,0,Tcell
-1816.25,-2539.25,0,Tcell
-2223.75,-2536.25,0,Tcell
-2201.25,-2531.75,0,Tcell
-2252.75,-2534.25,0,Tcell
-1802.25,-2534.25,0,Tcell
-2282.25,-2520.75,0,Tcell
-2408.75,-2521.25,0,Tcell
-2427.25,-2519.25,0,Tcell
-1811.75,-2516.25,0,Tcell
-1847.75,-2513.25,0,Tcell
-2441.25,-2502.75,0,Tcell
-2287.75,-2502.25,0,Tcell
-2517.75,-2506.75,0,Tcell
-2326.25,-2494.25,0,Tcell
-1932.25,-2493.75,0,Tcell
-2490.75,-2485.75,0,Tcell
-2451.25,-2479.75,0,Tcell
-1985.25,-2480.75,0,Tcell
-1969.25,-2480.25,0,Tcell
-2423.75,-2464.75,0,Tcell
-2494.25,-2465.75,0,Tcell
-2108.25,-2465.25,0,Tcell
-1986.25,-2463.25,0,Tcell
-2237.25,-2456.25,0,Tcell
-1828.75,-2450.25,0,Tcell
-1782.75,-2446.25,0,Tcell
-1938.75,-2439.25,0,Tcell
-1914.75,-2440.75,0,Tcell
-2360.25,-2431.75,0,Tcell
-1816.75,-2431.75,0,Tcell
-1874.25,-2429.75,0,Tcell
-1840.25,-2427.25,0,Tcell
-1885.25,-2423.75,0,Tcell
-2445.25,-2419.75,0,Tcell
-2398.25,-2413.75,0,Tcell
-1935.25,-2420.25,0,Tcell
-1912.75,-2419.75,0,Tcell
-2312.75,-2413.75,0,Tcell
-2246.25,-2414.25,0,Tcell
-2202.75,-2407.25,0,Tcell
-2424.75,-2401.75,0,Tcell
-2491.25,-2397.75,0,Tcell
-2019.25,-2381.25,0,Tcell
-1780.75,-2379.25,0,Tcell
-1961.75,-2371.25,0,Tcell
-2108.25,-2367.25,0,Tcell
-1870.25,-2364.25,0,Tcell
-1842.75,-2362.75,0,Tcell
-1772.75,-2355.25,0,Tcell
-2303.75,-2352.75,0,Tcell
-2223.25,-2354.75,0,Tcell
-2064.75,-2351.75,0,Tcell
-2518.75,-2352.25,0,Tcell
-1888.25,-2351.25,0,Tcell
-2282.75,-2345.75,0,Tcell
-2544.25,-2341.75,0,Tcell
-2222.75,-2335.25,0,Tcell
-1925.25,-2332.75,0,Tcell
-2293.25,-2330.75,0,Tcell
-2318.75,-2324.75,0,Tcell
-2124.25,-2328.75,0,Tcell
-2440.25,-2326.25,0,Tcell
-2042.25,-2327.75,0,Tcell
-1949.25,-2322.75,0,Tcell
-2062.25,-2310.75,0,Tcell
-1984.25,-2319.25,0,Tcell
-2558.25,-2316.25,0,Tcell
-2426.75,-2308.25,0,Tcell
-1844.75,-2302.75,0,Tcell
-2338.25,-2289.25,0,Tcell
-2392.25,-2290.25,0,Tcell
-2023.25,-2289.75,0,Tcell
-2450.75,-2290.75,0,Tcell
-2292.25,-2281.25,0,Tcell
-2325.25,-2283.25,0,Tcell
-1935.75,-2285.25,0,Tcell
-2066.75,-2278.25,0,Tcell
-1948.75,-2273.75,0,Tcell
-1779.25,-2274.25,0,Tcell
-1913.75,-2261.25,0,Tcell
-2473.75,-2260.75,0,Tcell
-2400.75,-2259.25,0,Tcell
-2103.75,-2259.75,0,Tcell
-2417.75,-2256.75,0,Tcell
-1827.75,-2257.25,0,Tcell
-2242.25,-2252.75,0,Tcell
-2474.25,-2245.75,0,Tcell
-2552.75,-2235.75,0,Tcell
-1812.25,-2234.25,0,Tcell
-2163.75,-2233.75,0,Tcell
-2419.25,-2232.25,0,Tcell
-2243.25,-2234.25,0,Tcell
-2447.75,-2229.25,0,Tcell
-2506.25,-2225.75,0,Tcell
-1876.25,-2221.75,0,Tcell
-1833.75,-2220.75,0,Tcell
-2235.25,-2214.25,0,Tcell
-2259.25,-2212.75,0,Tcell
-1800.25,-2213.25,0,Tcell
-2488.75,-2202.25,0,Tcell
-2152.25,-2201.25,0,Tcell
-1831.75,-2187.75,0,Tcell
-1868.25,-2194.25,0,Tcell
-1951.75,-2191.75,0,Tcell
-2117.75,-2191.75,0,Tcell
-2158.75,-2181.25,0,Tcell
-2190.75,-2183.75,0,Tcell
-1915.75,-2179.75,0,Tcell
-2525.75,-2176.25,0,Tcell
-1940.25,-2178.75,0,Tcell
-1851.25,-2180.75,0,Tcell
-1896.25,-2174.75,0,Tcell
-2548.75,-2173.75,0,Tcell
-2273.75,-2175.75,0,Tcell
-2392.75,-2173.25,0,Tcell
-2340.25,-2174.75,0,Tcell
-1862.25,-2170.75,0,Tcell
-1791.25,-2165.75,0,Tcell
-1950.25,-2162.75,0,Tcell
-1872.25,-2162.75,0,Tcell
-2184.25,-2159.75,0,Tcell
-2022.75,-2163.25,0,Tcell
-2347.75,-2159.75,0,Tcell
-2235.75,-2159.25,0,Tcell
-1834.75,-2157.75,0,Tcell
-1918.25,-2154.75,0,Tcell
-1809.75,-2155.25,0,Tcell
-1853.75,-2153.25,0,Tcell
-1797.25,-2149.75,0,Tcell
-1959.75,-2139.75,0,Tcell
-2200.75,-2144.25,0,Tcell
-2008.25,-2133.25,0,Tcell
-2557.75,-2138.75,0,Tcell
-2167.75,-2139.75,0,Tcell
-1868.25,-2138.75,0,Tcell
-1820.75,-2139.25,0,Tcell
-1925.75,-2133.75,0,Tcell
-1843.75,-2135.25,0,Tcell
-2243.75,-2124.25,0,Tcell
-1982.75,-2132.75,0,Tcell
-1895.75,-2131.75,0,Tcell
-2508.25,-2128.75,0,Tcell
-1796.75,-2130.75,0,Tcell
-1773.25,-2129.75,0,Tcell
-2089.25,-2121.75,0,Tcell
-2411.75,-2106.25,0,Tcell
-1900.25,-2113.75,0,Tcell
-1881.75,-2112.75,0,Tcell
-2005.25,-2113.25,0,Tcell
-1958.25,-2110.25,0,Tcell
-2315.25,-2109.25,0,Tcell
-1988.25,-2106.75,0,Tcell
-2024.75,-2105.25,0,Tcell
-1821.75,-2100.75,0,Tcell
-2051.75,-2098.75,0,Tcell
-2153.75,-2100.75,0,Tcell
-2432.75,-2095.25,0,Tcell
-2360.75,-2095.25,0,Tcell
-2080.25,-2098.75,0,Tcell
-2387.25,-2095.25,0,Tcell
-2006.75,-2096.75,0,Tcell
-1972.75,-2094.75,0,Tcell
-1836.25,-2095.75,0,Tcell
-1849.25,-2091.25,0,Tcell
-2504.75,-2092.75,0,Tcell
-2494.25,-2084.75,0,Tcell
-2233.25,-2084.75,0,Tcell
-1878.75,-2079.25,0,Tcell
-1911.75,-2078.25,0,Tcell
-2023.25,-2081.25,0,Tcell
-2415.25,-2078.75,0,Tcell
-2430.25,-2077.25,0,Tcell
-2056.25,-2076.25,0,Tcell
-2396.75,-2071.25,0,Tcell
-2039.75,-2075.25,0,Tcell
-1896.25,-2073.25,0,Tcell
-2357.75,-2071.25,0,Tcell
-2440.25,-2066.75,0,Tcell
-2009.75,-2070.25,0,Tcell
-2028.75,-2061.25,0,Tcell
-2552.25,-2064.25,0,Tcell
-1883.75,-2062.75,0,Tcell
-2423.75,-2063.25,0,Tcell
-2242.25,-2058.75,0,Tcell
-2061.75,-2056.25,0,Tcell
-1775.75,-2058.75,0,Tcell
-2097.75,-2059.25,0,Tcell
-1815.25,-2058.75,0,Tcell
-2010.75,-2050.25,0,Tcell
-2078.25,-2056.25,0,Tcell
-2518.75,-2051.25,0,Tcell
-1826.25,-2046.75,0,Tcell
-2546.25,-2043.25,0,Tcell
-1791.75,-2044.75,0,Tcell
-2433.25,-2043.25,0,Tcell
-2470.25,-2036.25,0,Tcell
-2041.25,-2037.25,0,Tcell
-1972.75,-2036.25,0,Tcell
-1833.25,-2034.75,0,Tcell
-1802.25,-2031.25,0,Tcell
-2126.25,-2032.25,0,Tcell
-2513.75,-2028.25,0,Tcell
-1827.75,-2025.25,0,Tcell
-2181.75,-2025.75,0,Tcell
-2328.75,-2023.75,0,Tcell
-2357.75,-2024.25,0,Tcell
-1885.75,-2021.75,0,Tcell
-2108.25,-2017.25,0,Tcell
-2053.75,-2021.25,0,Tcell
-2075.75,-2013.75,0,Tcell
-2027.25,-2012.75,0,Tcell
-2528.25,-2013.25,0,Tcell
-1904.25,-2008.75,0,Tcell
-2461.25,-2003.25,0,Tcell
-2563.25,-2004.75,0,Tcell
-2002.75,-2004.75,0,Tcell
-2539.75,-2006.25,0,Tcell
-2508.25,-1999.75,0,Tcell
-2554.75,-1995.75,0,Tcell
-1946.25,-1990.75,0,Tcell
-2359.75,-1990.25,0,Tcell
-2024.75,-1985.25,0,Tcell
-2235.75,-1980.75,0,Tcell
-1849.25,-1984.75,0,Tcell
-2044.75,-1983.75,0,Tcell
-2436.25,-1979.75,0,Tcell
-1983.25,-1969.75,0,Tcell
-2364.25,-1969.25,0,Tcell
-1891.25,-1969.25,0,Tcell
-2051.25,-1966.25,0,Tcell
-2014.75,-1967.75,0,Tcell
-1963.75,-1961.25,0,Tcell
-1802.75,-1963.25,0,Tcell
-2066.75,-1958.75,0,Tcell
-2031.75,-1959.25,0,Tcell
-1881.75,-1960.25,0,Tcell
-1858.25,-1956.25,0,Tcell
-2000.75,-1959.75,0,Tcell
-2418.25,-1953.75,0,Tcell
-2180.25,-1955.75,0,Tcell
-2012.75,-1951.25,0,Tcell
-2360.25,-1946.75,0,Tcell
-2519.25,-1947.25,0,Tcell
-1831.75,-1934.75,0,Tcell
-2044.75,-1934.25,0,Tcell
-1844.75,-1928.75,0,Tcell
-1783.75,-1928.25,0,Tcell
-2492.25,-1930.75,0,Tcell
-2369.75,-1931.25,0,Tcell
-2028.25,-1930.25,0,Tcell
-2332.75,-1929.75,0,Tcell
-2005.25,-1923.75,0,Tcell
-2276.75,-1926.75,0,Tcell
-1913.25,-1924.25,0,Tcell
-2238.75,-1919.75,0,Tcell
-1979.75,-1920.25,0,Tcell
-2502.25,-1914.75,0,Tcell
-2065.75,-1913.25,0,Tcell
-2346.75,-1906.75,0,Tcell
-1916.75,-1907.75,0,Tcell
-2279.75,-1907.25,0,Tcell
-2563.25,-1904.75,0,Tcell
-2401.25,-1898.25,0,Tcell
-2303.75,-1901.25,0,Tcell
-1956.75,-1889.75,0,Tcell
-1858.25,-1896.25,0,Tcell
-2249.75,-1888.25,0,Tcell
-2159.75,-1890.75,0,Tcell
-2421.25,-1886.75,0,Tcell
-1828.75,-1880.25,0,Tcell
-2204.25,-1873.75,0,Tcell
-2302.25,-1863.25,0,Tcell
