x,y,z,type
-3170.25,-403.5,0,TU
729.25,-403,0,TU
-245.25,-403,0,TU
-3274.25,-403,0,TU
-948.25,-402.5,0,TU
610.25,-402,0,TU
1604.25,-401.5,0,TU
773.25,-401.5,0,TU
-3004.75,-400.5,0,TU
745.75,-400.5,0,TU
-717.75,-400.5,0,TU
-4002.75,-400,0,TU
26.75,-399.5,0,TU
1023.75,-398.5,0,TU
-647.25,-396.5,0,TU
639.25,-396.5,0,TU
-117.25,-396,0,TU
792.25,-396,0,TU
-3922.25,-396,0,TU
1724.25,-395.5,0,TU
-680.25,-395,0,TU
-907.25,-395,0,TU
-798.25,-394.5,0,TU
1052.25,-394.5,0,TU
-3362.25,-394,0,TU
-3779.75,-394,0,TU
-917.25,-394,0,TU
1533.25,-393.5,0,TU
935.75,-393.5,0,TU
-1241.75,-393,0,TU
975.25,-393,0,TU
-189.25,-392,0,TU
139.25,-392,0,TU
-154.25,-392,0,TU
995.75,-392,0,TU
-619.75,-389,0,TU
-3081.75,-388.5,0,TU
597.25,-388,0,TU
1281.75,-388,0,TU
-3392.75,-388,0,TU
-3207.25,-387.5,0,TU
-962.25,-386.5,0,TU
-3095.75,-386,0,TU
61.75,-385.5,0,TU
160.25,-385,0,TU
-224.75,-385,0,TU
-3119.75,-385,0,TU
1240.75,-384.5,0,TU
1523.25,-384.5,0,TU
194.25,-384.5,0,TU
782.25,-384.5,0,TU
-3274.25,-384,0,TU
956.25,-384,0,TU
80.25,-383.5,0,TU
913.25,-382.5,0,TU
864.25,-382.5,0,TU
1836.25,-382.5,0,TU
704.75,-382,0,TU
-3056.25,-382,0,TU
-688.75,-381.5,0,TU
-131.75,-381,0,TU
43.25,-380.5,0,TU
743.25,-380.5,0,TU
115.75,-380.5,0,TU
97.75,-380,0,TU
726.75,-379.5,0,TU
-3148.75,-378.5,0,TU
647.75,-378.5,0,TU
1178.25,-378,0,TU
-976.75,-378,0,TU
-3934.25,-377.5,0,TU
-2990.25,-377,0,TU
-215.75,-376.5,0,TU
576.25,-376.5,0,TU
-477.75,-376,0,TU
1266.25,-376,0,TU
-723.25,-375.5,0,TU
-3430.25,-375.5,0,TU
1294.25,-374,0,TU
794.25,-374,0,TU
-3238.75,-374,0,TU
938.75,-373.5,0,TU
139.75,-373,0,TU
979.75,-372.5,0,TU
-60.25,-372.5,0,TU
-3021.25,-372.5,0,TU
-2961.75,-371.5,0,TU
511.75,-371,0,TU
-3208.75,-370.5,0,TU
-110.75,-370.5,0,TU
-1324.75,-369.5,0,TU
590.25,-369.5,0,TU
555.25,-369,0,TU
-404.75,-367.5,0,TU
-645.25,-367,0,TU
845.75,-367,0,TU
782.75,-367,0,TU
688.75,-366.5,0,TU
1087.25,-366.5,0,TU
16.75,-366.5,0,TU
-2472.25,-366,0,TU
56.75,-366,0,TU
-605.75,-364.5,0,TU
1818.75,-364.5,0,TU
615.25,-363.5,0,TU
-119.25,-363,0,TU
-701.25,-363,0,TU
187.75,-363,0,TU
1189.75,-363,0,TU
-1282.75,-362.5,0,TU
-3119.75,-362,0,TU
820.75,-361.5,0,TU
167.25,-361,0,TU
-2838.25,-361,0,TU
120.75,-361,0,TU
697.25,-360.5,0,TU
-1309.75,-360.5,0,TU
-3014.25,-359.5,0,TU
-675.25,-359,0,TU
-3252.75,-358,0,TU
-3408.75,-358,0,TU
-2864.25,-357.5,0,TU
938.75,-357.5,0,TU
1286.25,-357,0,TU
1379.75,-357,0,TU
-291.25,-356.5,0,TU
-1294.25,-356.5,0,TU
1428.25,-356.5,0,TU
750.75,-356.5,0,TU
-149.25,-356,0,TU
721.75,-356,0,TU
-897.25,-356,0,TU
-84.75,-356,0,TU
-2823.25,-356,0,TU
-2993.75,-355.5,0,TU
527.75,-355.5,0,TU
779.25,-354,0,TU
-2803.25,-354,0,TU
-3100.25,-353.5,0,TU
1160.25,-353.5,0,TU
1247.75,-352.5,0,TU
799.25,-351.5,0,TU
1322.75,-351.5,0,TU
1300.25,-350.5,0,TU
-2972.25,-350,0,TU
-3172.25,-349.5,0,TU
145.75,-349.5,0,TU
-33.25,-349.5,0,TU
-3075.25,-349,0,TU
-2460.25,-348.5,0,TU
-3395.75,-348,0,TU
559.75,-347.5,0,TU
-3136.25,-347.5,0,TU
-638.75,-347,0,TU
-565.75,-346.5,0,TU
-730.25,-345.5,0,TU
-2863.75,-343.5,0,TU
-2829.25,-342.5,0,TU
1092.75,-341.5,0,TU
-3300.25,-340.5,0,TU
-840.25,-340,0,TU
-913.75,-340,0,TU
192.25,-340,0,TU
-214.25,-340,0,TU
843.75,-339.5,0,TU
786.75,-339.5,0,TU
1593.25,-339,0,TU
1668.75,-338,0,TU
-2839.75,-338,0,TU
1693.75,-337.5,0,TU
1193.25,-337,0,TU
-864.25,-337,0,TU
1299.25,-336,0,TU
697.75,-336,0,TU
764.25,-336,0,TU
-623.25,-335.5,0,TU
-2430.75,-335.5,0,TU
-2798.25,-335,0,TU
-888.75,-334.5,0,TU
1274.75,-334.5,0,TU
869.75,-334,0,TU
976.75,-333,0,TU
1314.25,-333,0,TU
-2462.75,-332.5,0,TU
-3145.75,-332,0,TU
-114.25,-331,0,TU
-277.25,-331,0,TU
-403.25,-330.5,0,TU
-3049.25,-330.5,0,TU
-317.75,-329.5,0,TU
-82.25,-329.5,0,TU
-656.25,-328.5,0,TU
578.25,-328,0,TU
460.25,-327.5,0,TU
-176.25,-327.5,0,TU
1502.75,-327.5,0,TU
-1290.75,-327.5,0,TU
-2999.25,-327,0,TU
808.25,-327,0,TU
-64.75,-326.5,0,TU
-934.75,-326,0,TU
-3878.75,-326,0,TU
-3238.25,-326,0,TU
-2821.75,-325.5,0,TU
-2791.25,-325.5,0,TU
493.25,-324.5,0,TU
660.75,-324,0,TU
-3310.25,-324,0,TU
-564.25,-324,0,TU
1082.75,-323.5,0,TU
-3920.75,-323,0,TU
953.25,-323,0,TU
-3406.25,-323,0,TU
-2455.25,-322.5,0,TU
-344.25,-322,0,TU
1060.25,-322,0,TU
28.75,-322,0,TU
-2859.25,-321.5,0,TU
-33.25,-321.5,0,TU
-108.25,-321.5,0,TU
-143.75,-320,0,TU
-3278.25,-319.5,0,TU
1746.75,-319,0,TU
-2833.25,-318,0,TU
-3095.75,-317,0,TU
992.25,-316.5,0,TU
1622.75,-316.5,0,TU
-3325.75,-316.5,0,TU
168.25,-316.5,0,TU
-3256.25,-316,0,TU
-732.25,-316,0,TU
-629.75,-315.5,0,TU
1836.75,-315,0,TU
-599.25,-314.5,0,TU
-885.75,-314,0,TU
-2782.75,-314,0,TU
-97.25,-313.5,0,TU
-864.25,-313,0,TU
-2805.25,-312,0,TU
1518.75,-312,0,TU
1496.25,-310.5,0,TU
-2821.25,-310,0,TU
-3417.25,-310,0,TU
799.75,-310,0,TU
-3066.75,-310,0,TU
-2437.25,-309.5,0,TU
236.75,-309.5,0,TU
1138.75,-309.5,0,TU
1108.75,-309,0,TU
-15.75,-309,0,TU
1298.25,-309,0,TU
-3441.75,-308.5,0,TU
-834.75,-308.5,0,TU
133.75,-308,0,TU
-2411.75,-308,0,TU
-3572.25,-307.5,0,TU
-341.25,-306.5,0,TU
572.75,-305.5,0,TU
-3001.75,-305,0,TU
1169.75,-304.5,0,TU
1014.25,-303.5,0,TU
476.25,-303,0,TU
191.75,-302,0,TU
-6.75,-302,0,TU
-3033.25,-302,0,TU
994.25,-301,0,TU
-3226.25,-301,0,TU
1197.25,-300,0,TU
615.75,-299,0,TU
-3144.75,-298.5,0,TU
44.75,-298.5,0,TU
905.75,-298.5,0,TU
1405.25,-298,0,TU
-648.75,-298,0,TU
-37.75,-295,0,TU
1715.75,-295,0,TU
-424.75,-293.5,0,TU
15.75,-293,0,TU
-2853.75,-293,0,TU
-850.75,-291.5,0,TU
-2797.75,-291.5,0,TU
-2830.75,-291,0,TU
1841.25,-291,0,TU
-3117.75,-289.5,0,TU
1660.25,-289.5,0,TU
806.25,-289.5,0,TU
-866.75,-289.5,0,TU
-104.75,-289,0,TU
-2197.75,-289,0,TU
-2813.75,-289,0,TU
-72.75,-289,0,TU
-732.75,-289,0,TU
-3276.25,-288.5,0,TU
-129.75,-288.5,0,TU
130.75,-287.5,0,TU
-3257.25,-287,0,TU
-878.25,-287,0,TU
171.75,-286.5,0,TU
1170.75,-285.5,0,TU
62.25,-285.5,0,TU
1751.75,-285.5,0,TU
-2382.25,-285,0,TU
-2228.25,-285,0,TU
705.75,-283,0,TU
-119.75,-283,0,TU
1103.75,-283,0,TU
331.75,-283,0,TU
484.25,-282.5,0,TU
943.75,-282.5,0,TU
1835.75,-282,0,TU
-3301.75,-280.5,0,TU
-3010.25,-280.5,0,TU
-18.25,-280,0,TU
1134.25,-280,0,TU
1053.75,-279.5,0,TU
-2787.75,-279.5,0,TU
1081.75,-279.5,0,TU
200.25,-279,0,TU
-809.75,-279,0,TU
979.75,-278.5,0,TU
659.25,-278.5,0,TU
1160.75,-278,0,TU
-828.75,-277.5,0,TU
1033.75,-277.5,0,TU
919.25,-277.5,0,TU
577.75,-277.5,0,TU
1005.25,-275.5,0,TU
-3211.25,-275.5,0,TU
-2216.25,-275,0,TU
-3368.25,-275,0,TU
-790.25,-274.5,0,TU
1325.25,-273.5,0,TU
-49.75,-272,0,TU
-3438.75,-271.5,0,TU
-108.25,-271.5,0,TU
48.75,-269.5,0,TU
-3282.25,-269,0,TU
-3238.25,-269,0,TU
-869.25,-269,0,TU
1818.75,-266.5,0,TU
-517.25,-266.5,0,TU
1160.25,-266,0,TU
-3151.25,-265.5,0,TU
-2753.25,-265,0,TU
-2191.75,-264.5,0,TU
1182.75,-264.5,0,TU
6.75,-264.5,0,TU
519.75,-264.5,0,TU
31.25,-264.5,0,TU
308.75,-263.5,0,TU
-3268.25,-263.5,0,TU
1398.75,-263,0,TU
1418.75,-263,0,TU
-2161.75,-262.5,0,TU
-3459.25,-262.5,0,TU
129.25,-262.5,0,TU
1689.25,-262,0,TU
-3414.25,-262,0,TU
-3101.25,-261,0,TU
-783.75,-260.5,0,TU
152.25,-260,0,TU
-840.25,-260,0,TU
211.75,-260,0,TU
481.75,-258,0,TU
176.75,-257.5,0,TU
1749.25,-257,0,TU
707.75,-256,0,TU
1518.75,-256,0,TU
53.25,-255.5,0,TU
119.75,-255.5,0,TU
1642.25,-255,0,TU
-25.25,-255,0,TU
1857.75,-254.5,0,TU
-3296.75,-254.5,0,TU
-2656.25,-254.5,0,TU
-2779.75,-253,0,TU
-3225.25,-253,0,TU
807.25,-252.5,0,TU
-2888.25,-252,0,TU
1089.25,-251,0,TU
-2205.25,-251,0,TU
-2360.25,-251,0,TU
198.75,-250.5,0,TU
-3162.75,-250.5,0,TU
-3436.25,-250,0,TU
-2386.75,-250,0,TU
-3846.75,-248.5,0,TU
671.75,-248,0,TU
-3212.75,-248,0,TU
-3196.75,-248,0,TU
-750.75,-247.5,0,TU
1385.75,-247.5,0,TU
-102.75,-246.5,0,TU
-3056.75,-246,0,TU
1168.25,-246,0,TU
154.25,-245.5,0,TU
-3366.75,-245.5,0,TU
-3338.25,-245,0,TU
-3800.75,-244.5,0,TU
-2759.75,-244.5,0,TU
327.75,-244,0,TU
-788.25,-244,0,TU
-3451.75,-244,0,TU
-3248.75,-243.5,0,TU
-3636.75,-243,0,TU
1231.25,-242.5,0,TU
213.25,-242.5,0,TU
-534.25,-242.5,0,TU
-3408.25,-242.5,0,TU
238.25,-242,0,TU
-713.75,-242,0,TU
122.25,-241.5,0,TU
-3134.25,-240,0,TU
-659.75,-240,0,TU
-556.75,-238.5,0,TU
184.75,-237.5,0,TU
1121.75,-236.5,0,TU
-2733.75,-236,0,TU
734.25,-236,0,TU
-2568.75,-235.5,0,TU
1540.75,-235.5,0,TU
-761.75,-235,0,TU
-2533.75,-235,0,TU
-1.75,-235,0,TU
-3833.75,-235,0,TU
352.25,-235,0,TU
170.75,-234.5,0,TU
-78.75,-234,0,TU
1162.25,-233.5,0,TU
-505.25,-233,0,TU
484.75,-232.5,0,TU
-2866.75,-232,0,TU
-736.75,-231.5,0,TU
-2201.25,-231,0,TU
128.75,-231,0,TU
-3302.75,-230.5,0,TU
139.75,-230.5,0,TU
57.25,-230,0,TU
-3118.25,-229.5,0,TU
-369.25,-228.5,0,TU
1687.75,-228.5,0,TU
-2777.75,-228.5,0,TU
-3456.25,-228.5,0,TU
-3228.25,-228.5,0,TU
198.75,-227,0,TU
-3422.75,-226,0,TU
1099.25,-225.5,0,TU
-1369.25,-225.5,0,TU
-2801.75,-225,0,TU
-604.25,-225,0,TU
262.75,-224.5,0,TU
156.25,-224.5,0,TU
-2671.25,-224.5,0,TU
-3070.75,-224,0,TU
-3595.75,-222.5,0,TU
-1340.25,-222.5,0,TU
1808.75,-222.5,0,TU
-2220.75,-222,0,TU
702.25,-222,0,TU
-2510.25,-221.5,0,TU
-3199.25,-221.5,0,TU
-411.25,-221.5,0,TU
345.75,-221.5,0,TU
40.25,-220.5,0,TU
-3353.75,-220,0,TU
221.75,-219.5,0,TU
-781.25,-218.5,0,TU
1191.25,-218,0,TU
1142.75,-217.5,0,TU
818.75,-217,0,TU
958.75,-216.5,0,TU
183.25,-215.5,0,TU
-3806.25,-215.5,0,TU
-801.25,-214,0,TU
-2472.75,-213.5,0,TU
720.75,-213.5,0,TU
1166.25,-213.5,0,TU
-2693.25,-213.5,0,TU
-3402.25,-213.5,0,TU
-2250.75,-213,0,TU
-2747.75,-213,0,TU
-89.75,-212,0,TU
1231.25,-211,0,TU
1534.75,-211,0,TU
-2129.25,-210.5,0,TU
-557.25,-210,0,TU
-2152.25,-209.5,0,TU
-2943.75,-207,0,TU
141.75,-207,0,TU
1410.25,-206.5,0,TU
-767.25,-206.5,0,TU
1088.25,-206.5,0,TU
-2210.75,-205.5,0,TU
-2597.25,-205,0,TU
-2180.25,-205,0,TU
-3627.25,-204.5,0,TU
164.75,-203.5,0,TU
758.75,-202.5,0,TU
-64.75,-202,0,TU
-2526.75,-202,0,TU
-3247.75,-201.5,0,TU
-352.25,-201.5,0,TU
495.75,-201,0,TU
-2907.25,-201,0,TU
-3441.75,-200.5,0,TU
-3024.75,-199.5,0,TU
262.75,-197.5,0,TU
-95.75,-197.5,0,TU
-1292.25,-197.5,0,TU
-1388.25,-197,0,TU
-432.25,-197,0,TU
563.25,-196.5,0,TU
-3361.75,-196,0,TU
354.75,-195,0,TU
-2805.75,-195,0,TU
-3415.25,-195,0,TU
-2253.75,-195,0,TU
-836.25,-194.5,0,TU
-1421.25,-194.5,0,TU
-798.25,-194.5,0,TU
-3602.25,-194.5,0,TU
-411.25,-194,0,TU
211.75,-194,0,TU
-3147.25,-194,0,TU
-403.75,-193.5,0,TU
102.75,-193.5,0,TU
-1506.75,-191,0,TU
-2134.75,-191,0,TU
-1535.25,-191,0,TU
235.25,-190.5,0,TU
35.75,-190.5,0,TU
-1330.25,-190.5,0,TU
-455.75,-190,0,TU
-2660.75,-189.5,0,TU
-2881.75,-189.5,0,TU
186.25,-189,0,TU
-3551.25,-189,0,TU
-3334.25,-188.5,0,TU
834.25,-188.5,0,TU
1839.75,-188,0,TU
330.25,-188,0,TU
154.75,-187.5,0,TU
-3703.75,-187.5,0,TU
717.25,-187,0,TU
-781.75,-187,0,TU
767.25,-185.5,0,TU
1092.25,-185.5,0,TU
-1553.25,-185.5,0,TU
276.75,-184.5,0,TU
-39.75,-184.5,0,TU
811.75,-184,0,TU
-2958.25,-183,0,TU
-3428.75,-182.5,0,TU
424.25,-181.5,0,TU
-2154.75,-181.5,0,TU
-2182.75,-181,0,TU
-93.75,-180,0,TU
1189.25,-179.5,0,TU
-438.75,-179,0,TU
1551.75,-179,0,TU
1769.75,-178.5,0,TU
-2133.25,-177.5,0,TU
-572.75,-177,0,TU
-3407.25,-176.5,0,TU
70.75,-175.5,0,TU
-765.25,-175,0,TU
-674.25,-175,0,TU
-3257.25,-174.5,0,TU
-405.75,-173.5,0,TU
-2214.75,-173.5,0,TU
-551.75,-173,0,TU
495.75,-173,0,TU
-1265.75,-172.5,0,TU
-3716.25,-172,0,TU
543.25,-172,0,TU
171.75,-171.5,0,TU
1883.75,-171,0,TU
-2244.25,-171,0,TU
-3369.25,-171,0,TU
-1288.75,-170,0,TU
-109.25,-169.5,0,TU
-1387.75,-169,0,TU
-3144.75,-169,0,TU
-1569.75,-169,0,TU
-1515.75,-169,0,TU
411.75,-168.5,0,TU
-1496.25,-168.5,0,TU
566.75,-168.5,0,TU
392.25,-168,0,TU
-594.25,-168,0,TU
837.25,-167,0,TU
-86.25,-166.5,0,TU
-152.75,-166.5,0,TU
-2270.75,-166,0,TU
-3163.25,-166,0,TU
-41.75,-166,0,TU
-536.25,-165.5,0,TU
-2169.75,-165,0,TU
254.25,-165,0,TU
-798.25,-165,0,TU
-169.25,-164.5,0,TU
50.75,-164.5,0,TU
79.75,-164,0,TU
192.25,-164,0,TU
-1339.25,-163,0,TU
-1362.25,-163,0,TU
-3543.75,-163,0,TU
-1441.25,-162.5,0,TU
848.25,-162,0,TU
-126.75,-161.5,0,TU
-3336.75,-161,0,TU
519.25,-160.5,0,TU
-1314.25,-160.5,0,TU
-2298.25,-160.5,0,TU
-3127.75,-160,0,TU
-741.75,-159,0,TU
-2118.25,-159,0,TU
155.25,-158.5,0,TU
-145.25,-158.5,0,TU
371.75,-158,0,TU
241.25,-158,0,TU
-656.75,-158,0,TU
-375.75,-158,0,TU
-2.75,-157.5,0,TU
282.25,-157,0,TU
1529.25,-157,0,TU
-574.75,-156.5,0,TU
-3403.25,-156.5,0,TU
1569.75,-156.5,0,TU
-2099.75,-156.5,0,TU
-327.75,-156,0,TU
-2445.75,-155.5,0,TU
-3727.75,-155.5,0,TU
1628.75,-155.5,0,TU
-3353.75,-155,0,TU
28.75,-155,0,TU
996.25,-154.5,0,TU
-1549.25,-154,0,TU
-2776.75,-154,0,TU
-178.75,-153.5,0,TU
548.75,-153.5,0,TU
858.75,-153.5,0,TU
-2198.75,-153.5,0,TU
-16.25,-153,0,TU
-702.25,-152.5,0,TU
1795.75,-152,0,TU
-398.75,-151.5,0,TU
-352.25,-151,0,TU
-776.25,-151,0,TU
1869.75,-150.5,0,TU
587.75,-150,0,TU
-1505.75,-150,0,TU
-2145.25,-150,0,TU
-2222.75,-150,0,TU
2630.75,-149.5,0,TU
1200.75,-149,0,TU
-2430.75,-148.5,0,TU
-555.25,-148,0,TU
-3691.75,-148,0,TU
-1291.75,-148,0,TU
1302.75,-147.5,0,TU
-111.25,-147.5,0,TU
-535.75,-147.5,0,TU
-3173.25,-147,0,TU
878.75,-147,0,TU
-668.25,-146.5,0,TU
840.75,-146.5,0,TU
-153.75,-146.5,0,TU
-419.25,-146.5,0,TU
561.75,-146.5,0,TU
-38.25,-145.5,0,TU
-583.75,-145.5,0,TU
1498.75,-145.5,0,TU
-311.25,-145.5,0,TU
-1349.25,-145,0,TU
1280.25,-145,0,TU
-1386.25,-145,0,TU
-3153.75,-145,0,TU
-3334.75,-145,0,TU
1686.75,-144.5,0,TU
217.25,-144.5,0,TU
-1250.75,-144.5,0,TU
-3068.75,-144,0,TU
-684.25,-144,0,TU
-2182.75,-144,0,TU
-2085.25,-143.5,0,TU
54.75,-143,0,TU
-132.75,-143,0,TU
-1322.25,-143,0,TU
1641.25,-143,0,TU
72.75,-142.5,0,TU
-3381.25,-142,0,TU
-1453.25,-141,0,TU
-2105.75,-140.5,0,TU
502.75,-140.5,0,TU
1338.25,-140,0,TU
-2128.75,-139.5,0,TU
-2474.75,-139,0,TU
367.25,-139,0,TU
1553.25,-138.5,0,TU
489.25,-138.5,0,TU
1669.25,-138.5,0,TU
-172.75,-138.5,0,TU
2616.25,-138.5,0,TU
-3094.25,-138,0,TU
1361.75,-138,0,TU
197.75,-138,0,TU
935.75,-138,0,TU
-1284.25,-137.5,0,TU
280.75,-137.5,0,TU
173.25,-137,0,TU
-2960.25,-136.5,0,TU
-1266.75,-136.5,0,TU
328.25,-136,0,TU
-2283.75,-136,0,TU
-1302.25,-135.5,0,TU
-2306.25,-135.5,0,TU
88.25,-135,0,TU
539.25,-134.5,0,TU
400.25,-134.5,0,TU
-1485.25,-134,0,TU
301.25,-133.5,0,TU
153.75,-133.5,0,TU
239.75,-133.5,0,TU
473.75,-133,0,TU
-3324.75,-132.5,0,TU
-2226.25,-132.5,0,TU
-3350.25,-132,0,TU
-115.75,-131.5,0,TU
1242.25,-131.5,0,TU
1572.75,-131,0,TU
-2076.75,-131,0,TU
-538.25,-131,0,TU
-163.25,-130.5,0,TU
1531.25,-130,0,TU
1601.25,-130,0,TU
-2097.25,-129,0,TU
1377.75,-129,0,TU
231.75,-128.5,0,TU
-2205.75,-128,0,TU
-3213.75,-128,0,TU
513.75,-127.5,0,TU
-14.25,-127.5,0,TU
59.25,-127,0,TU
-1794.25,-127,0,TU
-1332.25,-127,0,TU
-644.25,-127,0,TU
19.75,-126.5,0,TU
1654.25,-126.5,0,TU
-567.25,-126,0,TU
261.25,-126,0,TU
-3549.75,-125.5,0,TU
-1352.25,-124,0,TU
-38.75,-123.5,0,TU
424.25,-123.5,0,TU
-147.25,-123,0,TU
1874.75,-122,0,TU
-1440.25,-122,0,TU
498.75,-121,0,TU
877.75,-121,0,TU
1749.25,-120,0,TU
1250.75,-120,0,TU
992.25,-119.5,0,TU
-1770.75,-118.5,0,TU
-2122.25,-118.5,0,TU
-2170.25,-118.5,0,TU
-9.25,-118.5,0,TU
1507.25,-118,0,TU
-3665.25,-118,0,TU
-1214.75,-117.5,0,TU
-2421.25,-117,0,TU
-136.75,-117,0,TU
-2463.25,-117,0,TU
201.25,-116.5,0,TU
-190.25,-116,0,TU
-1464.25,-115,0,TU
296.25,-115,0,TU
73.75,-114,0,TU
-2307.75,-114,0,TU
-2067.75,-114,0,TU
1339.75,-113.5,0,TU
529.25,-113.5,0,TU
-2235.25,-113.5,0,TU
556.75,-113,0,TU
1525.25,-113,0,TU
1068.75,-112.5,0,TU
-2096.25,-112,0,TU
-3331.25,-111.5,0,TU
-1239.75,-111,0,TU
-3174.25,-110.5,0,TU
1585.25,-110,0,TU
904.25,-110,0,TU
-2467.75,-110,0,TU
273.75,-110,0,TU
-1281.75,-109.5,0,TU
1550.75,-109,0,TU
-1483.75,-109,0,TU
-3375.75,-108.5,0,TU
-1742.75,-108.5,0,TU
367.25,-108.5,0,TU
1184.25,-108,0,TU
-3516.75,-108,0,TU
-113.25,-108,0,TU
601.25,-107.5,0,TU
491.75,-107.5,0,TU
1090.25,-107.5,0,TU
1567.75,-107,0,TU
-1261.25,-106.5,0,TU
-2376.75,-106,0,TU
-2081.25,-105,0,TU
-3208.75,-104.5,0,TU
10.75,-104,0,TU
-2491.75,-104,0,TU
-2278.75,-104,0,TU
-3359.75,-103.5,0,TU
46.25,-103,0,TU
-2441.75,-102.5,0,TU
-1359.25,-102.5,0,TU
1257.75,-102,0,TU
514.25,-101.5,0,TU
-3090.75,-101,0,TU
-683.25,-101,0,TU
568.25,-100.5,0,TU
-3651.25,-100,0,TU
1540.75,-100,0,TU
469.75,-99.5,0,TU
220.25,-99.5,0,TU
-1714.75,-99,0,TU
-3721.75,-99,0,TU
-1218.25,-98.5,0,TU
1206.25,-98.5,0,TU
-3325.75,-98.5,0,TU
1805.25,-98,0,TU
-3001.75,-98,0,TU
-2101.75,-98,0,TU
1725.25,-96.5,0,TU
426.25,-96.5,0,TU
1525.25,-96,0,TU
317.25,-96,0,TU
1605.75,-96,0,TU
-1761.25,-95.5,0,TU
408.25,-95.5,0,TU
486.75,-95.5,0,TU
-3482.75,-95.5,0,TU
-135.25,-95,0,TU
383.75,-95,0,TU
-2207.25,-94.5,0,TU
-2125.75,-94,0,TU
-1345.25,-93.5,0,TU
-637.75,-93.5,0,TU
21.75,-93.5,0,TU
1871.75,-93.5,0,TU
-1790.25,-92.5,0,TU
-3356.75,-92,0,TU
917.25,-92,0,TU
-1464.25,-91,0,TU
-1732.25,-91,0,TU
505.75,-91,0,TU
-3230.75,-90.5,0,TU
194.75,-90.5,0,TU
-3193.75,-90,0,TU
-699.75,-90,0,TU
-155.25,-89.5,0,TU
65.25,-89.5,0,TU
350.75,-89.5,0,TU
1102.25,-89,0,TU
-176.75,-88,0,TU
-16.75,-88,0,TU
-2060.75,-88,0,TU
-2184.25,-87.5,0,TU
1032.25,-87.5,0,TU
-1809.75,-87,0,TU
-1249.75,-87,0,TU
-3340.75,-87,0,TU
-2397.25,-86.5,0,TU
-1050.75,-86.5,0,TU
1066.75,-86.5,0,TU
-1225.25,-86,0,TU
-1264.25,-86,0,TU
-3513.25,-85,0,TU
168.25,-85,0,TU
-2103.25,-84.5,0,TU
-2467.75,-84.5,0,TU
-1291.25,-84,0,TU
1715.75,-83,0,TU
-3206.25,-82,0,TU
-1422.25,-81.5,0,TU
298.25,-81.5,0,TU
-1711.25,-81.5,0,TU
-2416.75,-81.5,0,TU
-1209.75,-81,0,TU
-3458.75,-81,0,TU
-1766.25,-81,0,TU
1466.25,-80.5,0,TU
226.25,-80,0,TU
601.25,-80,0,TU
374.75,-79.5,0,TU
-1355.25,-79.5,0,TU
1353.75,-79,0,TU
-3167.25,-79,0,TU
-3550.75,-78.5,0,TU
-3494.25,-78,0,TU
437.25,-78,0,TU
-2305.75,-77.5,0,TU
495.75,-77,0,TU
237.25,-76.5,0,TU
-2050.25,-76.5,0,TU
-1278.25,-76,0,TU
-1742.75,-76,0,TU
-3535.75,-76,0,TU
1280.75,-75.5,0,TU
938.25,-75.5,0,TU
-1385.25,-75.5,0,TU
-3190.25,-75.5,0,TU
25.75,-75,0,TU
-1339.25,-75,0,TU
-699.75,-74.5,0,TU
-1316.75,-73.5,0,TU
-1449.25,-73,0,TU
-2083.75,-73,0,TU
-2427.25,-73,0,TU
-3073.25,-72.5,0,TU
1111.75,-72,0,TU
-3211.75,-71.5,0,TU
-1240.25,-71.5,0,TU
-2371.25,-71,0,TU
-1359.75,-71,0,TU
-2463.75,-71,0,TU
-672.25,-71,0,TU
-1722.75,-70,0,TU
-3658.25,-70,0,TU
149.25,-69,0,TU
1292.75,-69,0,TU
2897.75,-68.5,0,TU
-2400.25,-68,0,TU
-1266.25,-68,0,TU
1181.75,-68,0,TU
409.75,-67.5,0,TU
-3102.75,-67.5,0,TU
-3131.75,-67,0,TU
-3517.75,-66.5,0,TU
-3357.75,-66.5,0,TU
43.75,-64.5,0,TU
1165.25,-64.5,0,TU
2732.25,-64,0,TU
486.75,-64,0,TU
-2105.25,-63.5,0,TU
-634.25,-63.5,0,TU
-1789.75,-63.5,0,TU
-620.75,-63,0,TU
386.25,-63,0,TU
-3501.25,-62.5,0,TU
-1211.75,-62,0,TU
-2204.75,-62,0,TU
225.25,-62,0,TU
-2233.25,-61.5,0,TU
343.25,-60.5,0,TU
-3773.75,-60.5,0,TU
-3480.25,-60.5,0,TU
-1427.75,-60,0,TU
-1766.75,-59.5,0,TU
1274.25,-59.5,0,TU
-2145.75,-59,0,TU
1767.25,-59,0,TU
372.25,-58.5,0,TU
193.25,-58.5,0,TU
213.75,-58.5,0,TU
-3691.75,-58,0,TU
-2414.25,-56.5,0,TU
-1278.75,-56,0,TU
-1302.75,-55.5,0,TU
-1830.25,-55.5,0,TU
-1754.25,-55.5,0,TU
-3735.25,-54.5,0,TU
-2272.75,-54.5,0,TU
-1256.25,-54.5,0,TU
-2179.25,-54,0,TU
-2125.25,-54,0,TU
2982.25,-53.5,0,TU
2878.25,-53.5,0,TU
-2389.75,-53,0,TU
-1704.75,-51.5,0,TU
-3535.25,-51,0,TU
-3454.25,-51,0,TU
236.75,-50.5,0,TU
-1734.75,-50.5,0,TU
-3205.75,-50,0,TU
1295.25,-50,0,TU
-1323.25,-50,0,TU
-1355.25,-50,0,TU
